address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
新桥,上海,上海德威外籍人员子女学校,CZ132839060,外商独资,2019-07-01 10:39:15,本科,1年以下,"JOB DESCRIPTION    DCS believes that each employee makes a significant contribution to our success and that contributions should not be limited by the assigned responsibilities.Therefore, this job description is designed to outline primary responsibilities but not limit the employee nor DCS to only the work identified. It is the expectation of the school, that each employee will offer his/her services wherever and whenever necessary to ensure the success of our organization.Job Title :Assistant TeacherCurrent level of Classification ：Local TeacherReporting to：Classroom Teacher, Head of Year, Head of PrimaryDuties & Responsibilities· To support in a class as decided by the Head of DUCKS;· To support the development of Dual Language in DUCKS;· To plan and teach Mandarin to the children in Foundation Stage and KS1;·To attend parents evenings and meetings pertaining to FS and KS1 Mandarin;· To complete all assessment tasks and write reports for FS and KS1 Mandarin;· To support the class teacher in the learning of each child;· To work alongside the class teacher to create an environment in which the children’s learning flourishes;· To be responsible, with the class teacher, for the pastoral care of the children in their class and to be involved in the pastoral care of all children in the DUCKS;· To take part in the planning and preparation for learning both inside and outside the classroom as led by the class teacher;· To take responsibility for the management of classroom resources, the replenishment of materials, setting up of the classroom and ensuring the safety of the teaching environment;·To be aware of, and take part in, the schools performance management framework and participate in training and development activities as required;· To play a lead role in the College Chinese New Year celebrations and other important Chinese festivals;· To facilitate the learning of individual children or small group of children, guided by the class teacher and in consultation with the class teacher;· To manage behaviour positively, as agreed and set out in the school policy;· To attend staff meetings and professional development activities as required;· To participate in the extra-curricular life of the children by leading, organising or being involved in extra-curricular activities within the school day at DUCKS;· To undertake supervisory duties in the dining hall and playground as directed by the Head of DUCKS;· To act as a role model, showing awareness of individual needs and responding to them;· Comply with policies and procedures relating to child protection, health and safety, welfare, security, confidentiality and data protection, reporting any concerns to the appropriate person;· To carry out other duties, as may be reasonably requested by Head of DUCKS and the Headmaster of Dulwich College Shanghai Minhang.Requirement·A minimum of two years’ experience in an early years setting;·Have Chinese Teaching Certificate; Fluency in Mandarin and English;· Demonstrated experience in supporting children’s learning in a stimulating learning environment;· Demonstrated experience in using educational ICT to promote learning, or a willingness to do so;· Knowledge of the early years curriculum pedagogy;· Awareness of the importance of using a variety of assessments and observation to assess children’s learning;·Commitment to supporting all aspects of our programme including extra-curricular activities and contribution to the school community;· Previous experience in an international school and familiarity with the British education system would be desirable.Develop supportive and safe learning environmentsDulwich College International is committed to safeguarding and promoting the welfare of all the students in our care and expects all applicants to share this commitment. We follow safe recruitment practices which are aligned to the recommendations of the International Task Force on Child Protection. We hold ourselves to a high standard of effective recruiting practices with specific attention to child protection. All appointments are subject to an interview, identity checks, criminal record checks, and successful references.",英语助教,https://jobs.zhaopin.com/CC132839065J00298943103.htm,招1人,6K-8K
南京西路,上海,萨孚凯信息系统有限公司,CZ277851710,外商独资,2019-07-01 11:31:31,本科,3-5年,"PrimaryRole:Assisthelpdesk find out the technical problems and resolve them. Support currenttrading partner relationships including analyzing issues, troubleshooting,testing and correcting customer and supplier support issues. Developnew solutions for new customers and suppliers which include collectinginformation from customer and supplier, system configurations, testing of mapsand training users. Helpanalyze the requirements from the customers and plan the implementation of newproducts.EDI系统分析师主要工作内容：协助helpdesk找出问题根源并排除问题。维护当前客户关系，分析并解决问题，帮助客户完成测试及修复工作。为新客户制定EDI解决方案，包括收集客户与供应商信息，系统配置，测试映射并培训使用者帮助分析客户需求，并制定开发计划。Qualifications:Bachelor’s degree major in Technology or Engineering disciplines.Highly motivated, work hard and willing to learn new technologies.Self-starter with good problem-solving skillsGood English with both written and verbal communication skills preferredFamiliar with EDI standards (X12, EDIFACT, Idoc…and etc) & Knowledge invariety of connection methods (FTP, OFTP, HTTP…and etc) is a plus but notrequired. 岗位要求：理工科类本科有较高的工作积极性，愿意学习新技术有较好的自学及解决问题的能力良好的英文书写沟通能力熟悉EDI标准（X12, EDIFACT, Idoc等各种EDI报文格式）及了解各种连接方式（比如FTP, OFTP, HTTP等）者优先考虑",EDI系统分析师,https://jobs.zhaopin.com/CC277851712J00252280404.htm,招1人,10K-15K
人民广场,上海,上海链家房地产经纪有限公司,CZ307313210,民营,2019-07-01 10:47:09,本科,不限,招聘岗位房产经纪人岗位解析：1.负责线上渠道的房产信息维护，打造个人的专业品牌；2.为客户提供优质的购房体验 ；3.为客户的资金安全的提供保障；4.促成买卖双方交易达成，协助双方合同签署、办理权属转移等工作 。岗位要求：1 . 本科及以上学历，专业不限2．学习能力强，并具备管理素养3．阳光踏实，务实进取，有理想、有追求4．具备良好的心理素养，具备团队合作精神5．对营销管理岗感兴趣，想往管理岗位发展薪水报酬：1.试用期底薪8000元，提成20%-70%，入职8个月新人平均工资8000-10000元/月2.团队年轻态，氛围轻松，国家传统节日发放丰厚物资福利，带薪年假及公休假，社会保险，内部员工租房，购房优惠，月度聚餐及周边团队游；3.开单赢大奖出国游，年度精英社奖金奖品加免费出国游，迎亲情带家人在人民大会堂奖励大会及国宴；4.如对住宿有需求，则向对应链家HR提需，在来沪前一周安排好住宿；5.工作地点为上海各个区域，根据公司战略需求，安排在上海的徐汇、闵行、静安、宝山、黄埔、浦东新区、嘉定、奉贤、青浦等区域培养机制：a.封闭式新人训五天四夜；b.一对一带师徒教体制；c.多媒体课堂，牛人讲师授课，随时在线学习；d.专业营销课程培训，定期区域沙龙分享交流经验。晋升机制：1.横向晋升（业务层面）：随着职位级别的增高，工资提成点也会增高；A0--A10--合伙人2.纵向晋升（管理层面）：房产经纪人---店经理---商圈经理---区域总监---运营总经理工作地点：全上海市可根据应聘者需要就近分配,总部直招-置业顾问-底薪8000起,https://jobs.zhaopin.com/CC307313213J00262773102.htm,招1人,8K-10K
虹桥,上海,细川密克朗（上海）粉体机械有限公司,CZ134468610,外商独资,2019-07-01 10:17:46,本科,3-5年,"Position：Sales Engineer （equipment sales for Chemical, Mineral, Pharmaceutical & Applications）职位： 销售工程师 (在化工、矿物、制药应用领域的机械设备销售)岗位职责：1. Responsible for promotion and sales of powder processing equipment from group’s manufactures to Chinese customers. 负责集团工厂的粉体加工设备在中国的市场推广和销售； 2. Fulfill the sales target, meanwhile search the potential customers and markets. 开拓新的潜在客户和市场，完成销售任务； 3. Complete sales contracts negotiation and confirmation with customers, to complete the communication with customer during the order fulfillment process, confirm the products delivery and payments and so on; 完成与客户的销售合同谈判及确认订立，完成订单执行过程中的与客户的沟通、货期确认、收款等 4. report and feedback the process information timely 及时反馈和报告进度信息 5. Obey the company’s rules and sales policies. 遵守公司各项规章制度，执行公司销售政策； 6. Fix annual job target, submit job report regularly (incl. competition, market trend etc.). 明确本岗位的年度任务目标，定期提交工作报告（内容包括竞争对手情况和市场动向）； 7. Push the sales cycle of customer service and spare parts, and explore the new service and sales model, to come true the sales margin and growth; 推动客户的服务及备件销售的周期循环，并探索新的服务和销售模式，实现利润和销售额的增长； 8. Collaborate the received inquiries with other Sales Engineers who responsible for relevant industry application and the group manufacturers, so as to get the orders smoothly. 与公司各应用领域销售工程师及集团国外工厂方面合作，处理收集到的客户询价，并配合完成销售； 任职要求：1. University degree or above.  Major in Chemical, Pharmaceutical, Mineral or Mechanical industries background as preference. 大学本科以上学历，化工、制药、矿物或机械等专业优先。 2.With approx 5 years working experience in sales job, preference for powder processing experiences.5年以上销售工作经验者，有粉体加工领域的工作经验为优先考虑。 3. CET 6.  Fluent English both in written and oral is a must. 英语六级以上，听说读写流利。 4. Be willing to travel frequently in China and to overseas. 能接受频繁出差于国内外。 5. With open mind, creative and active personality. 性格活泼开朗，思维开阔，有创造性和主动性。 6. Strong capability to analysis, to solve problem independently with the sense of responsibility. 有责任心，独立思考、分析、解决问题的能力。 7. Good communication skill, strong spirit of customer service and team work. 有良好的人际沟通能力，具有客户服务意识和团队合作精神。 8. Practiced computer application skill. 能熟练操作计算机。9. 年薪区间：16W~40W",销售工程师,https://jobs.zhaopin.com/134468613250201.htm,招3人,10K-18K
江桥,上海-嘉定区,仪菲(上海)品牌管理有限公司,CZ394268310,民营,2019-07-01 10:19:24,本科,5-10年,所属部门：人力行政中心直接上级：人力资源总监直接下属：二个招聘小组岗位职责：一、招聘1、根据公司战略规划做年度招聘计划及预算；2、开拓、维护、分析各大招聘渠道，建立企业人才库；3、不断完善、优化招聘流程，提升候选人筛选和识别方法；4、管培生项目的开展执行。二、团队管理1、招聘团队的目标建立；2、团队员工的工作安排及培训；3、团队员工的绩效考核。任职要求：1、【此条为必要条件】五年以上电商/快消行业/互联网招聘背景，三年以上管理经验；2、29-35岁，本科以上学历；3、有校招项目经验；4、良好的沟通表达及协调能力，敏锐的洞察力，较好的亲和力；5、会管理、能独干，责任心强，学习力佳，能自我驱动。发展方向：招聘总监,招聘经理,https://jobs.zhaopin.com/394268316250197.htm,招1人,15K-20K
人民广场,上海,丽勒高(上海)人才服务有限公司,CZ896370330,合资,2019-07-01 11:11:19,本科,5-10年,（全球知名网络咨询服务企业）工作职责：1. 负责针对国内外知名企业的营销工作；2. 负责潜在客户及相关行业信息，并利用以有资源进行新客户的开发工作；3. 负责企划客户开拓的新渠道和新模式；4. 负责组建和管理销售团队；5. 带领团队共同完成销售指标 。 职位要求：1. 大学本科以上学历；2. 有5年以上无形产品销售经验，有一定的知名企业客户资源；3. 有独立开拓市场的能力，有出色的销售业绩；4. 有良好的人际交往能力、沟通协调能力、商务谈判能力和解决问题的能力；5. 英语或日语精通，听说读写流利。——————————————————————————————————————,【日语岗位】销售经理  ID:6378,https://jobs.zhaopin.com/CZ896370330J00228724802.htm,招1人,30K-46K
马陆,上海-嘉定区,江海证券有限公司上海博乐路证券营业部,CZ506044730,国企,2019-07-01 10:44:28,本科,1-3年,岗位职责：1、负责市场开发与维护工作，向客户介绍公司各项产品与服务；2、通过存量客户的服务开发新增客户，做好大客户的日常咨询及维护工作；3、为客户制订资产配置方案，提供投资建议，满足客户的理财需求；4、持续加强对公司制度、业务流程及各类产品的学习，提高服务效率，提升客户满意度；5、金融产品销售和其他衍生产品的业务开发；6、公司安排的其他工作。 任职要求：1、本科以上学历（大专优秀者可考虑），金融、经济、市场营销等专业优先；2、通过证券从业资格考试，通过基金、投顾胜任能力考试优先；3、具备丰富的客户服务经验，具备产品销售和客户开发的能力；4、具备良好的职业素养及较强的沟通和组织协调能力，具备良好的团队合作意识，有挑战高薪的欲望；5、有社会资源者优先，有金融从业经历者优先、有营销工作经验者优先 薪酬待遇：1、每月基本工资5000-10000（优秀人才面谈），根据各项奖励和业务收入每月工资上不封顶；2、享受公司各项福利待遇及奖励政策，包括六险二金（养老保险、医疗保险、生育保险、工伤保险、失业保险、补充医疗保险、住房公积金、企业年金）、交通补助、通讯补贴、高温补助、午餐补助、国内外旅游机会以及各种其他奖励政策；3、多轨晋升通道，多渠道培训机会，广阔的职业发展前景 我们的优势：我公司是一家实力雄厚的全牌照国企券商，注册资本67.67亿行业排名前15，资管业务规模排名12位，客户群体庞大，业务开展全面，发展空间巨大！我们晋升通道顺畅，福利政策优厚，拥有大批从业8-10年以上值得信任的老员工，期待优秀的你加入我们，共同开创更好的未来！,理财经理,https://jobs.zhaopin.com/506044736250000.htm,招5人,5K-10K
颛桥,上海,大金空调（上海）有限公司,CZ131294680,合资,2019-07-01 10:34:03,本科,不限,岗位职责：1.负责热交设备的工艺参数设定和调整；2.负责设计与热交制造工艺过程相匹配的工装夹具；3.负责热交工艺文件的编制和修改；4.负责协助选择原材料外协加工及生产设备供应商；5.负责引进热交新设备；6.负责公司及部门安排的其他工作。岗位要求：1.AUTO CAD中级以上；2.熟练运用office办公软件。,热交半制品生产工艺工程师,https://jobs.zhaopin.com/CC131294682J00271022605.htm,招1人,4K-6K
五角场,上海,上海同投实业有限公司,CZ658599880,民营,2019-07-01 00:52:31,本科,无经验,甲级造价事务所招收造价师助理。岗位职责：1、 协助造价工程师完成工程预算编制、工程量清单及标底编制、工程审价等相关工作。任职资格：1、工程预算或相关专业大专及以上学历，应届生亦可；2、品行端正，有责任心，具有良好的沟通及协作精神。,造价员、造价助理,https://jobs.zhaopin.com/CZ658599880J00383493705.htm,招10人,2K-4K
打浦桥,上海-黄浦区,上海来昂教育科技有限公司,CZ292554780,民营,2019-07-01 10:48:26,本科,不限,岗位职责：1、负责公司项目的市场开发及管理工作，包括市场渠道建立及维护； 2、负责维护、开发公司固有资源，多方面开拓招生渠道 ；3、承担渠道组部分的签约任务； 4、完成渠道组业务月、周、日工作报告； 5、完成项目负责人临时分配的任务。 任职要求： 1、本科以上学历，留学背景优先；2、1年以上市场推广及渠道拓展经验，具有教育培训行业经验者优先考虑； 3、出色的沟通能力、计划和执行能力，良好的团队合作精神； 4、工作积极，乐观向上、为人诚实； 5、能承受较强工作压力；努力，有拼劲。请随简历附本人照片一张。,渠道专员/市场专员,https://jobs.zhaopin.com/292554788250000.htm,招1人,6K-12K
顾村,上海-宝山区,上海德仁橡塑机械有限公司,CZ142420980,民营,2019-07-01 11:10:04,本科,3-5年,"职位信息技能要求:机械工程师，产品工艺师， 设备设计师任职要求：本科或以上学历，机械设计或相关理工科专业；英语听说读写流利， 能与外国工程师和客户进行技术交流；熟练操作办公软件,精通3D软件运用（Solidworks）,精通2D平面图绘制(CAD)；有机械设备设计经验,熟练掌握各种组装工艺， 熟悉金属材料性能；精通机械设计及机械制造技术知识，熟悉设备使用性能和检验标准者优先；有开发和创新能力。岗位职责：1、整理图纸，根据生产发放图纸；2、根据要求建立产品模型及绘制工程图；职位待遇：1、优厚的薪金+周期提薪2、优厚的福利体系：养老保险、医疗保险、生育保险、工伤保险、失业保险及住房公积金；等。3、舒适的工作环境和良好的晋升空间。欢迎有决心与公司共同发展的有志之士加入！精通机械设计及机械制造技术知识，熟悉设备使用性能和检验标准者优先；",机械工程师,https://jobs.zhaopin.com/142420980250026.htm,招1人,8K-10.5K
六里,上海-浦东新区,上海凯京信达科技集团有限公司,CZ506421780,民营,2019-07-01 10:40:11,本科,1-3年,岗位职责：1、协助完善企业贷后管理系统的更新迭代；2、根据公司的产品（融资租赁、保理）的操作要求进行贷后业务跟踪、数据分析，判断企业的逾期原因（数据层面），结合销售反馈的现场信息，预判企业逾期的真实原因及未来一段时间的风险级别；3、根据预判的风险原因及风险级别，提出针对性解决方案；4、汇总各项目的解决方案，落实跟进且及时反馈，根据方案进展，适当调整既定的解决方案，直至解决问题；5、督促相关客户经理进行逾期客户的催收并更新相关贷后事项，催收进度监控；6、根据贷后逾期的跟进情况，总结规律，及时将共性问题反馈至授信及其他有关部门；7、领导交待的其他事宜；岗位要求：1、本科学历及以上，优先财会、审计专业，有银行、小贷公司或商业保理公司的贷后管理经验优先；2、熟悉物流行业背景，有较强的财务分析能力；3、工作认真细致有条理，有责任感，有良好的沟通和协调能力，有职业操守，无不良记录；4、熟练使用计算机常用办公软件。,贷后管理岗,https://jobs.zhaopin.com/CC506421783J00310528503.htm,招1人,6K-8K
七浦路,上海-黄浦区,艾赐魔袋贸易(上海)有限公司,CZ520456820,外商独资,2019-07-01 11:40:28,本科,无经验,"职位描述：工作内容：1.     协助通过网络方式打击假货；2.     协助维护知识产权；3.     整理、分析数据；4.     法务交办的其他事宜。Tasks:1.     Help in fightingagainst counterfeits on Internet;2.     Help insafeguarding intellectual property;3.     Process andanalyzing data;4.     Other tasksassigned by legal. 职位要求：1.     本科法学类专业；2.     每周实习至少3天，实习期至少3个月；3.     有责任心，善于沟通。Job requirements:1.     Undergraduate lawmajor;2.     Intern at least 3days per week for at least 3 months3.     Have a sense ofresponsibility, and be willing to communication.",法务实习生,https://jobs.zhaopin.com/CC520456822J00350031103.htm,招1人,2K-3K
九亭,上海-松江区,王力咖啡(上海)有限公司,CZ319090910,外商独资,2019-07-01 11:01:00,本科,3-5年,【职位描述】1、采购、供应链等事务跟进，确保产品按质按期交货；2、 对采购产品进行有效管理，整理供应商信息，逐步形成供应商体系；3、负责日常货物国际快递公司的开发与维护。4、配合采购经理处理其它事宜。【任职要求】1、英语书面熟练、口语流利；2、大学本科以上学历，专业不限；3、有1-3年相关的船务工作经验，熟悉进出口货物操作和报关流程；4、熟练使用办公软件，数据统计（excel经验）能力佳。【公司福利】1、办公时间：五天工作制，周末双休；2、入职五险一金，法定带薪年假、婚假、产假/陪产假、丧假，等国家法定节假日；3、文体活动：培训会、团建活动、文娱活动、拓展不定期组织丰富员工活动；4、发展空间：公司为每一位伙伴提供广阔发展平台，并给予职业晋升通道。,船务/报关,https://jobs.zhaopin.com/CC319090918J00279350004.htm,招1人,8K-10K
人民广场,上海-嘉定区,上海链家房地产经纪有限公司,CZ307313210,民营,2019-07-01 11:34:16,本科,无经验,【招聘岗位】 管培生 (新房/二手房/海外/旅居/万链综合业务方向)【工作职责】1.负责Online渠道链家网的房产信息维护推广，房产经纪时代，打造个人的专业品牌。2.Offline为客户提供优质的看房体验。3.促成买卖双方交易达成，协助双方合同签署、办理权属转移等工作 。【任职要求】1.专业不限，统招本科 及以上学历 2.有互联网思维，愿意通过自己的努力付出，实现个人价值；3.高度的工作热情和团队合作意识，有销售、服务、学生社团干部经验者优先考虑；4.良好的沟通能力，积极，乐观开朗，良好的自驱力和进取心。【优厚的薪资福利】1、试用期无责底薪5000+入职补贴1000+3000绩效提成， 转正后享有行业超高提成20%-75%， 入职1年平均工资9K-10k；2、提供员工住宿房源信息， 需要员工承担约700-900元（视区域情况略有浮动）；3、带薪年假及公休假，内部员工租房、购房优惠；月度聚餐及周边游；开单赢大奖免费出国游，年度精英社奖金奖品加免费出国游，迎亲情带家人在人民大会堂奖励大会及国宴；4、实习期员工享有论文答辩假。【人才发展通道】：1.  经纪人在链家的发展可以选择职业经纪人的 专家路线 或 管理路线 进行发展。2.  管理路线为：房产经纪人/置业顾问——店经理——链家MVP俱乐部成员——商圈经理——营销总监——城市分公司总经理房产经纪人/置业顾问——职能专员——职能主管——部门经理——中心总监——副总裁3.房产经纪人/置业顾问——分公司/事业部管理层….Lianjia.链家管理人才选拔的原则由链家企业文化衍生而来。链家鼓励拼搏进取，为团队利益、长期利益挑战困难商圈或新商圈、新城市并获得突破进展。鼓励传帮带，链家有自己内部储备管理池（MVP俱、SVP、DVP、U+俱乐部），70%异地分公司管理者来自一线链家。【专业科学的培训】链家拥有链家专有培训基地，链家学院，5800多培训讲师。新人训—在职经纪人能力提升衔接培训—新任店经理培训—店经理管理培训等，一整套完善的培训机制。一系列人才的标准化培养：经纪人的一天、店经理十六步、带看九要素、奇妙等式等，科学的的培训和辅导让你在最短时间锻炼提高、成长为一名自信成熟的年轻人。我们的企业服务理念：我承诺，我做到 我们的核心价值观：诚实守信、客户至上、团队作战、拼搏进取,链家管培生应届实习期薪资6K+提成,https://jobs.zhaopin.com/CC307313213J00224673602.htm,招8人,9K-10K
五里桥,上海,上海烩客科技有限公司,CZ360135730,民营,2019-07-01 00:51:34,本科,不限,科创讲师 Ivy.maker是顶尖的国际化科创教育专业机构，长期合作众多一线国际学校，覆盖国际与国内最高规格的科创赛事和大量6-18岁青少年全国知名战队，现因业务拓展，待遇优厚，诚邀优秀科技教学人才加入！ 要求:1. CS/SE/EE/CE/ME/自动化等技术专业背景2. 喜欢小朋友、喜欢教学3. 善于表达与沟通,科创讲师,https://jobs.zhaopin.com/CC360135733J00280366506.htm,招3人,8K-15K
友谊路,上海,上海信立生态环境工程有限公司,CZ484721830,民营,2019-07-01 00:50:25,本科,不限,工作内容：1、协助上级建立健全公司招聘、培训、工资、保险、福利、绩效考核等人力资源制度建设；2、建立、维护人事档案，办理和更新劳动合同；3、执行人力资源管理各项实务的操作流程和各类规章制度的实施，配合其他业务部门工作；4、收集相关的劳动用工等人事政策及法规；5、执行招聘工作流程，协调、办理员工招聘、入职、离职、调任、升职等手续；6、协同开展新员工入职培训，业务培训，执行培训计划，联系组织外部培训以及培训效果的跟踪、反馈；7、负责员工工资结算和年度工资总额申报，办理相应的社会保险等；8、帮助建立员工关系，协调员工与管理层的关系，组织员工的活动。任职资格：1、人力资源或相关专业大学以上学历；2、熟悉人力资源管理各项实务的操作流程，熟悉国家各项劳动人事法规政策，并能实际操作运用3、具有良好的职业道德，踏实稳重，工作细心，责任心强，有较强的沟通、协调能力，有团队协作精神；4、熟练使用相关办公软件，具备基本的网络知识。,人事行政,https://jobs.zhaopin.com/CC484721838J00285755908.htm,招1人,4K-6K
虹桥,上海,居理新房,CZ464881780,民营,2019-07-01 10:17:40,本科,1-3年,岗位名称：培训专员【岗位职责】1、对上海团队的新人孵化负直接责任；2、跟进与管理上海在职人员的岗中培训项目；3、负责培训项目实施与跟进，对重要节点进行有效把控，以达到培训效果与目标；4、按时间节点准时交付项目报告；5、深入了解业务流程，能够对业务环节进行细节拆分，发现培训需求并推进实施；              6、统计人力培训工作的重点数据，分析与总结日常管理过程中的问题并提供解决方案，沉淀与传递方式方法；                          7、与业务侧保持高频良好互动，保证跨部门合作高效顺畅；8、配合上级完成团队管理【任职要求】1、本科及以上学历，人力资源管理或工商管理等相关专业，对人力资源六大模块有整体认知和了解或有三级人力资源管理师或培训师资格证者可优先考虑；2、形象大方，普通话标准，性格外向开朗，沟通理解及执行反馈能力强，具备良好的学习能力和服务意识；                                                                                                                       3、一年及以上人力部门培训工作经验，有培训项目完整跟进与执行的实操经验，能够对问题进行即时跟踪反馈，有做数据收集、汇总及分析的习惯，基于实际情况能够有自己的见解和方案。【薪资福利】1.薪资范围：6-8k2.五险一金（养老、失业、医疗、工伤、生育、住房公积金）、享受免费健康体检、接打电话免费:企业内部通话免费、加班餐补、加班打车车费报销、电脑补助、免费下午茶、月度团建……丰富多彩的员工活动公司专门设立员工满意部，为员工提供茶歇、零食、甜点等福利，同时还有员工自发组织的读书、撸猫、篮球、健身等各种兴趣小组，让你上班不单调！年度旅游（2014已前往三亚7日游、2015已前往普吉岛7日游、2016年已前往日本7日游、2017年越南岘港游轮行、2018泰国7日游，2019您想去哪里？）工作环境办公室均入驻高档写字楼，办公环境舒适整洁；互联网扁平化管理，氛围轻松。地址：上海长宁区中山SOHO【公司简介】居理新房（全称：北京高因科技有限公司）创立于2014年，注册资本2亿元人民币，是国内新房电商领跑者！作为国内首家数据驱动的新房电商平台，每天，居理新房都在为北京、上海、天津、广州、苏州、杭州、成都、重庆等多个国内重点城市，数十万互联网购房者，提供房产资讯、一对一咨询、免费专车等全流程免费的高品质新房咨询服务。2017年2月起，居理新房月访客数达120万人次，月交易额达10亿。截止2017年4月，居理新房的gmv超过一百亿人民币，累计为数十万购房人提供咨询服务  收获总计超76万字的长篇好评，平均客户满意度在99.6%以上。2017年8月，居理新房已完成数千万美元B轮融资，本轮融资由祥峰投资领投，老股东源码资本跟投。2018年9月新房电商平台“居理新房”获得数千万美金的B+轮融资，估值及融资金额均刷新新房电商赛道融资记录。本轮融资由富达国际旗下斯道资本领投，源码、祥峰等老股东跟投，58集团给予战略投资，致远资本担任本轮融资的独家财务顾问。从创立之初，居理新房就一直致力于将最新的大数据、云计算等前沿技术，与房产交易更好地融合。通过自营的高素质咨询师团队、APP、网站等产品，为购房人的每个点滴决策创造价值，并为房地产行业伙伴提供高量、高效、正规的合作体验。居理新房相信，买新房可以更专业。用专业的服务，满足人类对居住的一切理想！团队：居理新房的团队成员来自阿里、百度、京东、龙湖、链家等行业龙头企业，且拥有一支自营高学历咨询团队，来居理新房，与优秀者同行！模式：居理新房将大数据、云计算与房产交易更好地融合，且拥有先进的销售工具及完善的CRM系统，致力于打造出高效获客、精准匹配、极致服务的运营体系。居理新房期待您的加入！,培训专员,https://jobs.zhaopin.com/CC464881788J00182550511.htm,招1人,6K-8K
七浦路,上海,永瞿(上海)财务咨询有限公司,CZ604991220,民营,2019-07-01 12:58:49,本科,1-3年,职位描述：1、付款单据审核，会计凭证的编制2、每月账务处理、财务报表的编制、税务报表编制、税务申报3、所得税汇算清缴工作4、税务局与外管局事宜的对应和联络5、负责商务局，工商局，统计局等报表的填报工作6、完成上级交付的临时工作及其他任务职位要求：1、全盘会计经验者，能独立完成公司记账及税务申报业务。2、2-3年以上财务工作相关经验3、为人诚实，有责任心，能吃苦，学习能力强4、熟练使用用友、金蝶等财务软件6、excel熟练7、日资企业工作经验者优先8、会日语者优先 ,财务会计,https://jobs.zhaopin.com/CC604991229J00189542001.htm,招1人,6K-8K
陆家嘴,上海,五洲(北京)保险经纪有限公司上海分公司,CZ164616810,合资,2019-07-01 10:43:39,本科,1-3年,岗位职责：1、英语听说读写熟练；2、熟悉财产险、责任险、货运险等常规险种，有赔案处理经验；3、沟通能力较强，责任心强，可以独立处理询价、理赔等工作：4、有至少2年工作经验任职要求：l  负责处理境外推荐业务的本地出单和后续的理赔对接处理与服务工作；l  维护境外co-broker，本地客户、保险公司等三方的关系，完成领导交给的各项工作业务；l  为客户提供日常的保险经纪服务，包括风险建议，保险方案设计、询报价、报价对比及出单等工作，并提供后续的理赔处理等服务；l  在现有客户的基础上，根据客户需要开拓新业务；,国际业务部：客户经理,https://jobs.zhaopin.com/164616819250101.htm,招1人,8K-9K
天目西路,上海,上海广拓信息技术有限公司,CZ170711710,民营,2019-07-01 10:47:51,本科,1-3年,"岗位职责：负责公司安防平台软件开发；技术要求：1、有C++项目开发经验一年以上；2、熟悉VS开发环境及STL,BOOST库；3、熟悉TCP/IP协议，熟悉网络编程；4、熟悉LINUX/WINDOWS平台开发环境，有服务端开发经验优先；5、掌握多线程、动态链接库，静态链接库等软件开发基础知识；6、具有快速学习和解决问题的能力；7、熟悉软件技术文档的编写，具备良好的文档编制习惯和代码书写规范。岗位要求：1.计算机相关专业本科以上学历；2.良好的学习能力、逻辑思维能力；3.强烈的工作责任感和事业心；4.具有良好的团队精神和沟通能力，出色的协调和解决问题能力。",C++软件工程师,https://jobs.zhaopin.com/170711712251066.htm,招1人,12K-18K
塘桥,上海,新力量科技有限公司,CZ693193330,民营,2019-07-01 11:23:38,本科,3-5年,总裁助理（秘书）岗位职责1，协助总裁共同完成公司的经营管理，市场竞争下的市场营销、项目申报、政府公关、企业家谈判、商务谈判应酬、企业宣传、组织建设、团队管理、组织人员任务的考核和任务安排。2，安排好总裁的每天的时间规划任务，服务照顾好总裁的日常生活和工作。流程1，每天安排总裁和组织关键人员的任务（得到总裁的确认）并监督落实2，每天早晚跟随总裁一切事项，急总裁所急，想总裁所想，为总裁分忧解难3，优化组织管理能力和人才管理系统，优化市场竞争渠道手段，积极提建议并做好执行力4，做好组织成员的选拨、培训、考核、宣传。对外市场销售任务竞品分析5，尽量想在总裁前面做事讲话（和总裁确认好），争取让总裁做个“闲人”维护好总裁形象及利益。6，每天和总裁无缝沟通对接确保每件事情第一时间高效解决掉。要求身高165以上，体重110以上，学习能力强，可塑性高，综合素质高，严密善良肯付出。，6每天无缝沟通对接确保每件事情第一时间高效解决掉。发展空间准高层管理，未来事业部经理或者负责人。,总裁助理,https://jobs.zhaopin.com/CC693193330J00283980806.htm,招1人,10K-15K
,上海,浙江三联环保科技股份有限公司,CZ373180420,民营,2019-07-01 00:50:54,本科,1-3年,任职要求：1、本公司生产卧式螺旋卸料沉降离心机和污泥干化-焚烧成套装置，需要对这方面有一定经验者。2、2年以上相关工作经验的，可放宽条件，直接面议。3、熟悉相关行业客户情况，有一定的背景资源。4、具有敏锐的市场洞察力和市场分析能力。5、具有优秀的表达能力和理解能力，善于沟通与协调。6、从事过环保或装配销售行业者优先。7、薪资为月薪加提成。,市场经理、渠道经理、业务经理,https://jobs.zhaopin.com/CC373180422J00110912203.htm,招5人,4K-6K
