address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
人民广场,上海-黄浦区,上海即沃企业管理咨询有限公司,CZ335029330,合资,2019-07-25 19:32:29,本科,1-3年,无责底薪（5K~10K）+高提成（20%以上）+（2K+）绩效奖金五险一金+带薪年假+快速晋升+员工旅游+季度调薪Giewoo是一支热情洋溢的年轻团队，入司即有Leader一对一培训/帮带，轻松愉快的工作氛围，加之丰富有趣的团体活动，更有温馨的节日礼品，期待你的加入！简单聊聊工作内容：1、按照客户公司的职位需求，进行相应的行业分析与公司架构分析，充分理解职位需求，针对性制定候选人的寻访方案，进行人才搜索；2、相关侯选人资料的收集、分类、整理，与潜在候选人电话沟通，了解候选人基本信息以及薪资要求与工作愿景，判断候选人与职位的匹配度；3、初步面试和评估过后，整理出一份完美的评估报告，推荐给客户公司；4、协调候选人与公司之间的面试安排、薪酬谈判，完成候选人背景调查，跟进offer以及入职进度并及时反馈。我们静待这样的你：a、全日制本科及以上背景；b、对猎头事业包含激情，并且有志于在猎头行业长期发展（我们共同成长，共同进步！）；c、具有良好的人际沟通能力，有一定的客户服务意识，分析洞察力强，逻辑思维敏捷；d、具有高度的责任意识，能具有一定的抗压能力，拥有良好的团队协作意识；e、有从事业务经验、咨询行业经验、电话销售经验者优先考虑。优秀的应届毕业生，对猎头行业有强烈从事欲望的朋友，我们同样非常欢迎！上班时间：9:00~18:00，周末双休有意者可添加微信号：**********，做进一步沟通！,猎头顾问--人民广场地铁站,https://jobs.zhaopin.com/CC335029335J00139166906.htm,招5人,8K-10K
七浦路,上海-黄浦区,北京明德立人教育咨询有限公司,CZ262382730,股份制企业,2019-07-25 20:57:52,本科,1-3年,岗位职责：1.负责根据学生自身特点和院校特点为为客户量身定背景提升方案、专业规划方案及选校方案；2.查询并翻译国外院校及专业信息，及时了解美国综排、专排前五十名学校的最新招生政策及热门专业的开设情况；3.帮学生做背景提升规划，并监督学生及时执行；4.帮学生做选校和时间规划方案；5.指导学生撰写文书并帮助进行修改。任职要求：1.熟悉美国大学情况及申请流程，有本科或研究生规划经验优先；2.踏实、认真、细致、做事有条理，抗压能力强，有上进心；3.具有良好的沟通能力，服务意识和团队合作精神；4.具有较强的学习能力，熟悉使用办公软件。5.具有责任感， 热爱教育事业，认同企业文化； 福利待遇：1.年薪30-60万；2.正常双休和国家法定假日休息；年底双薪3.带薪年假，弹性工作制；4.正式员工提供五险一金；5.薪资构成：底薪 +提成+奖金；6.管理级别和专业级别双通道的晋升空间；7.节假日礼品，不定期组织聚餐、团建、旅游。 ,美国本科规划/留学顾问/后期文案,https://jobs.zhaopin.com/CC262382737J00129665614.htm,招1人,10K-15K
陆家嘴,上海-浦东新区,爱贝企业发展(上海)有限公司,CZ348677530,外商独资,2019-07-25 18:28:22,本科,10年以上,岗位职责：1、制定和实施事业部战略计划、预算，确定业务的经营战略； 2、负责项目的运营管理工作，制定年度业绩目标及经营发展战略方案、整体营销策划方案，实现公司经营管理目标； 3、监督控制质事业部经营目标的整体实施过程，对经营结果负责，组织实施财务预算方案及利润分配使用方案等； 4、建立事业部组织体系和业务体系，审定公司内部管理机构的设置方案和基本管理制度； 5、优化公司人力资源配置，持续提升公司整体的组织能力，塑造公司企业文化;6、公司交办的其他工作。任职资格：1、本科及以上学历；2、8年以上教育行业教育管理工作经历，三年以上同岗位工作经验； 3、大中型教育集团拓展及管理经验，对教育产业布局有成功案例；4、具备较强的战略洞察、创新思维、整合资源能力，高效执行、业绩导向为主；5、职业品质优秀，热爱教育行业；6、英语熟练，可以作为工作语言；7、能迅速融入企业文化，培养中高层管理人才，推动企业发展。,事业部总经理,https://jobs.zhaopin.com/CC348677534J00214988402.htm,招1人,50K-80K
武宁路,上海,甬隆智能科技(上海)有限公司,CZ140736670,民营,2019-07-25 21:14:39,本科,5-10年,1. 负责公司业务技术工作组织、协调；解决产品售前、售后相关技术问题。            2..负责公司产品售后维护保养计划的制定，检查督促实施。              3. 配合总经理完成工程项目前期联系、考察及项目招投标相关工作。            4.负责公司产品质量问题解决方案与客户、厂家的联系协调工作；提出售后产品质量问题解决方案并组织实施。             5. 制定年度技术岗位培训计划，经审定后，按计划组织相关业务培训工作。,项目经理,https://jobs.zhaopin.com/CC140736673J00202837404.htm,招1人,10K-13K
张江,上海,北京科为创通科技股份有限公司,CZ120004250,民营,2019-07-25 20:59:04,本科,3-5年,1、大学本科或以上学历，计算机相关专业，有三年以上工作经验，有保险相关业务知识更佳；2、熟悉VS等开发工具，精通C#、ASP.NET、JavaScript、XML等语言，熟悉B/S开发模式； 3、掌握Oracle数据库及开发技术，精通T-SQL； 4、熟悉数据同步软件GoldenGate的使用；5、熟悉linux系统，日常运维；6、解决日常系统问题，为用户提供IT业务支持； 7、能够依据项目需求与产品说明文档，进行开发和维护工作； 8、能够按照公司技术文档规范编写相应的技术文档；9、可在上海长期工作。10、工资优厚、健身费、团队建设。对新事物以及保险行业有学习的热情。,.Net研发工程师,https://jobs.zhaopin.com/120004250250158.htm,招5人,10K-15K
中山北路,上海-普陀区,上海优盛教育科技有限公司,CZ440186630,上市公司,2019-07-25 21:45:20,本科,1-3年,岗位职责：1.熟悉学生上课情况，定期跟家长沟通学情，给予学习建议，配合外教提高教学效果；2. 督促学生完成预复习与作业，批改作业并及时答疑，保障教学效果；3.根据学生情况与外教管理部门沟通外教教学情况；4.负责学生的开课、排课、调课、请假等，以保证学生正常顺利上课；5.完成主管规定的绩效目标；6.协助其他部门工作。 汇报对象：教学督导主管 任职要求：1.本科以上学历；2.热爱教育事业，有1年以上幼少儿英语培训机构工作经验者优先；3. 较强的协调沟通能力及良好的服务意识；4.工作认真仔细，积极主动，责任心强，有较强的时间管理能力，抗压力强；5.熟悉办公室软件和操作；6.能接受周中休息1天、周末休息1天以及早晚班制。,班主任,https://jobs.zhaopin.com/CC440186636J00111763408.htm,招8人,6K-8K
徐泾,上海,上海鸣勃网络科技有限公司,CZ724543480,民营,2019-07-25 20:57:16,本科,3-5年,岗位职责：1、负责根据手游平台产品节点，规划市场投放策略以及预算2、通过数据分析本公司手游平台产品优化投放效果3、负责手游市场投放导入的用户质量，优化投放渠道4、负责把控本公司手游平台市场投放所需的物料采购、素材制作以及供应商等 岗位要求：1.    本科及以上学历，至少2年百度、头条、腾讯等广告平台投放经验，有sem优化、广告投放效果分析等相关工作经验优先2.    有成功的产品0-1阶段的投放经验，并且有独有的投放方法论或者独特的投放渠道3.    具有数据分析以及预算把控能力4.   需要在游戏行业有过从业经历5.    做事积极认真，勇于面对压力，乐于接受挑战，人品端正，为人正直6.    有较强的执行能力，能高效优质的完成所负责的工作 ,广告投放,https://jobs.zhaopin.com/CZ724543480J00270031205.htm,招1人,12K-20K
中山北路,上海-普陀区,上海浦东新区致学教育培训中心,CZ469323280,民营,2019-07-25 19:17:01,本科,1-3年,  致学教育成立于2004年，由华东师范大学教授、博士与市级教研员共同创建，通过多年的教育教学经验积累，已成为沪上知名中小学生学习能力辅导与培养的教育培训机构。 2019年致学优化发展策略，统筹线上线下，规划每年开拓3-5家新校区，实现2020年年销售3亿的目标布局！为了配合公司的发展战略，为沪上中小学生提供更优质的教育服务，正广募天下英才。挑战高薪，成就教育，成就自己，致学教育期待您的加入！ 一、薪资福利1.领先的薪资待遇：底薪（无义务课时）+课时费+续费奖金+绩效奖金+工龄工资，年薪12万-30万轻松拿到手！2.完美的工作时间：周一、二双休，周三-周五8:30-17:30，周六、日8:00-17:003.诱人的福利待遇：社保公积金+落户申请+居住证积分+带薪年假+年度旅游+节日福利+社团活动+员工生日会等；4.清晰的晋升通道：教学晋升通道+校区运营晋升通道学科教师—教研小组长--教研大组长--教学副校长/名师合伙人学科教师—教研小组长—分校副校长--分校校长--合伙人5.完善的培训机制：新教师入职培训12次+组长专业的培训带教+优秀教师培训分享+专业的课程培训+职业素养培训 二、教师职责：1.进行6人小班授课，提供专业高质量的教学服务；2.及时和校区沟通课程进度难度、学生反馈，总结教学得失；3.从教学层面配合班主任，积极与学生、家长沟通，做到家校互促，帮助学生；4.参与学科教学培训和课程教研工作，提高自身学科水平和教学能力； 三、任职要求：1.大学本科及以上学历；有教学经验（尤其是毕业班教学经验）者优先;2.熟悉上海中学学科教材，知识点及考点方向；3.普通话标准，讲课条理清晰，风趣幽默，有互动，能够启发教学；4.善于抓住不同学生的特点，高效地提优补差，有效提升学生成绩； 四、可选择的上班地址上海目前9大校区就近安排入职（地铁零距离）：虹口上外校区：大连西路617号明耀大厦2楼（3/8号线虹口足球场）闵行南方商城校区：古方路18号南方商务大厦11楼（1号线莲花路）闵行七宝校区：漕宝路3459号汇宝广场内汇恒大厦A栋7层（9号线七宝）静安共康校区：共和新路4666 弄11号城市新汇2楼（1号线共康路）普陀华师大校区：中山北路3553号伸大厦8楼（3/4/13号线金沙江路）浦东八佰伴校区：浦东南路1036号18楼（9号线商城路）杨浦五角场校区：国宾路36号万达广场B座14楼（10号线五角场）金桥151校区：金桥杨高北路（12号线杨高北路）杨思校区：浦东杨思路（8号线杨思路）新校区：正在大量选址中，说不定离您家更近了呢！,急聘高中数学老师（普陀华师大校区）,https://jobs.zhaopin.com/CC469323285J00337744501.htm,招3人,18K-35K
虹桥,上海,居理新房,CZ464881780,民营,2019-07-25 21:54:02,本科,不限,居理新房(Julive)——雨燕管培生招聘简章近几年来，中国的互联网领域慢慢进入资本寒冬，伴随而来的是大量创业公司在发展的过程中面临越来越艰难的局面，难以维持生计的创业公司更是不计其数，尤其是O2O、P2P、共享单车、共享充电宝、直播等领域。2018年以来，无数的公司减员、缩招，甚至连阿里巴巴、腾讯、华为、百度这种级别的巨头，也会时不时被媒体报道缩招、停招，但互联网领域内仍然有极少一部分创业公司在逆势增长，并且在自己所在的领域不断的创造着新的奇迹。 居理新房就是这些奇迹中的一个：我们有一流的团队，百度、阿里、美团、龙湖、万科的人才，线上和线下深度结合；我们搭建了完全颠覆三观的房产咨询团队：咨询师队伍中统招一本学校出身的长期维持在75%以上；我们维持着传统行业无法想象的用户满意度：用户满意度评分达到满分的占比长期维持在99%以上；2015年初，我们还是一个10多人的创业小团队，截止2019年6月，人员规模超过了1900人，四年180多倍的人员增长。 加入居理新房，你将获得：★ 努力付出就可轻松过万的月薪；★ 远超想象的成长速度、晋升机会；★ 为培养成熟的职业经理人打造的职业环境；★ 互联网和房地产，两个最高薪行业的最前沿知识；★ 简单的工作氛围，完善的培训机制，健全的福利体系！ 【公司地点】：上海市长宁区中山西路1065号中山SOHO B1层中山3Q 【培养流程】：Step1 通过面试后，公司将发放offer，正式9000元/月+满意度奖金+房补1000（试用期按基本工资80%发放）（面对未毕业学生：实习期工资260/天+满意度奖金）。Step2 开始为期六个月的咨询师岗试用期（面对未毕业学生：实习期），专注提升自己的业务能力，根据公司分配的一线客户实际需求为他们提供专业化的咨询服务，提供专业购房建议，锻炼自己的沟通能力和抗压能力，服务用户购房全流程。Step3 六个月结束后，根据期间表现及个人特长，根据岗位需要和个人意愿安排到最合适的职业发展方向。Step4 目标职业有两个方向：P序列：成为居理的咨询师，从初级咨询师到高级咨询师，随着职级从C1-C7，月收入从1.2万-5万M序列：成为居理的储备管理者，在做咨询师的同时也进入到储备主管的培训范围内，并根据主管选拔要求随时可报名参选，过去三年加入居理的小伙伴，从入职到成为主管平均周期大约8-10个月，从入职到经理平均周期大约2年，从入职到城市经理平均周期大约3年Step5 只要通过实习考核，未毕业仍按正式员工待遇发放全薪，有机会成为学校里月收入过万的极少的在校生之一。（本条面对未毕业学生） 【职位要求】：1、来自一本及以上院校，统招本科及以上学历【我们的小伙伴34%以上来自海外和国内优秀高校，我们非常期待这样你加入我们，一同成长】；2、有卓越的沟通能力和独立解决问题的能力；3、我们都是加班狂，所以对于工作时间你要有心理准备；4、强大的抗打击能力，时刻保持积极的心态，不断提升自己。现在，这个极速发展的创业公司有一大波管理岗位虚位以待！雨燕管培生，将会是年轻人职业成长速度最快的职业选择之一！,管理培训生 名校同事-9K起薪+房补快晋升J10291,https://jobs.zhaopin.com/CC464881788J00190999311.htm,招30人,10K-15K
田林,上海-徐汇区,北京实博安工程管理咨询有限公司,CZ291949680,合资,2019-07-25 17:32:35,本科,3-5年,岗位职责： 1. 完成各类概念规划、综合建筑群和单体建筑的设计工作。2. 配合项目运作前期调研，参与项目的规划定位，协助完成项目总体规划；3. 编制建筑规划方案，提出设计要求，协调设计单位进行概念、方案、扩初设计，对设计进度和质量进行监督、控制，对设计成果进行把握；4. 协助相关部门对施工过程进行全程跟踪，协调解决项目的各种方案性问题；5. 负责对以往设计成果进行总结，对新技术进行研究，建立标准化数据库。6、协助完成招标、材料询价等专业技术支持工作；7、解决设计变更及现场技术问题等。 任职要求： 1、国家高等院校建筑专业本科及以上学历；2、3年以上建筑设计相关经验；3、1年以上工业项目设计协调经验；4、熟练使用各种绘图及办公软件；5、有外资项目经验者优先；6、英语良好；7、工作认真负责，热情主动；8、有较强的团队协作能力、组织协调能力；9、完成领导交办的其他任务和各种应急事务的处理。 ,建筑师 Architect,https://jobs.zhaopin.com/CC291949684J00105392814.htm,招1人,12K-15K
漕宝路,上海,北尔电子贸易（上海）有限公司,CZ147670900,外商独资,2019-07-25 20:21:17,本科,无经验,工作职责：1.      银行收款工作2.      对外开具发票3.      负责公司应收账款管理4.      定期与业务部门核对应收账款5.      会计文档收集，装订与保管6.      协助直线领导提供审计资料7.      直线领导要求的其他事务 任职要求：1. 本科以上学历，会计/财务相关专业优先；2. 英语良好；3. 责任心强，细心、有团队意识、上进心强，能在压力下独立工作；,应收会计,https://jobs.zhaopin.com/CC147670906J00363169403.htm,招1人,4K-6K
黄渡,上海-青浦区,申通快递有限公司,CZ217586620,民营,2019-07-26 00:51:36,本科,1-3年,1、根据公司人力资源规划，建立并完善公司各种员工招聘制度及政策，并根据需要进行及时调整、修改；2、根据公司人力资源规划和各部门的人力资源需求计划，制订员工招聘计划；3、制定招聘预算并控制执行，协助进行招聘成本分析；4、开发、维护、分析各招聘渠道，对现有招聘渠道进行效用分析；5、对拟录用人员进行背景调查，与拟录用人员进行待遇沟通，完成录用通知；6、准确完成各种招聘报表，及时汇总招聘数据，评估招聘效果；7、负责建立公司人才储备库，做好简历管理与信息保密工作；8、完成上级交付的其他工作任务。任职要求：1、人力资源或相关专业本科及以上学历，能适应短期出差；2、2年以上人力资源工作经验；3、熟悉人力资源管理各项实务的操作流程，熟悉国家各项劳动人事法规政策，并能实际操作运用；4、具有良好的职业道德，踏实稳重，工作细心，责任心强，有较强的沟通、协调能力，有团队协作精神；5、熟练使用相关办公软件；6、经验丰富、表现优秀者优先。,招聘主管,https://jobs.zhaopin.com/CC217586629J00369548607.htm,招1人,8K-10K
南京西路,上海-静安区,上海久光百货有限公司,CZ120533970,合资,2019-07-26 00:51:28,本科,3-5年,岗位职责：1、根据公司的战略发展的需要，对年度招聘计划及人员编制提出合理建议；2、根据招聘流程，负责公司缺编岗位的招聘及面试工作；3、建立及维护各类招聘渠道，并与外部招聘服务机构形成紧密的合作关系，满足公司的人才需求；4、负责招聘岗位的撰写及发布，招聘网站的维护及更新； 5、负责员工入职、离职、招退工资料审核；6、员工试用期转正及合同到期续签报表审核；7、员工关系维护，劳资纠纷处理等。任职要求：1、人力资源管理或相关专业大专以上学历；  2、5年以上人力资源管理经验，两年以上招聘或员工关系主管工作经验，有相关零售行业工作经验者优先；  3、熟悉招聘流程，熟练运用各种招聘工具和手段，优秀的面试经验及技巧，熟悉国家相关法律法规及劳动保障政策；  4、具有良好的职业道德和职业操守及良好的团队合作意识；  5、优秀的语言表达及沟通能力，协调能力、亲和力和明锐的洞察能力和分析判断力。,人事主管,https://jobs.zhaopin.com/120533972250164.htm,招1人,6K-8K
唐镇,上海-浦东新区,上海安赐环保科技股份有限公司,CZ193400010,民营,2019-07-25 21:50:34,本科,3-5年,岗位职责：1、策划产品检验方案及规程，实施产品检验，需要时开展在供应商现场的质量监造；2、质量问题的汇报与分析；质量档案的保管与更新，测量工具的使用、保管及周期检定校准；3、协助质量经理开展质量体系的监督，以及领导安排的其它相关工作。任职要求：1、机械类工科专业大专或以上学历；2、较为丰富的机械加工、泵阀设备、压力容器制造检验经验；3、工作认真、坚持原则，具备化工安全知识，有良好的沟通能力，能适应阶段性或者长期出差。,质量工程师,https://jobs.zhaopin.com/193400019250757.htm,招2人,7K-12K
外滩,上海,上海零卡文化发展有限公司,CZ422798680,股份制企业,2019-07-26 00:53:46,本科,3-5年,工作职责1. 负责商业合作项目的策划方案2. 负责公司展览项目的市场策略、方案策划及执行3. 制定项目的媒体传播策略，建立和维护媒体关系4. 制定和管理市场营销材料5. 管理公司自媒体渠道，包括微信、微博、官网、社群等，提升公司影响力应聘要求本科及以上学历，三年以上品牌市场或广告公司或公关活动公司策划经验；对各种形式的展览活动有浓厚兴趣，具备较强的审美能力；有艺术项目、博物馆机构服务或工作经验者优先；有商业地产、购物中心相关策划或运营经验者优先；英语听说读写能力佳，熟练运用office办公软件；具备高效的时间管理能力，较强的逻辑思维能力，善于解决问题，善于发现新事物并积极探索；具备强烈的责任心，工作细致，具有良好的团队合作精神。薪资：面议,市场和传播经理,https://jobs.zhaopin.com/CZ422798680J00382438505.htm,招1人,6K-8K
曹家渡,上海-静安区,博瑞达泛太(上海)贸易有限公司,CZ242750610,外商独资,2019-07-25 22:46:12,本科,3-5年,三年以上国贸经验，西班牙文英文说写流利，化学工程毕业，具有橡胶、矿石或化学工作经验者优先考虑电话拜访客户，介绍推广公司产品，维护客户名单，协助处理订单，协助处理展览活动,inside sales,https://jobs.zhaopin.com/CC242750613J00295110506.htm,招1人,6K-10K
泗泾,上海-松江区,中铁十五局集团电气化工程有限公司,CZ717213780,国企,2019-07-26 00:51:22,本科,5-10年,一、选聘岗位及人数1．招聘岗位：公司安全质量监察部副部长；2．招聘人数：本次共选聘人员1名。二、报名条件（一）基本条件应聘人员应具有较高的政治素质，道德品质好，遵纪守法，团结协作，讲原则讲大局，并有较强的事业心和工作责任心，身体健康，同时应符合以下条件：（1）年龄30～35周岁。特别优秀者可适当放宽；（2）本科及以上学历，具有较好的文字能力和沟通协调能力，中级职称；（3）从事安全管理相关业务满5年，担任工程项目安质部部长或安全总监2年以上；（4）考取了注册安全工程师职业资格证书者且具备安全管理经验或有工程公司安质部门工作经验者优先考虑。（二）限制条件有下列情形之一者，不予录用：（1）被所属单位给予组织处理或纪律处分者；（2）与所在单位存在各类纠纷或为各类案件当事人、尚未了结者；（3）长期非在岗者；（4）本单位不同意或离不开的在岗员工。三、选聘程序1．报名。应聘者在规定时间内进行报名，按要求填报《应聘人员报名表》（咨询可取），并提供以下电子文档资料：（1）本人身份证、学历、学位证书，职（执）业资格（若有）、专业技术职务资格证书等证明资料；（2）近3年主要工作业绩（2000字以内）；（3）能够证明具有相关岗位任职经历的任职或任现职文件（人事命令）。2．资格审查。报名结束后，对报名人员的资格进行审核。资格审查由公司组织进行，对符合报名条件者组织面试；3．面试面谈。面试每人15分钟。面试人员（顺序由抽签确定）逐个进行述职（限时5分钟）、答题（限时10分钟，由评委提问）。面试由面试考官和评委现场进行打分。面试面谈满分值为100分；4．确定考察人选。根据面试成绩从高到低排序确定考察人选；5．复查录用。对被考察人员录用资格进行复查，并调查了解被考察人员有关情况，根据优中选优的原则，由公司确定录用人选，并按公司有关要求规定完善录用手续。四、相关事项1．应聘者提交的材料须真实、准确。对提供虚假材料，骗取应聘资格的，一经查实，即取消应聘资格。对已经录用人员，进行延展审查，如发现上述行为的，依照相关法规解除劳动合同；2．公司对应聘人员信息资料严格保密，对其所提供的应聘资料不予退还；3．应聘报名截止时间：2019年07月20日；4．报名联系人及电话：有意者请填写《应聘人员报名表》，发送至邮箱ztswjdqhhr@163.com，联系人：朱先生，电话021-37015268。,安全工程师,https://jobs.zhaopin.com/CZ717213780J00346437803.htm,招1人,8K-10K
虹桥,上海-长宁区,ZARA,CZ135008980,外商独资,2019-07-26 00:51:15,本科,3-5年,"岗位职责:Working closely with different departments in Inditex China headquarter to achieve Talent Acquisition, Talent development, Performance Management and Employee Engagement objectives.1) Responsible for the internal talent development and external talent acquisition according to the group strategy. 2) Execution of the staffing cycle to support the company’s Mission, Vision and Strategy. 3) Implement employee retention strategy in partnership with Department Heads.4) Embed all existing resources and new L&D initiatives to meet the talent development needs.5) HR counsel for employees in different departments. 6) Corporate HR Project leading, related to employee development, employee engagement and corporate social responsibility 任职资格:3-5 years HR experiences including minimum of 1 year HR Generalist Experiences,  retail industry is a plus; Excellent communication skills Strong Figure analysis skillBachelor's degree or above; Excellent English, knowledge of Spanish would be a plusProactive and PassionateOpen minded and willing to work in multi-culture environmentGood team playerAble to work independently and under pressure",HR Business Partner- Corporate,https://jobs.zhaopin.com/CC135008985J00323445003.htm,招1人,薪资面议
武宁路,上海,上海点掌文化传媒股份有限公司,CZ559305120,民营,2019-07-26 00:50:34,本科,3-5年,岗位职责：1、负责公司知识产权管理相关工作，处理公司知识产权的申请、保护和相关法律信息的收集、整理；2、负责公司的合规管理，起草、拟定和审核公司相关法律文件，包括各类合同、律师函等；3、协助管理层处理各类调查、谈判、诉讼和对外接待等事务；4、开展与公司经营活动相关的法律咨询、宣传和培训工作；5、收集与公司业务相关的各类法律、法规和政策信息；任职要求：1、全日制本科及以上学历，法律专业，具有3年以上同岗位工作经验；2、精通公司法、知识产权法、合同法等相关法律法规；3、诚实守信，原则性强，具有团队合作精神；4、具备较强的沟通能力、分析能力和应变能力，具有扎实的文字功底；5、能够服从上级的工作安排。,法务经理,https://jobs.zhaopin.com/CC559305123J00419582301.htm,招1人,10K-15K
颛桥,上海-闵行区,南德认证检测(中国)有限公司上海分公司,CZ000420620,外商独资,2019-07-26 00:53:38,本科,1-3年,职位概要:该职位负责计划和实施销售活动，以实现食品/健康/美容部门的测试认证业务计划。职责:1. 通过专业的销售活动与FCM业务领域的新客户拓展业务;a.寻找潜在客户;b.开拓渠道和网络，创造商机;c.响应并跟进客户的查询;d.拜访/会见客户，介绍公司服务;e.根据内部定价体系进行价格谈判和报价编制;f. 准备并确认与客户的合同。2. 努力完成指定的个人销售目标;3.进行客户管理，维护业务关系，提高品牌和服务意识，提高客���满意度;4. 服务主要传统食品接触物料客户，并与他们保持良好的合作关系;5. 支持FCM业务线收集信息和推广活动;6. 负责协调客户和内部团队之间的项目启动、付款和进度;7. 完成部门经理交办的其他工作。要求:1. 本科及以上学历;2. 2年以上传统食品、食品添加剂、饮用水或食品相关产品的销售/市场经验;3.良好的客户管理和沟通销售技巧;4. 对相关工作目标、标准、政策、程序和指示有良好的理解和执行;5. 尊重和维护公司的形象、声誉和利益;6. 勤奋好学，自我激励，自我完善，有较强的团队合作精神;7. 能独立有效地工作;可能工作压力不足;8. 良好的英语水平。,销售代表（食品接触材料）-上海闵行-04207,https://jobs.zhaopin.com/CC000420624J00155908807.htm,招1人,薪资面议
徐泾,上海,上海鸣勃网络科技有限公司,CZ724543480,民营,2019-07-25 20:52:06,本科,1-3年,"岗位职责：1.  负责公司移动端以及网页端产品新功能的交互以及UI设计2.  以用户体验为基础，提升现有产品的UI与交互设计3.  可以独立完成宣传品设计，banner与相关印刷品4.  对竞品体验研究，对比进行视觉、交互改进迭代5.  能够使产品的交互和视觉设计保持一致性、标准化并能贴合用户使用习惯，提高用户使用效率6.  画高保真原型，参与用户研究，负责对现有产品的可用性测试和评估提出改进方案，持续优化产品的用户体验。 任职要求：1.  本科及以上学历，美术、视觉传达等设计类相关专业2.  一年以上UI设计经验，能独立完成移动客户端界面设计、整体视觉风格设定和用户体验设计、交互设计，有UE设计经验者优先3.  有完整的移动产品项目经验，熟知移动端主流平台(Android，IOS)的设计规范，能妥善处理与开发人员的沟通问题4.  热爱设计，具备较好美术基础和审美能力，能够灵活控制设计风格，熟悉当前设计流行风格和走向，对色彩敏感5.  踏实肯干的工作精神，对细节的专注和执着的态度6.  具有丰富的艺术创意和设计表现能力，沟通能力好，逻辑思维   能力强，较强的责任心，良好的团队协作能力7.  熟练掌握skech, ps, ae, axure，flash等软件8.  游戏及二次元爱好者优先",UI/UE设计师,https://jobs.zhaopin.com/CZ724543480J00330629905.htm,招1人,8K-14K
徐泾,上海,上海鸣勃网络科技有限公司,CZ724543480,民营,2019-07-25 20:58:59,本科,1-3年,"任职条件：1.     本科及以上学历，2年以上互联网产品经验，熟悉市场及竟品情况，有从0到1的产品经验优先，有百万级DAU社区产品经验优先；2.     了解游戏行业，社交类资深用户，了解并能精准把握此类用户需求，自身是游戏用户优先；3.     熟悉社区社交向产品，是微博，贴吧，兴趣部落，QQ空间，知乎等某一方向深度用户，对用户体验和需求敏感，对用户及平台关系有深刻的了解；4.     有移动端和pc端产品经验；5.     逻辑思维和抽象思维出众，善于沟通，自我调节，抗压能力强；6.     熟练使用Axure,Xmind,PPT等工具，熟悉响应式优先。   工作职责：1.    负责公司移动端及pc端产品的策划，功能迭代，交互设计等工作；2.    负责用户关系,用户成长体系建立；3.    分析处理用户反馈，整理用户需求，提出改进方案及优先级；4.    能独立跟进开发及测试到上线环节，并协同各部门确保产品的研发运营整体进度确保高质量上线。5.    协作完成运营需求沟通，筛选，落地，优化产品体验，深入思考游戏及社区型产品的用户需求，跟踪产品数据。6.    具备较好的交互设计及视觉设计审美能力，对用户体验有自己独到的深刻见解。7.    定期进行行业研究和竟品分析，结合业务实际，制定契合行业发展及公司需求的产品规划。​",产品经理,https://jobs.zhaopin.com/CZ724543480J00331811705.htm,招1人,12K-19K
中山公园,上海,ZARA,CZ135008980,外商独资,2019-07-26 00:51:15,本科,不限,"实习职位亮点： 能够有效锻炼并且提升与人沟通 (communication skills interms of interacting with different people)，问题解决 (problem solving skills)，迅速回应 (quick response), 抗压能力 (able to work under pressure)，危机情况处理 (handle urgent case while still remain calm)及分析总结（able to analyze and summarize)  等几项职场必备的工作能力。 主要职责： 日常负责处理店铺升级的客户问题解答及投诉事宜并进行后续跟踪及解决，同时还需要统计并分析客诉处理数据及制作统计分析表格。 任职要求：1）全日制本科或研究生在读，专业不限2）有责任心，认真踏实3）性格乐观开朗，勇于接受挑战3）优秀的沟通和表达能力，有一定英语口语沟通能力 一周至少保证上3天班，周一必须能够来实习。 不要小看了customer service 这个实习岗位哦！根据我们经验看下来，这个职位非常能够高效培养并且提高与人沟通，抗压能力及善于总结分析等几项职场必备的工作能力。你如果准备好接受挑战的话，就勇敢的投简历吧！ ",ZARA Customer Service Intern,https://jobs.zhaopin.com/135008985269124.htm,招1人,薪资面议
马陆,上海,上海颜集供应链管理有限公司,CZ816101930,民营,2019-07-26 00:51:07,本科,不限,1. 编制各类型合同以及协议的框架文本2. 起草品牌合作合同、销售代理合同等具体的合同并对内容进行初步审核3. 代表公司参与商务谈判，争取企业利益4. 代表公司处理诉讼、仲裁等问题5. 搭建合同管理体系6. 搭建风控管理体系7. 进行尽职调查,法务助理,https://jobs.zhaopin.com/CZ816101930J00286062002.htm,招1人,6K-10K
南京西路,上海,上海磐艺数字科技有限公司,CZ414628910,民营,2019-07-26 07:16:30,本科,1年以下,"1. Bachelor degree or above2. Have strong ability both for oral and written English, be able to fluently communicate with oversea clients, candidate who has overseas study or work experience is preferred3. Get on well with different people and have strong communication/comprehensive skills, high awareness of team working sprits and coordination skills4. Have strong passion in Computer Graphics industry and candidates who have the knowledge of rendering producing procedure is preferred工作经验:不限最低学历:不限招聘人数:3岗位薪酬:面议工作地点:上海 静安区",海外项目经理,https://jobs.zhaopin.com/CZ414628910J00031190704.htm,招3人,15K-30K
