address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
九亭,上海,上海昂创工程科技有限公司,CZ894387630,其它,2019-07-08 00:52:52,本科,3-5年,。职位描述：1、能独立完成各类型项目的方案构思及深化工作；2、编制方案设计及规划方案各阶段的设计文件；3、负责指导其他专业设计师，提升其专业设计能力；4、协调各专业间的配合等。任职资格：1、建筑学及相关专业本科或以上学历；2、具有3至5年工作经验，有较强的独立完成方案构思、原创及深化能力、表现能力（有扩初和施工图经验者优先）；3、扎实的建筑设计基本功，及深厚的建筑空间和体型设计修养；4、对当前中国规划和建筑有独到的见解和深刻的认识；5、有责任心、敬业精神及团队协调能力；6、熟练掌握CAD Sketch up Photoshop office等必要工作软件，且具有相当的徒手草图能力；7、有较好的文字功底和较强的语言表达能力；8、熟悉国家的相关政策法规和规范。,建筑方案设计师,https://jobs.zhaopin.com/CZ894387630J00231878404.htm,招2人,7K-10K
赵巷,上海-青浦区,上海熊猫机械(集团)有限公司,CZ302018430,民营,2019-07-08 08:26:19,本科,1-3年,岗位职责:岗位职责：1、给水系统产品设计；2、给水泵站（设备）技术方案设计；3、现场技术交流及指导；4、协助产品推广。任职资格:1、环境工程、给排水科学与工程、过程装备与控制工程等相关专业，本科及以上学历，半年以上相关工作经验；2、数学逻辑优良，熟悉自来水管网，掌握各类计算机软件；3、具备较强的责任心及主动性，具备钻研精神。公司福利：1、工作环境舒适，发展空间大；2、五险一金、通讯补贴、奖金丰厚、定期免费体检；3、提供员工宿舍、食堂、员工健身房；4、地铁17号线赵巷站直达；5、提供专业的技能培训；6、每年组织旅游，定期组织员工活动。,给排水工程师,https://jobs.zhaopin.com/302018430250002.htm,招2人,5K-8K
九亭,上海,申一检测认证有限公司,CZ465053130,其它,2019-07-08 08:55:55,本科,不限,岗位职责描述：负责认证客户的服务负责认证合同的初期评审工作完成公司日常客户资料归档完成上级领导临时交办的任务任职资格要求：工作认真，性格开朗，具有较强的沟通能力熟悉办公软件的使用积极努力上进，有良好的人生观价值观具备较强的文字表达能力的优先,认证部助理,https://jobs.zhaopin.com/CC465053133J00230584402.htm,招2人,8K-10K
北蔡,上海-浦东新区,上海川仪工程技术有限公司,CZ258428610,国企,2019-07-08 08:38:15,本科,1-3年,任职要求：1、具有工业自动化、机电一体化、仪器仪表等相关学科专业背景，本科及以上学历，应届毕业生均可；2、具有良好的表达能力、沟通协调能力和团队合作精神，能与用户建立良好的稳定关系；3、具有较强的工作责任心和工作热情，能吃苦耐劳；4、具有一定业务人脉关系和客户群等资源者优先；5、具有一定专业特长或相关特殊技能以上条件者，可适当放宽录用条件（学历要求除外）；。薪资待遇：月工资（4000-6000元/月）+年度奖金+福利费（节日福利、生日慰问、高温补贴等）。,仪表销售,https://jobs.zhaopin.com/CC258428613J00271766106.htm,招5人,4K-6K
张江,上海,上海超恒软件技术有限公司,CZ384186210,民营,2019-07-08 08:48:23,本科,5-10年,"职位要求：1.计算机或相关专业，本科或以上学历；2. 有5年以上的项目经验，有大型项目管理经验。3.精通.Net winform，或Java架构，系统集成、软件开发、架构设计、数据库设计 ；4. 掌握 SQLServer 、 Oracle 等数据库设计；5. 精通JavaScript/jquery ，DHTML、XML、C#、ASP.Net、ADO.Net、Web Service, Ajax 等开发技术；6. 具备较强的策划能力，对项目方提出的系统集成要求，能组织人员完成策划，并在其中承担主要角色；7.具项目的领导才能，有项目管理证书或接受过项目培训。岗位职责：1、 负责客户需求分析、软件解决方案和系统架构设计；2、 理解业务及产品需求，按计划组织团队按时高质量完成开发任务；3、 培训开发团队，提升开发效率和质量，有效控制开发成本；4、负责公司多项目并行管理；5、 协调公司对内的资源调度，并组织人员完成整个项目集成；6、 参加系统设计、开发和测试，并对系统质量负责。",项目经理,https://jobs.zhaopin.com/CC384186213J00261436506.htm,招1人,15K-20K
颛桥,上海,上海诺宸能源装备科技有限公司,CZ863207280,民营,2019-07-08 08:58:10,本科,不限,（一）任职要求：1、专业知识扎实，熟练使用CAD等设计软件，熟练掌握常见办公软件的使用。2、沟通及理解能力强，有责任感，细心认真，具有较强的团队意识以及优异的学习能力。3、良好的职业操守，做事勤奋认真，为人真诚，吃苦耐劳。4、具有水处理相关工作经验者优先。 （二）岗位职责：1、负责公司业务相关技术文件的编制，负责技术文件标准化及管理以及对外文件的发布。2、负责协助编制工程项目方案，负责跟踪项目进度、项目执行、对外协调工作。3、负责项目实施过程中的技术监督和现场调试。为售后问题提供强有力的技术支持，必要时提供现场技术指导。4、参与公司新产品的研发。（三）学历专业要求：1、大学本科2、热工、金属材料、机械制造专业,技术助理,https://jobs.zhaopin.com/CC863207280J00376928101.htm,招2人,5K-10K
顾村,上海,上海春育教育科技有限公司,CZ680003030,民营,2019-07-08 00:50:21,本科,1-3年,岗位职责：1、开展初中数学的教学工作； 2、严格根据课程安排，充分备课以完成教学任务； 3、参与教学中心内部会议、教研会；4、对于孩子的学习情况和家长保持积极的沟通；5、服从学校和部门的工作安排；6、积极参与学校和部门组织的各种培训、教研、讲座和会议等活动。任职要求：1、喜欢孩子，爱岗敬业，有初中教育基础知识2、待人真诚，有责任心，有耐心，能吃苦耐劳，极具有亲和力，喜欢小朋友3、两年以上初中教学工作经验； 4、语言表达能力强，普通话标准；一旦录用，您将获得1、专业标准化岗位培训2、有竞争力的薪资待遇（薪金=无责底薪+绩效工资+课时费＋各项补助）；3、每年一次的岗位晋级以及工资晋级评比4、良好的职业发展平台（数学老师--教研组长--学术主管--教学校长）；5、优质的人才培养计划（定期的职业技能培训、团队拓展训练）；6、开心、快乐的工作环境，团结互助的工作氛围。期待有能力的年轻骨干前来竞聘！地址：宝山菊盛路925号二楼智顶教育,初中数学老师,https://jobs.zhaopin.com/CC680003030J00199361608.htm,招3人,10K-15K
南翔,上海-嘉定区,上海曦皎信息科技有限公司,CZ893339630,民营,2019-07-08 08:32:58,本科,1-3年,1、在总经理领导下负责办公室的全面工作，努力作好总经理的参谋助手，起到承上启下的作用，认真做到全方位服务。2、在总经理领导下负责企业具体管理工作的布置、实施、检查、督促、落实执行情况。3、协助总经理作好经营服务各项管理并督促、检查落实贯彻执行情况。4、负责各类文件的分类呈送，请集团领导阅批并转有关部门处理。5、协助总经理调查研究、了解公司经营管理情况并提出处理意见或建议，供总经理决策。6、做好总经理办公会议和其他会议的组织工作和会议纪录。做好决议、决定等文件的起草、发布。7、做好企业内外文件的发放、登记、传递、催办、立卷、归档工作。8、负责保管使用企业图章和介绍信。9、负责企业内外的公文办理，解决来信、来访事宜，及时处理、汇报。10、负责上级领导机关或兄弟单位领导的接待、参观工作。,总经理助理,https://jobs.zhaopin.com/CZ893339630J00282734304.htm,招1人,6K-8K
北蔡,上海-浦东新区,上海赛华信息技术有限公司,CZ351621610,民营,2019-07-08 09:02:26,本科,1-3年,1、起草公司工作计划总结，并作好公司重要会议记录；2、起草、存档整理总经理签发文件；3、公司管理制度、规章制度，网页设计方案书、合同书，公司总体运行配合;4、获取招投标信息，制作投标文件（重点工作之一）5、掌握总经理的日程安排做好预约工作，安排商务旅行；6、完成总经理或综合管理部经理交办的其他工作；7、根据公司发展的要求制定人力资源战略；8、设计并完善公司人力资源结构；9、完成公司人力资源的日常招聘工作；10、完善公司绩效考核制度。,行政助理文员,https://jobs.zhaopin.com/CC351621610J00291508502.htm,招1人,6K-8K
真如镇街道,上海,上海聚成金属材料有限公司,CZ880979330,民营,2019-07-08 08:32:15,本科,不限,岗位职责：1、参与工资汇总的部分工作，审核各部门工资、提成、绩效等；2、负责各部门收入统计、成本统计；3、按月填报各项上报数据并完成后续工作；4、开具发票及应收账款的统计及后续跟踪；5、汇总各部门预算及资金计划，并跟踪、统计后期执行情况；6、参与公司年度预算及资金计划的编写；7、完成领导交办的其他工作。任职要求：1、大专及以上学历，一年以上相应工作经验；2、做事认真仔细，具备较强的主动性，能独立完成工作；3、熟练使用Office办公软件；,财务助理,https://jobs.zhaopin.com/CC880979330J00280535106.htm,招1人,4K-6K
漕河泾,上海,东华工程科技股份有限公司上海分公司,CZ134658960,上市公司,2019-07-08 00:53:31,本科,不限,岗位职责：1、工程技术咨询；2、工程设计；3、工程项目现场服务；4、试运行技术指导；5、人才培养；6、以及公司安排的其他工作。任职要求：1、自动化、测控技术与仪器、自控等相关专业本科及以上学历；2、具有良好的学习基础，更快的熟悉工程设计程序和各类标准规范；3、能阅读并翻译本专业英文技术资料，有良好的语言表达能力；4、具备良好的职业素养和职业道德，高度的责任感，具敬业及团队合作精神，协调沟通能力强。,仪表工程师,https://jobs.zhaopin.com/CC134658962J00383940201.htm,招4人,8K-15K
交通大学,上海,上海博纳形象策划有限公司,CZ132164360,合资,2019-07-08 00:52:42,本科,3-5年,"1 、广告、市场营销、文科专业毕业，本科以上学历2 、精熟广告全案推广流程，具有丰富的实践经险3 、至少三年以上专业广告公司从业经验4 、熟悉金融领域及大型企业集团的推广策略及特征具有敏锐的市场洞察力和综    合分析能力，能够独立完成策划案的撰写工作，具有较强的策略、规划、执行    能力；5 、高度的敬业精神和责任感，充满活力并富有创新精神，具备团队合作精神，亦    能独当一面；6 、具有创新思维，能打破传统界限具备独到的见解能力。7、责任心强，有团队合作精神。   非中介,不收费",策划文案,https://jobs.zhaopin.com/132164363000013.htm,招2人,10K-15K
马陆,上海,上海音拓信息科技有限公司,CZ455670030,不限,2019-07-08 00:52:13,本科,1-3年,资料员岗位职责1、负责图纸、公司内部文件、外来文件的登记及收发工作2、负责公司内部会议、工程例会的记录、整理、发放归档工作3、负责日报、周报、月报的整理及发放、归档工作4、负资室的全面管理工作5、负责工程过程照片、影像资料的收集整理6、协助、配合成本部、工程部查阅、领取资料等工作7、负责定期检查总包、专业分包的工程资料8、负责定期检查监理公司资料9、负责整理、归档总包、专业分包分部验收以上评定资料10、协助指导、检查总包单位的创优工作11、接受项目技术负责人的领导，完成领导安排的其它工作,资料员,https://jobs.zhaopin.com/CZ455670030J00253213004.htm,招1人,8K-10K
三林镇,上海-浦东新区,上海广鉴文化传播有限公司,CZ435411520,股份制企业,2019-07-08 08:55:33,本科,1-3年,随着全球化的深入和一带一路向纵深推进，国内的企业家和中高层管理者有走出去的强烈需求。为此，我们依托交大海外优质的企业家校友资源，已成功地开辟了以色列人文创新访学、德国工业哲学访学、美国硅谷科技创新访学、一带一路发展机遇访学（东南亚、中亚、非洲等线路）等游学课程产品。为更好地做好该项业务，现招聘全球化游学主管两名；岗位职责：1、负责设计游学线路，与当地大学、地接、研究机构、公司深度沟通具体事宜。2、协助客户办理签证、付款。3、带队游学细节执行，参访、学习、用餐、住宿等问题。岗位要求：1、英语六级以上，能与客户流畅英语交流，并能够做适当的翻译工作。2、能吃苦耐劳，适应出差与带队游学。年薪：12万以上 + 出国学习机会联系人：张老师 guangjian@sjtu-oec.com ,全球化游学主管,https://jobs.zhaopin.com/CC435411525J00421928801.htm,招1人,10K-15K
大柏树,上海,上海钰翔投资控股集团有限公司,CZ600162320,民营,2019-07-08 09:02:34,本科,不限,1.及时审核采购付款，确保付款手续完备，严控付款风险。2.及时审核采购到票，并将发票信息与实际比对，严控到票风险。3.定期比对供应链数据与总账数据，确保数据准确性。4.按公司要求及时提供未到发票统计表、超期库存表等管理用报表。5.领导安排的其他任务。,采购会计,https://jobs.zhaopin.com/CC600162320J00420163301.htm,招1人,5K-6K
漕河泾,上海-徐汇区,上海浪擎信息科技有限公司,CZ134511900,民营,2019-07-08 08:12:11,本科,1-3年,岗位职责：1、对当前项目进行前后分离；2、和后台开发一起完成新特性、新功能的完整交付；3、保证系统实现的高性能、规范性、可维护性、复用性。任职要求：1、3年以上工作经验，学历学信网可查；2、扎实的计算机基础知识， 熟悉HTML、CSS、JavaScript等前端相关技术；3、精通React框架，熟悉Webpack、Gulp等打包工具；4、熟悉Vue框架，jquery，SVN管理工具；5、熟悉W3C标准；有响应式网站设计经验；能处理IE10以上浏览器兼容性问题；6、熟悉PHP人员优先。,前端开发工程师,https://jobs.zhaopin.com/CC134511908J00371518907.htm,招1人,8K-12K
潍坊,上海,北京北信源软件股份有限公司,CZ120347690,上市公司,2019-07-08 08:37:19,本科,5-10年,岗位职责：1、负责公司软件产品的销售，完成销售主管任务；  2、寻找和开发新的潜在客户；  3、负责销售过程中产品推介、商务洽谈、合同签订和回款等；  4、提出销售计划和销售建议，收集项目信息，制定项目报价等；  5、协调技术部门为客户提供及时有效的技术支持；  6、维持与老客户的良好关系并定期回访；7、参与和协助相关市场活动；岗位要求：1、有IT、网络安全行业销售管理经验，具有三年以上软件销售经验；2、抗压性，能适应短期出差；2、善于与用户沟通交流，良好的客户服务意识与工作心态，有强烈的销售意识，具有亲和力；3、熟悉项目运作流程及问题处理，具备相关安防产品知识 ,销售主管,https://jobs.zhaopin.com/120347691252151.htm,招2人,10K-15K
康健,上海-徐汇区,广州龙文教育科技有限公司北京分公司,CZ344158080,上市公司,2019-07-08 00:52:29,本科,不限,您看到的不仅仅是招聘启事，或许是您人生梦想的开始。选择我们！您将拥有无限的成长与发展空间，因为我们脚踏实地，从现在开始，龙文或许是您职业生涯转折的一个契机，因为我们有梦想，您将有机会帮助更多的人实现对进步的渴望，因为我们有持久的激情和动力，热爱教育事业的青年们，加入我们吧，用我们的激情把梦想变成现实。岗位职责：1、了解并分析学生情况，准备教学计划和课前教案；2、根据学生情况因材施教，提供专业化的、高质量的一对一教学服务； 3、激发学生的学习兴趣，帮助学生养成良好的学习习惯，掌握高效的学习方法； 4、紧密结合教学进度，为学生查漏补缺，做阶段性测试；5、完成领导安排的其它教学辅助工作。任职资格： 1、大学本科及以上学历，师范类专业或有一年以上教学经验者优先考虑；2、形象端庄大方，有亲和力，责任心强，团队意识强； 3、性格开朗，能吃苦耐劳，具有分析问题和解决问题的能力；4、普通话标准，有良好的沟通表达能力。福利待遇：1、保证你的努力看得见，底薪+高课时费+高奖金；2、入职即签订劳动合同，完善的五险一金制度；3、婚假+产假+带薪年休假+各类法定节假日；4、公司注重每个人的发展！总部、分部每周都会组织教研活动，努力提升每位老师的教学能力；5、各种节日礼品、教师节奖金、拓展旅游、团建活动；培训体系：1、 新人阶段：有专业的教研员带教；2、 成长阶段：每周的专业教研课程；晋升通道：专业通道：星锐教师（一星、二星）—明星教师（三星至五星）—金牌教师（六星至十一星）管理通道：主任助理—教导主任—分校校长—城市校长—集团高管,小初语文教师,https://jobs.zhaopin.com/CC344158080J00137293409.htm,招2人,6K-8K
浦江,上海-闵行区,上海隽优家用纺织品有限公司,CZ305693910,民营,2019-07-08 07:11:00,本科,1-3年,职位信息1、负责公司天猫店、京东店、阿里巴巴店铺等的链接维护、库存更新、日常活动报名等；2、向主管提交推广数据报表、客户报价表等；3、erp的操作、订单录入等；4、与发货部门、仓库的工作沟通等；5、主管交代的其他任务6、这是大客户销售管理培训岗，你可能不需要去自行开发客户，但必须配合主管的客户开发、维护、跟单任务，为将来可能独立负责渠道销售打基础。 任职要求：1、本科及以上学历，专业不限，具备一定的数字敏感度，学习能力强。2、熟练运用Word、Excel、ppt等工具制作数据分析表，简单运用PS、AI、DW等软件。3、具备良好的亲和力，善于沟通，工作认真，对工作跟进细致到位。4、你可以没有相关行业经验，需要做事认真细致，虚心好学，职位上升空间巨大。  公司福利：上海市五险一金，做五休二，国家法定节假日，生日福利，年度旅游，年终红包等。,销售助理/电商运营助理,https://jobs.zhaopin.com/CC305693910J00267028807.htm,招2人,5K-6K
花木,上海,上海互问信息科技有限公司,CZ494096930,民营,2019-07-08 09:01:07,本科,1-3年,1、负责公司日常财务核算，编制会计凭证，编制财务报表，每月纳税申报    2、负责公司的项目成本管理，进行项目成本统计、分摊、项目结算、项目分析及相关工作。    3、负责公司日常费用报销审核    4、协调安排审计工作、所得税汇算清缴等    5、关注支出并协助各项政府项目申报（如高新申报等）    6、有序有效地完成领导交办的其他工作任职资格:      1、财务相关专业，本科以上学历，软件行业，电子信息行业工作经验优先    2、三年以上工作经验，初级会计职称及以上，具备良好的风险管控意识    3、熟悉使用财务软件、Excel、Word等办公软件    4、良好的学习能力，独立工作能力    5、工作细心、有责任心，良好的沟通协调能力、团队合作精神  ,会计,https://jobs.zhaopin.com/CC494096937J00206040406.htm,招1人,5K-8K
外滩,上海-黄浦区,中民财智有限公司,CZ437436030,民营,2019-07-08 00:51:03,本科,不限,工作职责：1. 协助至税务局进行涉税登记、税种鉴定、税务备案等相关税务事项的办理；2. 负责集团及子公司金税盘的抄税、清卡、开票记录的导出及新设公司金税盘的购买与日常维护；3. 负责集团及子公司的发票领购、开具、认证、整理、归档和保管；4. 完成纳税申报，收集和整理相关子公司实缴数据，并适时进行税务分析；5. 对接集团其他相关部门和子公司财务部门，并负责销项、进项税对账，以及相应进项税的调账；6. 保管发票章、金税盘和上述涉税资料，并整理成册；7. 完成主管交办的其他日常事务性的工作。任职资格：1. 熟悉税务工作基础流程，熟练使用办公软件、财务软件和网银操作；2. 沟通能力强，有团队合作精神及工作认真负责，能承受工作压力；3. 接受应届毕业生。,Tax Specialist 税务专员（上海）,https://jobs.zhaopin.com/CC437436036J00119890904.htm,招1人,8K-10K
浦江,上海,上海隽优家用纺织品有限公司,CZ305693910,民营,2019-07-08 08:34:49,本科,3-5年,我公司独立运营天猫旗舰店、京东自营等大型电商平台10年有余，现因为业务拓展，需招聘资深京东运营2名：1. 熟悉天猫、京东电商平台运营方法，具备独立运营整个店铺的能力；2. 对产品页面板块策划，线上活动和专题的策划，线上推广创意及效果优化，持续提升点击率、转化率、DSR等各项综合指标；3. 负责产品资料的收集、卖点提炼、需求制作，和设计师配合完成产品详情页并不断优化，制定产品运营计划，确保点击率、转化率、搜索排名等对销售重要的指标不断提升；4. 合理运用付费预算，在精准通等环节规划预算，控制花费并评估产出效果，持续优化投入产出比；5. 对京东店铺的UV、PV、转化率、销量、跳出率等做出数据分析，及时对店铺细节进行改进；负责收集市场和竞品信息，提供有效应对方案；6. 对新品的更新迭代或市场竞争情况提出改进建议。任职资格1.  愿意长期从事电商运营、销售工作，并计划长期在上海发展；2.  大专以上学历，本科为佳；3.  有较强的自学能力，善于通过原始数据找到客观规律；4.  3年以上电商独立运营经验；5.  了解营销推广效果及回报率的各项系数核算方式，为公司着想，控制投入产出比；6.  性格稳重，成熟善良，顾全大局，具有优秀的团队合作精神，任何一名销售或者运营，没有后方设计、仓储支持是做不好运营的，我们欢迎有信心、有能力的新人加入我们的团队。温馨提示：京东店1: https://mall.jd.com/index-1000081868.html天猫店1: https://covator.tmall.com 公司自购办公楼，业务渠道稳定成熟，员工全员缴纳上海市社保，周末双休，有完善的员工福利制度：年假、事假、病假，年度旅游，生日福利等。,京东运营,https://jobs.zhaopin.com/CC305693910J00370752307.htm,招2人,6K-10K
漕河泾,上海-徐汇区,浙江从泰网络科技有限公司,CZ289987280,股份制企业,2019-07-08 09:02:47,本科,1-3年,岗位职责1、独立拓展业务，在人力资源行业内建立并维护客户关系，深入挖掘目标客户的人事外包需求；2、负责项目商务谈判，完成业务合同签约工作，完成项目实施交付全过程，完成公司制定的销售任务指标；3、搜集市场信息，有效协调公司内外部资源，发掘维护渠道资源；4、参与策划大客户招投标工作，在投标过程中协同各部门工作；5、与客户保持良好关系，配合市场部对公司服务产品进行推广，持续提升客户满意度；6、领导临时布置的其它市场营销类工作。任职要求：1、 强烈的进取心，精力充沛，身体健康，乐观豁达，富有开拓精神；2、 本科以上学历，专业不限，2年以上销售或商务类工作经验优先；3、 大学英语4级以上，具有良好的语言表达能力及商务谈判能力，熟练使用各种计算机办公软件；4、 具有良好的沟通协调能力及团队合作精神，能够承受较强的工作压力；5、 具有良好的客户沟通技巧、敏锐的洞察力；6、 具有独立开拓市场的能力和出色的学习能力7、 有汽车行业经验优先薪资待遇：底薪+提成    五险一金,销售经理,https://jobs.zhaopin.com/CC289987280J00419184501.htm,招1人,6K-12K
花木,上海-浦东新区,复星保德信人寿保险有限公司,CZ440018010,合资,2019-07-08 09:02:18,本科,5-10年,1、负责制定公司整体的反洗钱内控制度，审核总公司相关部门制定的反洗钱实施细则，协助各级分支机构建立健全反洗钱内控制度；2、负责制定反洗钱工作计划，并贯彻落实；3、负责指导和配合总公司各部门以及各级分支机构的反洗钱工作，监督各项反洗钱制度的执行及公司反洗钱内控制度的贯彻落实；4、负责跟踪监管部门对反洗钱的相关法规以及规定，并对公司制度及实施中存在的缺陷提出修改建议；5、负责及时向管理层汇报反洗钱方面的监管要求、反洗钱工作的开展情况以及反洗钱工作执行中存在的问题；6、推动公司的反洗钱培训和宣传工作；7、按要求督促相关部门进行定期的反洗钱自查并提交自查报告；8、负责向人民银行反洗钱监测分析中心报送大额交易和可疑交易；完成监管部门要求报送的反洗钱各项相关报告；9、反洗钱系统的维护和开发；任职要求：1. 全日制本科及以上学历，金融、经济、IT等专业背景优先；2. 5年以上反洗钱相关经验者优先；3. 具有较强的逻辑分析能力和学习能力，较强的沟通能力和项目协调能力，细致、有责任心，抗压能力强。,反洗钱管理岗,https://jobs.zhaopin.com/CC440018010J00292292302.htm,招1人,20K-30K
曹杨,上海-长宁区,瑞犀人力资源(上海)有限公司,CZ461460130,民营,2019-07-08 08:59:42,本科,1-3年,1、进行简历的初步筛选、电话沟通，确认候选人基本情况；2、协助顾问进行沟通、面试，初步整理候选人推荐报告等；3、协助项目信息收集，分析、研究客户的需求，做好寻访计划安排；4、录入、更新行业人才简历数据库，充分利用人才库，扩大搜寻范围。岗位要求：1、全日制本科在校生，应届毕业生优先，人力资源管理、管理学、心理学、市场营销等相关专业；2、具备良好的沟通能力及语言表达能力，具有快速学习、沟通应变与自我管理能力；3、良好的团队协作意识，能够承受较大的工作压力，具有高度的责任感。薪酬福利：1、薪酬：底薪6000元-8000元+提成（猎头回款的20%-30%）；2、福利：话费补贴，实习期满缴纳五险一金，享受带薪年假。作息时间：工作时间：周一至周五9:00-18：00（12:00-13:30午休用餐时间），周六周日双休。 ,猎头助理实习生,https://jobs.zhaopin.com/CZ461460130J00024223506.htm,招5人,6K-8K
,上海,上海媛铂蕊商务咨询有限公司,CZ469138710,合资,2019-07-08 09:02:32,本科,无经验,"Management Trainee / 管理培训生 公司信息：媛铂蕊（BPS）成立于2012年，总部位于上海著名商业文化街——虹口区四川北路，毗邻北外滩。BPS多年来致力于打造成为一家为国内外各类企业、机构及个人提供专业商务、商业、市场调研、资源管理咨询。BPS凭借着坚实的海外资本实力和专业的咨询经验，整合全球资源为各类人士提供高价值的多种商务咨询服务，致力于以专业服务客户，以持久引领价值。 职位信息： 职位描述：负责国内市场信息的收集、分析、研究、跟踪以及对相关产品进行基本面及技术面分析，建立策略；负责调研和收集国内客户需求，结合自身认知和经验，设计发展方向和路线，主导公司战略型品牌推广；负责为私人客户定制适宜客户需求的咨询服务方案；作为公司未来储备管理人员及培训讲师，负责挖掘相关资讯和课题，深入研究并制作课件；作为储备人员参与公司各方面职务，全方位的业务培训和锻炼，达到公司中层管理型人员储备的考核和要求；短期驻扎公司海外分部（加拿大、中国香港等），协助经理开展的各方面培训工作。 任职要求：具有本科及以上学历；具有较强的学习、分析、归纳和总结能力，逻辑思维能力强；具有良好的沟通能力、亲和力、较强的人际交往能力和市场开拓能力；具有较强的适应能力，勇于接受挑战以及乐于与时俱进；具有团队协作意识及执行力，有突出的个人能力及特色优先；正直诚实、思维活跃、性格开朗；遵守纪侓和行业规范，能接受严格专业培训，具有敬业精神；正直诚信，忠于企业，愿意与企业一起发展成长；具有一定的相关业务从业经历者优先。   工作的目的是什么？当然是体现自己的价值，为公司做点事情，创造一定的财富。俗话说：生容易，活容易，生活不容易。为了生活，为了理想，为了目标，我们需要在工作中体现我们人生的价值，体现我们个人的能力。工作同时也是享受，体验工作中的苦与乐，体验生活，变得成熟和坚强，让自己成为对自己对父母对子女能负责的人。 ————Ada Graduated from dstein FHFresen: Europa Fachhochschule Fresenius, MSBM  BPS广纳贤才，正在期待前行中的你加入我们的家族！经BPS录用的员工，公司将为其提供广阔的事业平台，提供专业的培训体系，根据员工的职业生涯规划，提供全方位的培训，工作表现优秀者公司安排海外学习进修，优秀者可破格提升。 Website：www.bps-cn.com ",管理培训生（储备经理）,https://jobs.zhaopin.com/CC469138718J00197040708.htm,招10人,15K-20K
人民广场,上海-徐汇区,太原锐弛企业管理咨询服务有限公司,CZ314366820,民营,2019-07-08 08:59:42,本科,3-5年,工作地点：北京、上海、广州、常州工作职责1、负责复合材料的市场开发及销售工作；2、为客户提供复合材料及相应产品和摸具的制造方案、技术支持、售后服务；3、能适应经常出差。任职要求1、化工类相关专业本科以上学历；2、有3年以上销售技术工作经验；3、有复合材料背景者优先，包括风电、轨道交通、航空航天、军工院所、船舶制造等；4、具有较强的学习能力及团队配合能力。,销售工程师（负责人）,https://jobs.zhaopin.com/CC314366822J00352138603.htm,招3人,15K-20K
友谊路,上海-宝山区,招商证券股份有限公司上海牡丹江路证券营业部,CZ120059420,国企,2019-07-08 08:54:06,本科,不限,岗位职责：1、通过自主渠道或公司提供的银行与非银渠道开发客户，给予充分的自主权；2、投资者教育（客户融资融券、期货期权、港股通等工作）；3、向客户推荐公司的公私募基金及理财产品等；4、对目标客户进行基本服务及维护。岗位要求：1、年龄35周岁以下，优秀可放宽；2、大专及以上学历并拥有证券从业资格证书（无证书者可先投递简历约见面试）；3、性格外向开朗，善于交流，语言表达能力强，普通话标准，有较强的团队合作精神；4、有相关证券、银行从业经验者优先，能吃苦，能坚持并承受一定的工作压力；5、遵纪守法、品行端正、身体健康。工资待遇：1、月薪5000起（含基本工资、提成、月度奖金池、开户奖励、有效户奖励、理财产品销售奖励、资产引进奖励、1200元新人扶持奖励）+年终奖+其它福利（高温补贴、节日补贴、交通补贴等），条件优越者待遇可面谈；2、公司住房补贴，符合条件可申请宝山区800/月住房补贴；3、工作性质灵活，以业绩为基础，时间弹性机制；4、优秀员工每年有旅游、拓展机会并享有带薪假期；5、优秀的晋升机制和讲师培育机制； ,招商证券客户经理,https://jobs.zhaopin.com/120059425250077.htm,招5人,5K-8K
桃浦,上海,广州龙文教育科技有限公司北京分公司,CZ344158080,上市公司,2019-07-08 00:52:29,本科,不限,岗位职责：1.主要负责对学生进行一对一、个性化教学；2.为学生查漏补缺，帮助学生尽快提高成绩；3.帮助学生提高学习兴趣，养成好的学习方法及习惯；4.主动与学生、家长进行沟通，听取学生、家长反馈意见，不断提高教学服务质量；5.参加学科教研活动，提高教学水平，为公司提供高质量的教学资源/教案。我们的要求：1.全日制本科及以上学历，师范类专业或持教师资格证书者优先考虑2.能说一口流利的普通话，具有良好的教师职业操守和亲和力3.我们是年轻的团队，希望你也有朝阳的笑容和心态4.沟通能力强，讲课条理清晰，能够因材施教，启发教学5.该岗位无经验要求，优秀的应届生我们也考虑我们提供：1）教育行业内极具竞争力的薪酬标准，底薪加高额课时费，上不封顶2）内部公开竞聘的晋升机制，人人均有机会；3）五险一金，教师节额外奖金；根据国家规定，提供带薪年假；4）员工结婚、生日、生育以及重大节日等均有红包或礼券等；5）定期开展团队活动：户外拓展，生日会，旅游等；6）服从安排可提供住宿：大学生公寓，生活便利。晋升途径：星级评定：初级教师（一、二星）—中级教师（三、四星）—高级教师（五星、六星）学科教研员：通过考核，可到龙文培训基地工作，专职培训新老师管理方向：学科教师—主任助理—主任—分校校长—常务校长—执行校长—集团股东工作地点：可结合个人意愿在上海43个校区就近分配。,初高化学教师（就近分配）,https://jobs.zhaopin.com/CC344158080J00152463309.htm,招5人,6K-10K
金汇,上海,上海保兴生物设备工程有限公司,CZ120196620,合资,2019-07-08 09:01:19,本科,3-5年,工作内容：发酵设备、工程的设计。专业及技能要求：生物工程、食品、制药类专业毕业，能熟练运用AutoCAD、机械工程师、Solidworks等制图软件。有压力容器设计经验优先。,机械设计工程师,https://jobs.zhaopin.com/CZ120196620J00031784707.htm,招2人,8K-15K
