address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
人民广场,上海-黄浦区,上海择由出国留学服务有限公司,CZ289520380,民营,2019/6/30 19:11,本科,不限,岗位职责： 1.基于‘看得见的留学定制服务’的理念，择由构建了一套完整的客户服务系统。依托于这套系统，文案需要在全面了解客户的个性、学术、活动、家庭等背景后，与顾问讨论形成学生的申请战略、申请时间规划、个人品牌等报告，指引客户在不同的留学准备阶段有的放矢的投入时间和精力。2.择由强调在对客户全面了解的情况下，挖掘、强化，并最终充分展现学生的核心竞争优势。基于这个理念，文案需要协助客户制定和落实个性化的文书、申请、面试等方案，帮助学生获取更加理想的录取结果。3.择由强调文案在客户管理中的重要角色。文案需要与顾问通力合作，共同跟踪和管理留学规划和申请进度，对可能出现的风险进行提前评估和规避，，保证客户获取优质的服务体验和预期的服务结果。4.口碑营销是择由进行市场推广的重要手段之一。文案需要秉持服务的心态，关注客户的服务体验，及时回复和解答客户的疑问，从而提升客户满意度和产生口碑传播。5.择由强调各个员工基于自己的背景和能力，在自己擅长的领域为团队做出贡献。基于这个理念，文案有义务协助顾问接待潜在客户，参与公司安排的市场推广活动，以及支持公司运营和客户服务系统的构建工作。6.持续学习和提升能力能够让员工和企业都更具备竞争力。顾问有义务自我学习和提升，参与各项业务培训，提升职业形象、职业技能和职业心态，分享自身经验和知识，为构建学习、分享的企业文化做出努力。7.尊重规则是西方教育重视的理念。作为留学从业人员，文案必须认可和遵守公司各项规则和制度，或者对规则提出建设性修改意见，帮助公司和个人一起成长。背景和能力要求： 1、本科及以上学历；2、 国内高校院校，海归人士优先；3、 英文阅读和写作能力出色（TEM八级或者托福100分以上水平）；4、 专业背景不限，行业背景不限，欢迎非英语专业候选人； 择由致力于成为留学生成长和发展可信赖的助力者和陪伴者。在留学规划和申请的过程中，我们珍视学生的个性，不说教，不控制;我们给予 信任、支持和陪伴，让学生未来在世界范围内拥有更多选择的自由和持续的竞争力。 因为这个愿景，我们提供的指导远超文书、申请等留学常规业务： 我们给予学生时间管理的技巧，不仅仅让学生在留学规划阶段将时间花在刀刃上，也能让他们在未来职业发展中更有时间观念和时间规划意识。 我们关注孩子的阅读习惯和能力，给予阅读推荐和方法指导。因为我们知道，阅读能力是学生顺利完成美国学业的必备技能； 我们关注家庭沟通和孩子的心灵成长，推进青春期孩子与父母的正常沟通，指导父母在孩子离开后调适空巢期的心态。  薪酬福利1.薪酬是员工能力和岗位价值的体现。择由的薪酬方案致力于让你的努力方向与公司战略和客户需求保持一致，实现员工、客户、公司最终的共赢。2.对于核心员工和关键岗位，择由会通过分红乃至股权的方式，让TA分享公司成长的利益。3.在法定的各项福利之外，择由为你提供了年度体检、境内出游、境外出游、团队活动经费、生日会、节假日礼包等额外福利，关心你的身体和心灵健康的同时，让你能够开拓眼界、增加和团队的默契度。培训发展1.择由坚守员工价值第一的价值观，因为我们相信：学生的成功，公司的成功，都是建立在员工成长和发展的基础上。2.长达600多小时的人才培训体系是择由在留学行业中的核心竞争力。择由期盼核心员工成长为企业的合伙人，共享企业发展壮大所带来的利益。3.择由为员工创造多元和清晰的职业发展路径，专业路线与管理路线在薪酬和待遇上保持一致，让专业型人才在物质和精神上都感受到工作价值。环境气氛1.成为创业团队中的一员，体验公司的成长和发展，参与公司各项规章制度和经营手段的制定过程，充分发挥自己未知的潜能；2.择由相信员工具备自我管理能力和较高的职场素养，所以公司避免设置复杂的各种流程和规则，提倡简单的人际关系，营造一个匹配客户和员工社会层次的办公环境。3.与留学行业有强烈教育情怀的优秀的人才共事，用不同的视角去看待教育、学生、家庭，以及自我身心成长。,美国留学英语文案编辑/文案顾问,https://jobs.zhaopin.com/CC289520380J00305786907.htm,招2人,12K-24K
徐泾,上海,德邦物流股份有限公司,CZ156976020,民营,2019/6/30 0:51,本科,不限,岗位介绍：1、负责全公司日常会计核算、月度账务处理工作，2、负责全公司财务数据支持及分析工作；3、协助财务总监做好其他公司要求的相关工作。4、合理分摊和计提相关费用，编制相关费用台账，按部门辅助核算编制相关会计凭证。,财务费用核算专员,https://jobs.zhaopin.com/CC156976022J00166698605.htm,招10人,4K-6K
新天地(自忠路),上海-黄浦区,美高工业器材(上海)有限公司,CZ236527610,外商独资,2019/6/30 19:49,本科,不限,一、销售工作1.客户联络：针对不同类别客户进行采用不同的跟进力度。2.客户拜访：根据要求对客户定期拜访，建立客户档案。3. 客户合同签定与执行，及时与客户沟通，确保订单的正常执行。4. 根据客户需求预期提出备货计划及申请。5. 货款回收：定期与客户对账，及时回收到期货款，确保货款的安全。二、新业务的开发1. 新客户开发：利用各种资源对潜在客户做前期的分析了解，筛选出目标客户，建立潜在客户档案。2. 新市场开发：以现有材料和货源为基础，寻找不同于现有行业的客户；3. 新材料开发：根据客户信息了解新材料情况，协助开发新货源；三、市场信息的收集整理1. 客户资料：对现有客户及目标客户的资料应经常进行收集整理、分类，并进行不同程度的跟进；2. 行业信息：尽可能的多了解行业内各种信息，共享给相关同事，帮助公司作出相应判断。,金属材料部 销售工程师,https://jobs.zhaopin.com/CC236527614J00098831102.htm,招2人,6K-10K
浦江,上海,上海隽优家用纺织品有限公司,CZ305693910,民营,2019/6/30 18:17,本科,3-5年,我公司独立运营天猫、京东、阿里巴巴等大型电商平台10年有余，现因为新零售渠道业务拓展，需招聘销售2名：1， 大专以上学历，2年以上销售工作经验，行业不限；2，熟练使用WORD、EXCEL、PPT等日常办公软件；3，工作责任心强，良好的沟通能力，并有一定的抗压能力，想要证明自己的销售能力；4，维护好现有分销商、大客户业务，拓展新客户，有客户资源的优先；5，熟悉阿里巴巴，有赞，微店，公众号运营模式的优先；4，熟悉公众号维护、文章撰写的优先；5，性格稳重，成熟善良，具有优秀的团队合作精神：任何一名销售都不可能单打独斗，没有后方设计、采购、仓储支持是不可能的，我们欢迎有信心、有能力的新人加入我们的团队。工作地址：上海市闵行区联航路1188号浦江智谷公司自购办公楼，办公环境优雅，业务渠道成熟，员工全员缴纳上海市社保，有完善的员工福利制度：做五休二，国家法定节假日，年假，事假，病假，年度旅游，生日福利等。,新零售渠道销售,https://jobs.zhaopin.com/CC305693910J00268131707.htm,招2人,5K-10K
花木,上海-青浦区,德邦物流股份有限公司,CZ156976020,民营,2019/6/30 0:51,本科,3-5年,岗位职责:1.客户分级、分群：参考优秀分级分群经验，对现有客户进行分级分群，完善客户管理的基础搭建2.客户画像：在分级分群的基础上，对客户继续细分，找到产品的对象客户，针对开发3.CRM优化：当前客户管理系统使用的弊端分析，对系统进行优化，使之更贴合业务任职要求:1.精通物流行业客户管理体系，对客户分级、分群管理相关标准及服务流程有丰富经验2.熟悉客户画像及其应用并有实践经验3.了解crm等客户管理相关系统设计逻辑及理念4.逻辑性强，抗压能力好,客户需求研究岗,https://jobs.zhaopin.com/CC156976022J00377668105.htm,招2人,10K-16K
淞南,上海,上海会邻网络技术有限公司,CZ246138480,股份制企业,2019/6/30 16:59,本科,1年以下,"ROLE TITLE：Conference ProducerREPORT TO：Production Director FUNCTION：Industry Research and Event Production Our Producers are at the forefront of the company and specialize in industry research and project management. A Conference Producer is responsible for producing a targeted number of events per year；Structuring event agendas as a result of live telephone research with senior managers from a cross section of companies, selecting and inviting high level speakers, copy writing, project managing event campaigns and ensuring the profitability of entire projects; from the initial idea to the smooth running of the event. Throughout the production cycle they must work closely with marketing, sales and event management teams to ensure the smooth and profitable execution of each event.ResponsibilitiesIntensive primary research to ascertain and validate conference content with senior executives, plus some secondary publication and web research；Development of in-depth sales, marketing and project briefs summarizing the main findings of your research for the wider project team；Invitation, confirmation and management of ongoing relations with senior speakers;Creation of original, engaging sales copy for the event brochure, website and associated promotional pieces.Work closely with marketing and sales teams to develop and aid in the execution of comprehensive cross-functional strategies;Run events on-site, networking with senior executives and developing future business; The ideal candidate will be / haveA bachelor’s degree is required; a master’s is preferred.Curious, commercial & smart. Dynamic communicators and persuasive influencers;An overachiever, competitive, self-driven, self-motivated, goal oriented and confident. You not only hit your goals, but exceed them;An excellent communicator with extraordinary speaking and writing skills both in Mandarin and English;Passionate about doing work that excites and inspires others;Unstoppable and poised under pressure; you thrive under deadlines and can manage multiple projects simultaneously;Self-assured and confident speaking with senior level executives;Intelligent, creative and can think outside the box.",CDMC 资深会议策划经理(英语熟练优先）,https://jobs.zhaopin.com/CC246138480J00324524201.htm,招2人,15K-20K
华漕,上海-闵行区,旭辉集团股份有限公司,CZ120834180,民营,2019/6/30 15:45,本科,1-3年, 岗位职责： 1、负责家装智能电气产品的布局及配置； 2、负责家装智能电气产品的安装及调试维护管理； 3、协助销售部门提供技术服务; 4、负责对具体案场指导和协助施工人员作业； 5、完成领导交代的其他任务。   任职资格 大专以上学历，机电、计算机信息、电子电气相关专业；一年及以上相关行业工作经验熟悉智能家居灯控、窗控、安防监测、音视频、新风地暖等相关技术原理及应用；能够对新业务有良好理解和分析能力，具有较好的沟通和协调能力。 ,智能家居集成项目经理,https://jobs.zhaopin.com/CC120834182J00155433209.htm,招1人,8K-15K
真如,上海,上海钫枫机电技术有限公司,CZ834126950,民营,2019/6/30 19:45,本科,10年以上,"Thisrole of Finance Process Improvement Manager is responsible for leading theimplementation of accounting system, accounting process design and optimization. We need the candidates:1. At least four years' unversitybackground with bachelor degree, major in finance/accounting2. Around 10 years finance experience, with3-5 years in management role3. Be familiar with accounting, tax,controlling, etc...4. Good command of written and oral English5. CPA, ACCA , Senior Accountant or otherrelated certificate will be a plus",Senior Finance Process Improvement Manager,https://jobs.zhaopin.com/CC834126950J00283914608.htm,招1人,30K-50K
外高桥,上海-浦东新区,上海贝朴进出口有限公司,CZ216013420,民营,2019/6/30 16:30,本科,3-5年,基本要求：- 至少2年以上外贸业务工作经验。熟知国际贸易基本流程。具有医疗器械或耗材类相关行业工作经验优先考虑。- 本科及以上文凭，英语专业八级。流利口语，能与国外客户无障碍交流，熟练书写英语邮件。有海外工作经验者优先考虑。- 能熟练使用各类Office和办公有关软件。会使用图片处理软件者优先考虑。- 具有基本的职业素养，工作主动性强，有上进心。心细稳重，易相处，应变能力强。- 能适应出差，有驾照并能熟练驾驶。主要工作职责:1. 根据总经理要求安排日程。协助总经理开展各项业务。2. 陪同总经理参与重要商谈和翻译各类日常英文文件。3. 协助总经理与国内供应商顺畅沟通。4. 与其他部门同事配合项目的开展。该岗位会安排学习医疗耗材行业情况，产品质量要求，生产环节和技术要求等，将来需做到熟知医疗耗材行业和各产品生产环节。本公司主要做欧美市场。医疗行业专业性强，稳定性高，适合长期发展。（投简历请附上照片一张）,总经理助理 外贸行业 医疗耗材,https://jobs.zhaopin.com/CC216013427J00178891907.htm,招1人,8K-10K
莘庄,上海,维正知识产权服务有限公司,CZ817178030,民营,2019/6/30 15:38,本科,1年以下,"【工作职责】1、学习知识产权相关专业，如专利申请，商标申请，国家补助政策，知识产权交易，产学研策等业务；2、了解各行各业发展情况，并熟悉商务礼仪和掌握商务谈判技巧；3、为客户制定知识产权规划方案，帮助客户通过维护知识产权获得利益；4、基于公司资源、策划并实施公司知产服务推广战略。【任职要求】1、本科及以上学历，理工科优先；2、热爱并看好知识产权行业的发展前景，有志于在本行业长期发展；3、有工作经验优先（不限行业、公司提供长期带薪培训机制）；4、有上进心，能吃苦耐劳，富有不断进取的精神和良好团队合作意识；5、要有良好的心理素质,具备在困难、挫折、艰苦的逆境中生存的能力。【薪资待遇】1. 薪资待遇底薪+可观提成+奖金+带薪年假+节日福利+五险一金2.员工宿舍：转正后可申请员工宿舍；3.培训机会：入职一个月之内，专业部门组织开展完整的新人培训；4.聚餐福利：重大节日外加不定期团队聚餐，放节日礼品；5.生日福利：员工生日礼金发放；6.团队出游：公司每年至少组织1-2次团队出游；（国内外均可）7.股权奖励机制：入职优秀员工均可享受股权赠送，享受集团上市分红。我们做的可不是一份工作，是一辈子的事业！8.晋升通道：凭借个人的实力，入职按能力享受职级，都有机会晋升。所有管理岗位均从内部员工提拔产生：专员→组长→主管→经理→分公司总经理→集团部门负责人",知识产权商务推广,https://jobs.zhaopin.com/CC817178030J00225095304.htm,招2人,6K-8K
徐家汇,上海-徐汇区,上海广频文化传播有限公司,CZ138047010,民营,2019/6/30 17:39,本科,不限,1、编导或相关专业毕业；2、有纪录片、专题片、微电影、广告片制作经验；3、较强的策划能力，文学功底深厚，脚本优秀；4、语言表达能力强，具有较强的沟通能力；5、综合素质高。薪资待遇面议 ,编导,https://jobs.zhaopin.com/138047012250014.htm,招2人,6K-12K
长风公园,上海-普陀区,上海邦达隆飞物流有限公司,CZ142758710,民营,2019/6/30 19:34,本科,3-5年,1. 产品实施后跟踪分析所负责产品各项数据和用户反馈，持续改善产品。 2. 根据用户需求和需求计划进行产品设计及推进；3. 向其他业务部门交付思维导图、产品需求文档（PRD）、交互原型等文档、产品说明书等；4. 负责与开发技术部门沟通，向开发技术、测试人员解释产品设计思路和业务需求；5. 精通微信公众号的开发，负责系统技术架构和概要设计，开发、测试和日常维护及数据管理，与实施人员的协调沟通，支持产品实施；6. 负责ERP产品规划、业务流程设计、功能设计、产品优化、交互设计等；, 产品经理（物流 开发）,https://jobs.zhaopin.com/CC142758711J00290050108.htm,招1人,15K-20K
淮海路,上海-黄浦区,上海品淳投资管理有限公司,CZ190546210,合资,2019/6/30 16:51,本科,1-3年,岗位职责：1、负责协助主管撰写调查报告，并进行评价和反馈；2、负责理赔申请材料的初审和立案登记工作；3、负责简易理赔案件的处理和授权范围内的理赔作业；4、有学习的机会。 任职资格：1、专科及以上学历，金融、保险、法学等相关专业；2、具有金融、保险、法律专业知识；3、具有良好的语言表达能力和较强的沟通协调能力；4、具有一定的团队合作精神；5、录用后缴纳社保和公积金；6、公司做五休二。,理赔助理,https://jobs.zhaopin.com/190546217250092.htm,招2人,4K-6K
陆家嘴,上海,青岛中财华宝投资管理有限公司,CZ708701680,国企,2019/6/30 16:58,本科,无经验,岗位职责：1，开发高净值客户，与客户建立长期良好服务关系。2，根据业务需求，负责收集、整理、分析相关客户群的信息资料3，根据客户的需求，帮助客户指定资产配置方案，提供专业的理财建议咨询与服务，相关项目分析及投资管理。4，及时收集并处理客户的反馈意见，维护客户关系5，完成上级领导指定的销售目标，且按时保质的完成销售报告6，根据业务要求，定期做好客户的回访、维护和再开发、主动、积极得为客户推介适合的信托、基金、PE等理财产品各类金融产品任职要求：1、熟悉金融、信托、基金等理财业务，具有较好的金融基础知识，财务管理知识，熟悉行业法律法规；2、品行端正、性格坚毅、勤奋好学、勇于坚持；3、善于沟通、具有较强的团队协作能力；4、具有良好的沟通协调技巧、敏捷的市场反应能力；5、具有金融专业个人或对公理财产品的销售经验优先；6、具有良好的行业资源和客户资源优先；7、有第三方财富管理、证券、银行、保险、基金等从业资格和理财资格证优先8、金融、经济学本科以上毕业，有留学经验优先；其他福利：1、福利收入：底薪 + 销售提成 + 节日福利+年底奖金+弹性工作；2、晋升机会：为员工提供完善的业务培训体系和公平开放的职位晋升通道；3、福利保障：按国家标准缴纳五险一金、公积金等社保福利，另有员工补充商业保险；4、旅游奖励：公司每年安排优秀员工去海外旅游度假和出国参加高级培训拓展；5、关于培训：会让你从小白向金融大神华丽转变。,海外留学生/理财顾问,https://jobs.zhaopin.com/CC708701680J00406778401.htm,招5人,10K-15K
人民广场,上海,上海择由出国留学服务有限公司,CZ289520380,民营,2019/6/30 19:13,本科,1-3年,需要你做的：1、在这里，择由有高规格的工作标准和服务流程，你需按此要求来为每一位客户提供专业的留学咨询服务，建立起良好的信任关系，最终签订留学服务合同。当然啦，每个月是需完成既定的签约数量哟（这也是你的职业成就之一） 2、在这里，你要帮助提升客户申请国外院校的竞争力，所以需全面了解客户的学术、活动、家庭等背景情况，从而提供个性化的留学规划方案，形成清晰的规划报告和指引 3、在这里，和团队其他成员通力合作+跟踪和管理留学申请服务流程，是必须的，因为只有这样，才能保证每一位客户获取优质的服务体验和留学申请录取结果（到时候你会超有自豪感）； 4、在这里，当你的每一位客户成功拿到录取并完成签证后，这并不代表你和客户的关系就到此结束。你需要和离境客户保持固定频率的沟通；如果能保持长久的朋友关系那就更好了，这样，客户的好口碑才会持续传播为你带来更多新的客户（桃李满天下哟）； 5、在这里，择由是一个紧密合作的Team，会为你提供大量营销方面的支持（很能提高签约率的），同时，你也需要参与各种市场推广活动（可以有更多机会接触到高质量的新客户），并积极提供留学专业信息支持。 6、在这里，牛人非常多，但是大家依然保持着不断自我学习的习惯，参与各项业务培训，分享自身经验和知识（分享是择由一种很好的氛围），所以你也不例外。 7、在这里，工作氛围超棒，且不用默守陈规，但择由是一个有战斗力的团队，所以基本制度需要遵守；同时提升自己的职业形象、技能和心态，这样在面对那么多优秀的学生/家长时，你才能自信满满游刃有余！ 我们需要这样的你：1、 本科及以上学历（海归人士优先），专业不限，背景不限（欢迎非留学行业背景的候选人）；2、 自信、成熟，有不错的沟通能力和语言表达能力，愿意主动影响他人，具备独立决策的意愿并能够承担独立决策的后果；3、 具备销售意识，认同营销的价值，有一定的销售技巧，百折不挠，强烈的结果导向；4、 有教育情怀，认可服务行业的价值，愿意主动帮助和指导他人，有良好的诚信度和责任心；5、 出色的学习能力，能举一反三，快速和全面的掌握留学咨询中所具备的各项专业知识和技能，并能够主动分享；6、 良好的分析能力、执行力，敢于接受困难的工作挑战，不惧怕失败，有自己合适的压力排遣方式；7、 以客户需求为工作导向，能够从宏观入手再细致分析客户需求，具备从不同角度思考问题的意识和能力；8、 以团队利益为导向，能坦然面对自己与他人的优势与劣势，有分享意识。当然，如果要给以上各项指标定分数的话，我们不需要你每一项都是100分，只要你各项都及格，就足够我们见面聊一聊了。如果你再有那么几项是75分以上的，那，别犹豫，快进碗里来。 我们是这样的一家公司：择由致力于成为留学生成长和发展可信赖的助力者和陪伴者。在留学规划和申请的过程中，我们珍视学生的个性，不说教，不控制;我们给予 信任、支持和陪伴，让学生未来在世界范围内拥有更多选择的自由和持续的竞争力。 因为这个愿景，我们提供的指导远超文书、申请等留学常规业务： 我们给予学生时间管理的技巧，不仅仅让学生在留学规划阶段将时间花在刀刃上，也能让他们在未来职业发展中更有时间观念和时间规划意识。 我们关注孩子的阅读习惯和能力，给予阅读推荐和方法指导。因为我们知道，阅读能力是学生顺利完成美国学业的必备技能； 我们关注家庭沟通和孩子的心灵成长，推进青春期孩子与父母的正常沟通，指导父母在孩子离开后调适空巢期的心态。   择由官网：http://www.choicefree.com.cn/ 如您是海外留学的“应届海龟”可通过手机端的链接：http://www.choicefree.com.cn/m/html  薪酬福利1.  薪酬是员工能力和岗位价值的体现。择由的薪酬方案致力于让你的努力方向与公司战略和客户需求保持一致，实现员工、客户、公司最终的共赢。2.  对于核心员工和关键岗位，择由会通过分红乃至股权的方式，让TA分享公司成长的利益。3.  在法定的各项福利之外，择由为你提供了年度体检、境内出游、境外出游、团队活动经费、生日会、节假日礼包等额外福利，关心你的身体和心灵健康的同时，让你能够开拓眼界、增加和团队的默契度。 培训发展1.  择由坚守员工价值第一的价值观，因为我们相信：学生的成功，公司的成功，都是建立在员工成长和发展的基础上。2.  长达600多小时的人才培训体系是择由在留学行业中的核心竞争力。择由期盼核心员工成长为企业的合伙人，共享企业发展壮大所带来的利益。3.  择由为员工创造多元和清晰的职业发展路径，专业路线与管理路线在薪酬和待遇上保持一致，让专业型人才在物质和精神上都感受到工作价值。 环境气氛1.  成为创业团队中的一员，体验公司的成长和发展，参与公司各项规章制度和经营手段的制定过程，充分发挥自己未知的潜能；2.  择由相信员工具备自我管理能力和较高的职场素养，所以公司避免设置复杂的各种流程和规则，提倡简单的人际关系，营造一个匹配客户和员工社会层次的办公环境。3.  与留学行业有强烈教育情怀的优秀的人才共事，用不同的视角去看待教育、学生、家庭，以及自我身心成长； ,留学咨询顾问（研究生方向）/销售顾问,https://jobs.zhaopin.com/289520380250026.htm,招2人,10K-15K
金桥,上海,天翼视讯传媒有限公司,CZ357866620,国企,2019/6/30 0:50,本科,3-5年,【岗位职责】1、负责多终端产品的交互与视觉设计，提出对产品界面的设计见解，执行产品界面优化；2、把握产品业务发展方向，规划产品的交互框架，设计相应的交互模型，制定交互与视觉设计规范；3、与项目经理、开发人员等相关角色紧密合作，产出高保真图、视觉交互图以及对应的说明文档；4、参与专题、活动的流程规划，设计活动主题与页面输出；5、定期参与产品功能优化、界面优化、流程优化的方案制定。 【任职资格】1、大学本科以上学历，艺术视觉设计等相关专业；三年以上UI/UE设计相关经验；        2、从产品原型、流程图、框线图清晰的表达设计方案，最终输出UI视觉设计；3、懂交互，能够快速了解业务需求，具备较强的逻辑思维能力与沟通能力；4、精通PS、Illustrator、AXURE、AI等产品设计软件。熟练掌握Office办公软件；5、熟悉IPTV、互联网视频相关工作经验者优先；6、细致耐心、责任心强、具备吃苦耐劳和团队协作精神。,UI/UE设计师,https://jobs.zhaopin.com/CC357866628J00284557607.htm,招1人,8K-12K
莘庄工业区,上海,上海英冠食品有限公司,CZ827691070,民营,2019/6/30 19:41,本科,3-5年,【岗位职责】1、产品开发：负责小吃类、烘焙类产品开发配方设计与实验，生产配方下达与监督执行。2、现品优化：负责公司现有产品配方技术改良、优化、升级工作。3、工艺制定：负责公司产品标准生产工艺制定，关键工艺风险点把控，工艺抽查监控工作。4、工艺流程：负责工艺流程和技术条件的鉴定与审批，做好生产技术的指导工作，以及新产品投产后的技术、工艺、质量的验证工作。5、技术升级：负责制定技术攻关、质量改进、生产技术计划并组织实施。6、市场调查：负责市场竞品分析与总结，配合销售部进行市场调查工作。7、技术协同：负责客户技术服务和协同客户投诉处理，配合销售人员进行市场开发。8、制度管理：负责制定产品研发相关的各项标准管理制度，工作标准、工作程序、作业指导书等工艺技术文件的编制和修订工作，制定并确认产品相关技术标准及规范。9、预算管理：负责根据公司年度整体预算，做到产品研发、物料消耗等研发费用预算控制工作。10、档案管理：建立和完善产品工艺技术及产品配方资料库，负责技术资料档案信息的规整及保密工作。11、组织管理：负责研发团队人员储备、人员帮带、人员培训、人才培养、人员关注、绩效考核等工作。12、研发培训：负责组织研发部门内部、公司部门、客户来访等关于产品专业知识及产品实操方面的培训工作。13、学习提升：负责公司标准文件体系及制度的宣贯、落地执行工作。14、部门协同：负责配合各部门质量管理的技术指导，为相关部门提供技术咨询和技术保障服务，及时组织解决生产中的技术关键问题，稳定和提高产品质量。【任职资格】1、学历：本科学历，食品相关专业；2、有从事相关预拌粉行业5年以上工作的经验者；3、对于小吃预拌粉或烘焙预拌粉有详细的了解者；4、对产品应用方面有丰富的经验者；5、具有较强的沟通协调能力、管理能力、创新能力；6、专业知识及产品实操方面的培训工作。【薪酬待遇】底薪+提成+绩效奖金+年终奖金（具体面议）【工作时间】：9：00-17：00，双休，可提供住宿,预拌粉研发经理/产品研发/食品研发,https://jobs.zhaopin.com/CC827691070J00277924304.htm,招2人,8K-15K
田林,上海-徐汇区,丹华水利环境技术（上海）有限公司,CZ134287710,外商独资,2019/6/30 19:25,本科,3-5年,"职位描述：1)      参与研发项目实施规划及具体项目实施方案制定；2)      根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；3)      参与软件系统的需求分析和设计；4)      参与负责软件开发技术和规范及标准流程的改进，按计划形成各类项目文档并归档。 任职要求：1)        精通.Net FrameWork，C#， ASP.NET，ADO.NET， SOAP/Web Service；2)        精通Bootstrap、Extjs、EasyUI、MiniUI中至少一种前端框架；3)        熟悉SQL Server或者 Oracle/MySql，熟练应用SQL存储过程；4)        熟悉Web应用开发技术：HTML，HTML5，JavaScript, Jquery，CSS，DHTML，AJAX，XML, Boostrap前端框架等;5)        精通ASP.NET MVC4、ADO.NET Entity Framework (EF) 、RESTful Web 服务 / WEB API;6)        思路清晰，优秀的控制与沟通能力；7)        有较强的责任心和事业心，能够承受较大的工作压力，有时间观念，具有团队合作精神。",.net开发工程师,https://jobs.zhaopin.com/CC134287710J00253942304.htm,招1人,10K-20K
长征,上海,陕西江南春装饰工程有限公司上海分公司,CZ426523330,民营,2019/6/30 16:56,本科,1-3年,岗位职责： 1、负责各项目管理人员及工人生活费及工资结算处理；2、熟悉营改增，负责正常的业务增值税专用发票开票、抵扣认证、抄报税管理；3、负责日常材料及员工工资出纳；4、负责管理员工日常费用报销的审核管理，并形成费用流水管理；5、月度凭证录入到生成报表，到月度税务申报处理；6、数据异常的整理以及汇报；7、其他公司领导安排的财务类型的工作。任职资格：1、 财会相关专业本科以上学历；具有中级会计以上职称者优先；2、 2年以上装饰工程类行业会计工作经验； 3、 良好的组织、协调、沟通能力，和团队协作精神，能承受较大工作压力。,财务会计,https://jobs.zhaopin.com/426523337250187.htm,招1人,6K-8K
共和新路,上海,上海希为投资管理有限公司,CZ341876310,民营,2019/6/30 0:50,本科,不限,职责Responsibilities：1.负责整个会议的调研及议题整理，协助前期策划2.项目前期进行调研并且分析目标行业的背景，确保具有销售性强、市场竞争力的策划内容3.确定会议主题，撰写会议日程、宣传资料的制作及发布，如PPT，会议宣传会刊等4.邀请商业领袖（主要面向世界五百强企业）高端学者作为演讲嘉宾5.沟通协调公司其他部门有关会议运营的各项工作，共同协作完成项目6.会议召开前期准备及会议现场布控及协调工作 要求Requirements：1.本科及以上学历；经济、工商管理、国际贸易、英语等专业优先2.熟练的英语口语和书面沟通，通过CET4/6、托福、雅思、托业、英语专业四级/八级等考试者优先考虑3.对当前的会议形式和发展趋势有浓厚的兴趣和灵敏的警觉性4.出色的人际沟通、协作与执行能力，较强的客户服务意识5.富有热情，勤奋踏实，善于学习，能在压力下工作6.较强的责任心，认真负责注重细节和积极的工作态度，能在规定时间内完成任务薪资福利Salary benefits：1、按照国家规定缴纳五险一金，享受固定周末双休及法定节假日、带薪年假、病假、婚丧产假。2、完善的薪酬等级制度，提供较具竞争力的薪酬与福利。3、提供全勤奖、年终奖、绩效奖。4、人性化管理，舒适的办公环境，良好的工作氛围，每天享受点餐式茶歇福利。5、节假日福利，新婚。新生儿等各种贺礼。6、为每位员工提供各式培训课程（内训、外训、团队拓展训练等）7、提供内部调动与晋升机会，为员工个人成长和职业发展空间提供无限机会。8、定期开展丰富多彩的员工团队活动。9、每年享受免费体检一次和享受一次以上的年度旅游。10、一经录用，公司会提供专业的英文培训及销售技巧培训，工作一年以上还提供公司外部的培训课程。其他：公司地址：上海市静安区俞泾港路11号金座1010-1012室（地铁8号线西藏北路4号口出，走500米）公司总机：021-80260707如有任何疑问，请随时联系我们,国际会议策划,https://jobs.zhaopin.com/CC341876314J00066672408.htm,招2人,6K-8K
,上海,北京鸿禧志业科技有限公司,CZ137881110,民营,2019/6/30 19:14,本科,3-5年,岗位职责： 1、针对市场需求，创新研发或仿制难度较高样品，能高效、及时地调配出符合客户要求（或市场行业需求）的香精产品。 2、及时地将行业最新的调香技术引入日常的研发工作，负责带领团队共同成长。 3、对食品香精、食品工业做前瞻性的分析，对行业的发展趋势做出判断。以正确地、科学地指引公司关于头香产品的研发方向，并实施研发及其管理。 4、带领团队负责与客户进行技术沟通，能圆满的为客户解决问题。 职位要求： 1、大学本科及以上学历，精细化工、食品工程或食品添加剂、生物化学等相关专业毕业。 2、5年以上调香经验，3年以上咸味香精调香工作经验。具有国外或国内合资知名香精香料企业工作经历更佳。 3、熟知国内外香精（特别是咸味香精）的发展现状及其未来发展趋势。 4、熟悉各种香精原料特性和应用，以及调香新技术、新工艺，熟悉相关食品法规。 5、有良好的沟通、团队管理能力，以及项目的策划、管理能力，并能指导助理调香师的日常研发工作。6、拥有良好的英语读写和沟通能力。工作地点：上海,咸味调香师（上海）,https://jobs.zhaopin.com/137881111250469.htm,招1人,8K-10K
