address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
赵巷,上海,上海毓恬冠佳汽车零部件有限公司,CZ130962990,合资,2019-07-19 08:09:20,本科,3-5年,职责：1、企业文化建设管理：负责全面推动企业文化系统的建设；负责公司内部刊物制作，参与创意与设计；负责企业文化活动方案的制订和组织实施；2、 企业理念、形象、文化宣传：负责公司形象、文化宣传系统的组织设计、优化和推广应用；负责公司发展历史资料的收集及整理；负责公司各节庆活动的筹划、组织、开展；3、 企业文化活动方案的制订与组织实施：负责组织公司业务流程、规章制度的设计、维护及优化，并负责执行情况的检查、落实和反馈；负责公司宣传栏、看板、通告等的设计、维护及优化；负责公司内、外部文娱活动的组织、安排及联系等工作；4、 其他领导交办的工作及团队协助工作。要求： 1、2年以上相关工作经验;2、文字功底扎实，有新闻、报刊、杂志编辑者优先；3、对企业文化宣传工作有兴趣、热情、有想法，主动落实到工作中去;4、工作积极、勤奋、态度端正，性格活泼开朗，善于沟通；5、进取并具敬业精神，富有团队合作精神。,企业文化专员,https://jobs.zhaopin.com/CC130962998J00277994304.htm,招1人,5K-8K
洋泾,上海,上海文华财经资讯股份有限公司大连分公司,CZ453472410,民营,2019-07-19 08:05:02,本科,3-5年,应聘要求：1、有银行等金融机构B to B业务经验优先；2、有金融软件产品销售工作经验优先；3、有计算机、金融学科专业背景优先；4、普通话标准，有较强的逻辑思维能力、表达与沟通能力。岗位描述：1、服务对象为银行、证券公司、期货公司、投资公司等专业的金融机构；2、负责文华财经旗下金融软件产品和技术服务的推广、市场拓展，服务现有客户，开发新客户；3、在这个岗位上能成长为懂市场、懂金融行业、懂营销、懂金融软件的专业市场人员。福利待遇：1.起薪12k，全年15薪，按照12个月折算相当于月薪15k/月还享受公司业绩奖金：满0.5年—500/月；满1年—1000/月；满2年—1500/月；满3年—1800/月；满4年—2000/月；5年以上每年增加100/月2.周末双休，法定假日休息，多项带薪假期、婚丧病产假、年假、生日假、陪护假等；3.完备的员工福利体系，五险二金（增加缴纳补充公积金），星级员工福利惠及家人，享受父母体检及旅游基金福利等。,客户经理/销售代表,https://jobs.zhaopin.com/CC453472419J00211247902.htm,招5人,15K-20K
凉城,上海,上海奇邑文化传播有限公司,CZ590913420,民营,2019-07-19 00:53:32,本科,3-5年,岗位职责：1. 负责日播专题栏目的剪辑、特效、动画等后期工作； 2. 理解镜头语言，根据编导文案要求配合完成相关后期制作任务;3. 完成上级交办的其他工作；职位要求：1. 至少3年及以上的影视后期工作经验；2. 精通PR、索贝等非编软件，精通AE后期制作软件；3. 对影视行业充满热情，对后期制作有着不断的钻研及学习能力；4. 具有强烈的责任感，团队合作精神，能承受工作压力；,后期制作,https://jobs.zhaopin.com/CC590913425J00359150407.htm,招2人,8K-12K
陆家嘴,上海,爱安德技研贸易(上海)有限公司,CZ158228910,外商独资,2019-07-19 00:50:27,本科,不限,爱安德技研贸易（上海）有限公司是一家外商独资企业，现因公司发展需要，汽车产品测试部门需要招聘一名销售工程师，相关要求及待遇如下：岗位要求：本科及本科以上学历，零工作经验，薪资5.5K+，全年13薪，年底根据业绩及表现给予丰厚的年终奖。有行业销售经验者，薪资面议。CET-4以上，具备英语听、说、写等基本能力。本岗位机械、电子、汽车、软件相关工科专业优先考虑，也欢迎综合能力强并热爱销售工作的其他专业应届生投递简历。岗位职责：1.       客户的售后维护，协调安排工程师提供现场支持。2.       挖掘销售机会，前期跟随领导开拓拜访客户，后期主导推动整个销售进程。3.       独立带领技术工程师一起拜访客户。4.       勤学好问，将公司产品深刻的理解与应用。5.       与客户沟通，了解客户需求，并提供解决方案报价，积极引导销售。6.       适应出差拜访。7.       完成领导交办的其他工作。公司介绍：公司坐落在陆家嘴CBD，交通便利，薪资、津贴、福利等丰厚。销售岗位为弹性工作质。 公司有一流的领导核心，各种团建活动，让你在上海奋斗的日子并不孤单。公司产品多元化涉及汽车、工业、医疗行业。招聘的汽车测试部门，客户均为汽车行业的佼佼者。能让你接触，学习到行业的顶尖技术。公司氛围是一个积极奋进的团队，跟随公司的步伐一起前进，奠定你以后奋斗的基础。公司属于外资全资子公司，有很多到国外培训与学习的机会。欢迎您的加入！！！,销售工程师,https://jobs.zhaopin.com/CC158228913J00127004504.htm,招2人,5.5K-8K
张江,上海,上海链家房地产经纪有限公司,CZ307313210,民营,2019-07-19 08:14:02,本科,不限,"致亲爱的你：不管是小时代还是大时代，你必须要跑赢这个时代，请花三分钟思考，加入什么样的团队才能赢在起点! 【Jion Us】我们拥有资深的企业背景，雄厚的企业平台支持，巨大的商业发展潜能；我们拥有强大的核心竞争力，一直占据同行的前列；我们的拥有积极向上的团队，在这里和他们一起挥洒青春热血，追逐梦想的巅峰；我们拥有广阔的晋升渠道，只要你肯努力肯付出就能一步高升；我们拥有完善的培训体系，全方位的培训课程让你迅速实现自我增值；链家——恋家，加入我们这个大家庭，让你在梦想拼搏的风雨路上有一个温暖的港湾。 【薪资待遇】1、薪资：新人底薪5000+3000绩效，转正后二手20%-70%，租赁40%统提，新房30%统提，2019年4月1号-2019年7月31号入职的新人，首月补贴1000元。2、福利：公司免费购买员工福利保险、体检；免费岗前培训+专业讲师团队；3、培训：完善的带薪培训机制，每月2-4次学习提升机会；4、透明公平的晋升渠道，公司快速发展中，优秀员工快速晋升为业务主任、分行经理、区域经理、区域总监5、丰富多彩的活动，国内外旅游、户外拓展、节日大礼包、公司年会、运动会... 任职资格】我们不接受怂，不接受放弃，哪怕你是小白，我们也会为你添上七彩YOU CAN YOU UP, NO CAN 呵呵呵~~~~1、年龄20-30岁，本科以上学历，优秀应届毕业生优先录取；2、有强烈成功渴望(谁都渴望成功、但你渴望的度有多强)，拥有敢拼敢闯的精神；3、有很强的人格魅力，意志坚定，漠视挫折（工作业绩突出者）；4、有进取心，有目标和动力，具有向高薪挑战的信心，具有强烈的团队精神5、积极向上、知行合一、品行上佳者优先考虑 【联系方式】联系电话：唐慧 ***********（电话联系将优先安排面试，微信同号）邮箱：*********************（收到简历后，我们会在24小时内通知面试）工作地点：上海各区链家官网：sh.lianjia.com",链家高新销售+带薪培训+人民大会堂国宴,https://jobs.zhaopin.com/CC307313213J00116696802.htm,招6人,8K-15K
南翔,上海-宝山区,江苏优创生物医学科技有限公司,CZ680103020,民营,2019-07-19 00:51:02,本科,1-3年,"文字功底强，有创意思维创。1.擅长写包括微信公众号、微博营销所需生活化或者商业化文案文等。 2.新产品面市之前一些创意性宣传工作，熟练PS , PPT3. 根据企业活动或是相关奖项信息撰写企业新闻稿等文章；以及活动营销需要撰写企业微信公众号推文，微信公众号以及微博的日常维护；4.公司网站的整体搭建策划，大会活动，专题策划，运用微信平台发布相关活动信息及推广，对外为公司树立良好形象5.微信公众号、微博、抖音的运营以及维护",文案策划，内容运营，新媒体运营,https://jobs.zhaopin.com/CC680103029J00374203307.htm,招1人,6K-8K
共和新路,上海,优制(深圳)咨询有限公司,CZ608484530,民营,2019-07-19 09:02:20,本科,5-10年,职位描述：1、在咨询总监的带领下实施咨询项目。2、在项目过程中辅导企业的项目团队解决问题，确保项目质量和进度。3、监督和推动企业的项目团队完成项目任务。4、帮助企业系统构建精益运营管理体系，并培养优秀的改善人才。5、工作地址：全国范围出差，不用坐班。岗位要求：1、担任精益生产经理、精益推进负责人、IE经理、TPM推进负责人等职位3年以上。2、熟练掌握VSM、SMED、标准作业、拉动系统、TPM等精益改善工具。3、熟练掌握QCC、DMAIC方法论者优先。4、具备生产管理工作经验者优先。5、专业能力：·          优秀的沟通能力和呈现能力·          思维逻辑严谨，追求完美·          优秀的总结与文案编写能力6、积极乐观，勤奋敬业，富有激情，对咨询服务工作具有强烈的使命感和责任心。7、能适应全国范围内的频繁出差。职业成长：1、入职后接受系统的咨询师培训。2、接受资深项目总监/咨询总监在项目实践中的系统训练。3、职业通道为咨询师-咨询总监-项目总监。,精益咨询师,https://jobs.zhaopin.com/CZ608484530J00224482406.htm,招5人,15K-30K
三林,上海,上海奥意特信息科技有限公司,CZ263275180,民营,2019-07-19 09:10:52,本科,3-5年,"岗位职责：1、负责公司产品web前端页面、H5页面的开发制作和维护；2、页面在主流浏览器和平台（包括移动平台）上保持良好的兼容性；3、根据工作安排高效、高质地完成代码编写，确保符合规范的前端代码规范；4、负责公司现有项目和新项目的前端修改调试和开发工作；5、与设计团队紧密配合，能够实现实现设计师的设计想法；6、与后端开发团队紧密配合，确保代码有效对接，优化网站前端性能；任职资格：1. 计算机、通信、电子等相关专业本科及以上学历，三年以上工作经验；2. 精通Web前端技术，包括HTML5、CSS3、Javascript、Ajax、DOM、JSON等前端技术；3. 熟悉流行前端MVC架构,熟悉流行框架（如vue、Angular、React、JQuery、Bootstrap等；4. 理解并掌握JavaScript语言核心技术DOM、BOM、Ajax、JSON等，精通javascript框架应用（如prototype/jQuery/YUI/Ext等）；5. 对不同设备及平台有一定了解，了解不同操作系统及浏览器的兼容性区别（Win/Mac,Chrome/Safari/Mozilla/IE）；6.具有与移动端APP混合开发经验者优先。7. 熟悉算法和数据结构，对JavaScript代码的执行效率有较强的优化能力。",web前端开发工程师,https://jobs.zhaopin.com/CC263275189J00219637707.htm,招3人,8K-10K
淮海路,上海,法国励法律师事务所驻上海市代表处,CZ151486610,外商独资,2019-07-19 09:03:00,本科,1-3年,"Recruitment– Senior Executive Assistant – ShanghaiJob descriptionPosition: SeniorExecutive Assistant (French speaking)LPA-CGR avocatsis a leading full-service French law firm with an international reach born in2016 from the merger of Lefèvre Pelletier & associés and CGR Legal. Ourteams of over 210 lawyers are located in key business centers in 10 offices(Paris, Hong Kong, Shanghai, Tokyo, Dubai, Algiers, Casablanca, Douala, Munichand Frankfurt). LPA CGR islooking for a talented Chinese executive assistant to join its team and work ina multicultural environment. The qualifications are indicated below: QUALIFICATIONS  •          Good French level both in speaking and writing;•          Professional English level; •          Openminded, easy going and positive, with strong learning capacity andresponsibility; •          Able to work under pressure; •          2 years related experience in service industry (consulting, human resource,accounting, education…), accounting experience is preferred •          Microsoft Office (Word, Excel, Outlook…)ROLEDESCRIPTION:This personshall be able to work independently and efficiently.  He/she will havefrequent communication with our administrative team and accounting team inParis.  He/she will have the chance to contact our clients from differentcountries and give advice in order to smooth the invoicing and payment issue.MAIN TASKS:-Office management and receptionist-Billing, drafting of monthly billing reports and detail account-Management of cash flow-Coordination with accounting team for monthly accounting reports and yearlyaudit-Annual renewal of certificates and licenses-Follow-up of the administrative formalities-Travel and meeting arrangement-Document management Please send us your CV in French or inEnglish to us.",行政助理（法语）,https://jobs.zhaopin.com/CC151486610J00227343406.htm,招1人,10K-15K
七宝,上海-闵行区,上海今鼎矿产品股份有限公司,CZ581207720,股份制企业,2019-07-19 09:00:41,本科,不限,岗位职责：1. 可以及时跟进业务进度，做好收支记录及款项跟进。2. 懂得和供应商谈判，并维护供应商及客户关系。3. 能中英文翻译文件资料，独立完成英文资料编写。4. 可独立报关及完成相关外汇业务。任职要求：1. 英语听说读写流利优先考虑2. 必须有责任心，进取心，有韧劲，有事业心，有团队意识。3. 为人开朗，乐观，真诚待人，逻辑分析能力强。4. 本科以上文凭（理工科）5. 能承受工作压力待遇1.正常社会保险类福利2.工作满一年后有享有年假3.享有所有国定假日,业务助理,https://jobs.zhaopin.com/CC581207729J00382561605.htm,招2人,6K-8K
花木,上海-浦东新区,卡策(北京)管理咨询有限责任公司,CZ394369020,民营,2019-07-19 09:11:08,本科,1-3年,职位目标完成：负责区域全国①完成维修及保养工作（维修服务费的收取）②提高维修质量・减少客户投诉③提高技术工作内容：①新购买用户处的设备安装・验收　-　协助销售人员，在期限内完成设备的安装及验收②已销售设备的维修　-　尽快完成维修工作　-　认真向客户汇报维修工作，提高信赖度　-　向上司定期汇报工作（每周）③已销售设备的维护　-　由于是预防性的保养，要做好全面的维护和预防措施以防在短期内发生故障　-　继续提高技术能力④展会等的协助　-　根据具体情况做好设备的安装等协助工作行业经验：① 工业用Xray、CT检测设备的相关知识② 同行业Xray、CT检测设备的维修经验；医学或生命科学教育背景（优先）③ 英语的交流能力（必须要会读写，还要具备一定的会话能力）其他① 频繁在外地出差没问题的② 短期去英国或日本培训没问题的（半个月左右）,维修工程师（Xray、CT设备）,https://jobs.zhaopin.com/CC394369028J00167798510.htm,招1人,10K-15K
华漕,上海-嘉定区,德力西电气有限公司,CZ149897810,合资,2019-07-19 09:04:07,本科,3-5年,岗位职责:1、销售培训项目设计跟进落地。依据需求，设计开发/完善销售培训项目，开展组织协调，后期总结评估；2、销售培训课程开发及基本课程讲授。能依据需求开发适合课程；能讲授基础课程；管理讲师及课程体系；3、其他销售培训相关工作。任职要求:1、沟通能力（亲和力、表达、倾听）；2、学习适应能力、执行力强；3、全日制本科学历，专业不限，具备3年培训工作经验，从事过一线销售或市场营销工作优先考虑。,销售培训讲师,https://jobs.zhaopin.com/CC149897817J00289913006.htm,招1人,8K-15K
曹路,上海,上海艺言堂形象策划有限公司,CZ304425730,合资,2019-07-19 09:04:47,本科,不限,"职位亮点：浦发银行后台风险控制岗位，不是销售岗位，有推荐集体宿舍，地铁站、宿舍短驳班车接送周末双休常日班、补充医疗保险、饭贴、年终奖金一、岗位职责：1、对全行单位银行结算账户开立的规范性、合规性进行非现场检查，发现并揭示各类账户开立及变更过程中存在的业务操作风险；2、对全行自营投资业务、国际收支申报业务相关材料完整性、信息一致性、内容准确性的检查以及对内部账户及存放账户交易明细进行核对及处理；3、对全行零售业务制度的执行情况进行非现场检查，发现并揭示个人业务、现金业务、自助设备运营管理过程中存在的业务操作风险；4、对全行理财销售人员的销售录音录像执行情况开展检查；5、内部账户核对预警规则处理，开展内部账户账龄分析；6、对部分分行事后监督处理情况、预警监测业务非现场检查等事务，开展监督监测业务非现场检查；7、对银企对账业务相关材料的完整性、正确性的检查，负责银企对账数据的提取、统计等工作；8、整理、分析业务检查情况清单，对重要问题进行分析总结；9、根据需要兼岗完成其他业务处理工作二、岗位应聘条件：1、本科学历；具备扎实的金融基础知识；2、能熟练运用EXECL应用软件；3、具有一定的文字处理能力；具有认真、负责、仔细的工作态度、良好的团队合作精神；4、具有较强的风险意识、工作责任心及自我学习和领悟能力；5、具有良好的人际沟通能力；6、有银行相关业务领域实践经验者优先考虑。三、工作地点：上海市浦东新区瑞昌路277号睿翔园（张江金融卡园区）四、职位应聘方式： 有意应聘者可直接下载应聘报名表，填写完整后,请更改为文件名;岗位（姓名），以附件形式发送至jianqing.zhang@fsg.com.cn邮箱。，收到浦发标准简历我们将尽快安排面试时间。 上海浦发银行清算作业部集中作业处应聘报名表（应届学生） http://www.pdhr.com/files/zpfiles/adlogos/gjrc/yingpinbaomingbiao.doc上海浦发银行清算作业部集中作业处应聘报名表( 有工作经验人士）http://www.pdhr.com/files/zpfiles/adlogos/gjrc/epxbaomingbiao.doc",集中监控检查岗-浦发银行-张江,https://jobs.zhaopin.com/CC304425732J00272563406.htm,招10人,6K-6K
南翔,上海-嘉定区,上海方笙网络科技有限公司,CZ455494030,民营,2019-07-19 09:04:19,本科,1-3年,岗位职责：1、熟悉百度认证产品，完成每天的工作要求，独立处理解决所负责的任务；2、运用媒体找寻客户资源，联系客户并讲解百度认证产品，审核相关资质，进而推荐适合客户的信誉产品；3、邀约并拜访客户，现场为客户提供专业的产品演示和匹配的解决方案，促成合作；4、定期维护客户关系，及时了解客户需求，把握客户心理，实现老客户开发的最大转化任职要求：1、年龄19-26岁，大专及以上学历，普通话流利，有较强的学习能力、表达能力、沟通能力和交际技巧；2、具有1年及以上销售工作经验，退伍军人、优秀应届生、喜欢互联网或者有百度、360、搜狗等互联网实习/工作经验者优先考虑；3、愿意从事销售行业，对互联网感兴趣，对工作有热情，具备良好的应变能力和承压能力薪酬福利及休假：1、无责底薪（4k-6k）+高额提成+每月现金奖励  综合8k-12k2、五险一金，双休，按国家法定假节日休息3、年度员工国内外旅游机会4、专业系统的培训、完善公平的晋升体制5、对部门业务发展提供个人意见及建议，促进团队整体成长,诚聘互联网销售顾问,https://jobs.zhaopin.com/CZ455494030J00126568204.htm,招5人,8K-10K
新天地,上海,上海善景企业管理咨询有限公司,CZ696171430,民营,2019-07-19 09:01:35,本科,1-3年,工作职责1.辅助画BP（business plan），准确把握需求定位，完成BP美化及创意设计工作；2.能准确把握需求定位，完成BP美化及创意设计工作；负责公司各类宣传资料的设计和编排，善于进行word排版与ppt润色；3.有团队协作和沟通能力，协助项目制作和执行。任职要求1.美术、动画或艺术设计等相关专业学院毕业，有一定的结构化成图能力和审美眼光；2.简历中附真实设计作品或链接，应聘时提供作品；3.有ppt排版设计、美工设计经验者优先；4.精通photoshop，掌握HTML5等软件技能，可以独立自主的进行网站美工设计,美工,https://jobs.zhaopin.com/CZ696171430J00194001608.htm,招1人,8K-10K
长征,上海,上海妞果电子商务有限公司,CZ847084690,民营,2019-07-19 00:53:06,本科,3-5年,"因业务上升，我们诚聘一名服装设计总监。希望你有创业精神，愿意与公司一起成长，认同我们崇尚的企业文化和生活理念，我们将提供良好、自由的发展平台以及事业合伙人形式邀您加入我们。设计总监 岗位职责：1、在品牌现有的基调上，负责统筹产品研发设计和管理工作，和运营部相互配合拟定品牌中远期研发计划，把握研发方向；2、设计研发团队的管理，带领团队独立研发、组织符合品牌定位的整盘货品，组织编制设计部各项流程、工作程序、工作要求及实施细则；3、监督研发部门执行研发计划，控制产品开发进度，对设计成果评估管理以及工艺把关；4、负责与研发相关的新资讯的调研，收集流行资讯，了解市场需求，把握流行趋势和竞争对手产品动态；5、做好设计、技术与生产之间的工作协调，控制产品质量和开发成本，严控执行设计预算；6、参与市场和销售推广活动，为品牌推广提供产品明确的市场定位、流行风格、搭配方案及面料、色彩、款式卖点等相关说明资料； 【任职要求】：1.服装设计专业，大学本科及以上学历；2.熟悉服装行业，电商女装品牌快反，上新节奏与传统品牌有极大区别，有电商女装品牌经验优先，5年以上相关工作经验者优先。3.有自己强意识的审美和态度，对20-35岁年龄市场有自己的服装风格和审美能力。我们能接受不一样的审美火花，希望你能赋予品牌及产品灵魂和故事。4.熟悉常用的设计软件，精通CAD、PHOTOSHOP、AI的操作，熟练常用办公软件；5. 有海外学习和设计背景的优先6.需具备良好的沟通和表达能力，较强的团队合作精神，工作勤奋有己任感。【薪资待遇】：工资构成（15,00－35,000）：基本工资＋岗位工资＋上不封顶绩效奖＋分红 【弹性制工作时间】：早10:00-晚19:00欢迎有想法有热情的资深设计师加入我们。",服装设计总监,https://jobs.zhaopin.com/CC847084690J00293221806.htm,招1人,20K-30K
漕河泾,上海,上海呗浪网络科技有限公司,CZ708866980,民营,2019-07-19 07:32:55,本科,不限,"学习顾问   岗位描述/特点：以专业学习顾问的角色与已付费学员保持良好的、周期性的沟通，为学员提供学习的支持和帮助，并适时提醒并推动学员续费，从而提高客户满意度和忠诚度，完成公司分配的任务指标。工作要求 ：1.角色定位：专业的英语学习顾问，以提供售后服务的方式，达成销售的目的2.有良好的英语基础，对学习英语有一定的理论认识，并在日常工作中不断地自我总结适合不同人群学习英语的方法，提升专业度3.有耐心、上进心 ，善于沟通，能够与学员保持良好的关系，提升会员续费率4.认真学习，不断提高自身素质和专业水平，维护公司专业形象 任职要求：1.    本科及以上学历，英语四级及以上英语证书2.    对英语学习有浓厚兴趣3.    具有较强的服务意识、主动意识及良好的沟通能力4.    需具备较强的上进心、责任心、能够承受工作压力5.    善于学习，期望提升自己，且明确个人职业规划6.    求职目标明确，有教育行业服务岗位或销售岗位者优先考虑薪资福利：1、薪资6000+交补300+房补300+ 业绩提成 +奖金+五险一金，免费学习英语、团建、入职6个月免费体检、晋升机制、带薪年假,每季度根据业绩调整底薪2、完善的晋升体制：入职后每三个月根据工作表现晋升，学习顾问→销售主管→销售经理→销售总监以及根据以往工作表现和意愿横向转到其他岗位；3、员工旅游+每季度员工聚会+员工生日会+节日礼物+水果+打车报销；4、每年享受国家规定的带薪年假、法定节假日等福利；5、我们鼓励员工学习英语，入职后可以免费学习公司的所有英语课程；6、丰富的企业文化活动，公司会定期举办各类体育比赛以及文娱活动",聘学习顾问保底6600徐汇桂林,https://jobs.zhaopin.com/CC708866980J00299994503.htm,招20人,6K-8K
龙华,上海,砷泰国际贸易（上海）有限公司,CZ120358320,外商独资,2019-07-19 00:51:12,本科,1-3年,岗位职责：1、熟悉公司的客户群体，进行应收账款的核对，确认账务的有效性，及时了解未能收到货款的原因；2、及时通过邮件、电话、信函等催收方式与客户沟通，记录催收情况；3、特殊客户，根据客户要求提供对账单；4、对于超过付款期限的客户，及时与销售人员、客服人员沟通，分析研究解决方案，确保货款及时到账。任职要求：1、具有一定的财务知识和法律概念；2、具有良好的沟通能力、表达能力和谈判能力，有良好的分析问题和解决问题的能力；3、本科以上学历，2年以上应收账款相关工作者优先；4、英语水平良好者优先；5、具有团队合作意识。,应收账款专员,https://jobs.zhaopin.com/120358327250053.htm,招1人,6K-8K
中原,上海,中国教师研修网,CZ144137550,上市公司,2019-07-19 09:12:06,本科,3-5年,薪资结构为：底薪（6-8千/月）+各项补助+年度项目绩效岗位职责：1.信息收集分析：收集、整理省区教师教育政策和培训项目需求信息，协助分析市场趋势并拟定产品推广策略；2.客户拓展维护：拓展各级各类客户，把握客户需求，保持有效沟通；3.目标协助落实：根据区域年度销售计划，完成指定区域或指定项目的合作与市场营销任务；4.项目合作跟进：跟进具体项目的投标申报工作，配合项目组进行前期筹备、过程实施、总结评估等工作；5.项目资料管理：项目合作协议草拟，核对、跟进项目回款，跟进发票及归档文件事项。任职要求：1.本科及以上学历，了解教育行业，有教育相关专业背景和销售经验者优先；有招生方面经验优先2.熟悉电脑操作，熟练使用各种办公软件；3.具备良好的语言表达能力、沟通技巧，4.具备较强的自我认知、学习能力、团队协作意识；5.能够适应市内出差,销售专员（政府客户，商务，教师培训）,https://jobs.zhaopin.com/144137551251860.htm,招2人,6K-8K
漕河泾,上海,堡礁智能科技(上海)有限公司,CZ279571880,合资,2019-07-19 09:03:28,本科,1-3年,任职资格： 1、本科以上学历，有良好的西班牙语书面及口语表达能力。 2、具有良好的沟通、协调以及团队协作能力。 3、有国外工作或留学经历者优先。  岗位职责： 1、负责西班牙语市场的开发与维护，参与相关营销方案的策划和制定。2、负责客户订单计划、发货安排的及时跟进，以及突发情况的及时协调、处理。3、根据公司的主打产品，通过电话、网络工具等方式进行新客户开发及产品的销售，完成销售目标。   具体要求：1、希望您的年龄在23-35岁之间2、善于沟通，热爱销售工作，具有朝气、抗压力强的人。 3、积极上进，性格开朗，有自信，勇于挑战自我、激情、勤奋、正直，坚信成功靠自己争取。,西班牙外贸业务员,https://jobs.zhaopin.com/279571884250024.htm,招3人,6K-10K
康桥,上海,上海万澄环保科技有限公司,CZ592214620,民营,2019-07-19 08:25:49,本科,无经验,上海万澄环保科技有限公司招聘启事我公司位于上海康桥工业园，主要业务分为两部分，一是环保除尘及VOCS治理，土壤污染治理还处在合作开发阶段。另一个则是在石化、水泥、火力电厂的先进过程控制系统或模型预测控制系统（APC软件控制系统）的二次开发应用。 我公司是德国STEAG能源服务有限公司在中国的合作伙伴，STEAG公司的智能实时优化软件主要应用在火力发电、水泥及垃圾发电等行业，处于世界同行业绝对领先的地位，能够实现生产线的全闭环智能控制。目前我们的水泥项目、脱硝项目、电厂d的示范项目均获得圆满成功，真正实现了自动操作、实时优化，这些行业数字化车间的典范，目前国内有一千多条水泥生产线可以采用该软件实现经济生产，市场前景非常好。同时STEAG公司的智能实时优化软件在国外的火力电厂应用的也非常好，可以在安全、稳定的前提下实现真正的经济生产。   主要工作内容：- 了解核实客户的控制配置和标准操作规程。- 学习并实现先进控制解决方案的详细分析、工厂测试和调试，实现工厂生产线的APC系统闭环控制。 - 参与售前技术支持- 解决项目实施过程中面临的各种技术问题 - 理解并遵守客户的安全和操作程序、政策和惯例- 对执行项目的客户工程师提供培训和指导 招聘要求：- 自动控制、过程控制等相关专业，统计建模、动态模型识别、预测控制和优化技术的教育背景，熟悉模糊控制、模型预测控制、神经元网络等先进控制技术，本科学历，硕博士学位更佳；- 具备扎实的数学基础和良好的逻辑思维能力；- 熟练的书面英文交流能力，能口语交流更佳；- 丰富的水泥、火力电厂、石化相关的行业知识，熟悉制造工艺者优先；- 有APC/MPC软件控制系统产品经验者优先；- 能接受60%左右的中短期出差；- 有良好的沟通表达能力和团队合作精神。                                           ,APC工程师,https://jobs.zhaopin.com/CZ592214620J00080164107.htm,招10人,8K-16K
惠南,上海-徐汇区,广州市奔高贸易有限公司,CZ557346820,外商独资,2019-07-19 08:26:41,本科,5-10年,"This position is located in Shanghai, Requirement:1.     Morethan 5 years working experience in textile industry, with solid knowledge of Dyeing& finishing, color assessment;2.     ProfessionalShade/color evaluation and standardizing ability;3.     Experiencein fabric inspection, able to identify, analyze and solve product problems;4.     Major intextile, knitting, dyeing & finishing is an advantage. previous experiencein fabric purchasing or dye factory is preferred;5.     Fluentin English both in written and communication;6.     Self-motivated& responsive, strong execution, independent and good team player;7.     Goodcommunication and problem-solving ability;8.     Timelyreport to Country Manager and US Manager;9.  Could accept frequently business trip in mainland China.",Assistant Merchandising Manager 采购跟单副经理 ,https://jobs.zhaopin.com/CC557346829J00363951603.htm,招1人,8K-15K
潍坊,上海-浦东新区,上海方度国际贸易有限公司,CZ721035480,民营,2019-07-19 00:53:12,本科,5-10年,"职位职责：1、完成公司的业绩和利润指标；2、能独立开发客户，组建并带领团队开展外贸工作；3、有随机应变的能力，处理好客户的疑问，并努力拿到订单；4、处理好与各部门的关系，并及时了解有关产品的最新信息和动态； 职位要求：1、本科以上学历，英语专业四级或6级以上，要求口语听力佳，商业英语用语准确；2、有原料药或精细化工行业至少5年以上外贸工作经验，成熟的外贸工作思维；2、具备良好的沟通、吃苦耐劳、抗压能力；3、思维清晰,反应敏捷,能承受一定的工作压力；4、性格开朗，工作细心有耐性，具备良好的团队合作精神。外贸业务薪资结构：底薪+月度绩效奖金+提成 工作时间：周一至周五9:00-18:00",医药原料药外贸总监(国际销售总监）-上海,https://jobs.zhaopin.com/CZ721035480J00394034305.htm,招1人,20K-30K
徐家汇,上海,上海童道文化传播有限公司,CZ691156220,民营,2019-07-19 08:49:21,本科,1-3年,任职资格：1、性别不限，良好的英语听说读写能力，有美国留学背景优先；2、2年以上美国留学申请顾问工作经历；3、亲和力强、耐心细致、良好的语言和文字表达能力。          岗位职责：1、负责与家长和学生对接联络，解答家长的问题；2、负责监督和管理整个申请流程，联络、协调、监督相关部门或其他环节同事按要求完成相关任务；3、组织、指导学生小组讨论等课程活动；4、组织参与留学讲座说明会等线下线上活动。,美国留学咨询顾问,https://jobs.zhaopin.com/CC691156223J00331390807.htm,招1人,10K-18K
九亭,上海-松江区,上海紫通信息科技有限公司,CZ533546020,民营,2019-07-19 08:43:11,本科,1-3年,招聘嵌入式软件研发工程师，要求如下：1，对RTOS有一定的了解2，对STM32系列单片机有一定的了解3，要有基本的C/C++编程基础4，对串口通讯、以太网通讯有一定的了解5，熟悉电力自动化专业知识的优先录取6，薪酬根据具体技能确定，需面试考核。,嵌入式软件开发,https://jobs.zhaopin.com/CC533546022J00293801903.htm,招3人,6K-10K
