address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
,上海,上海拓起建筑装饰工程有限公司,CZ853659090,民营,2019-07-13 12:03:54,本科,3-5年,岗位职责：1、参与或独立完成方案设计、提案文本制作、完整施工图绘制或审核；2、参与并执行项目施工图绘制的流程，以及过程管理和细节监管；3、结合设计方案和施工图，对施工现场进行：图纸交底、技术指导、设计答疑、优化工作，解决与项目有关的设计和技术问题，最终确保设计效果的落地呈现；4、协调公司与甲方、施工方、供应厂商的关系，积极主动的处理好与设计相关的协调工作，维护公司与甲方的合作关系。任职资格：1.室内设计等专业大专以上学历2.至少3年以上相关工作经验（如高端会所、餐饮、酒吧、商场连锁店等设计经验）3.有较强的方案能力及落实能力，必须独立完成方案设计，能够带领团队完成项目设计任务,工装室内设计师,https://jobs.zhaopin.com/CC853659090J00288916406.htm,招1人,6K-8K
马陆,上海,善诚科技发展（上海）有限公司,CZ146815380,外商独资,2019-07-13 00:50:52,本科,1-3年,职责说明支持电气/电子和软件的现场回拨分析在新开发的产品中实施发现和改进的不可收回分析支持构建自动化测试环境建立和维护实验室环境和基础设施（控制器模拟器）现场支持根本原因查找和分析以及问题解决将控制器应用于电梯系统使用调试工具诊断控制器组件失效分析和失效模式试验作为设计改进的输入电梯系统日志分析，了解系统行为模拟器的维护和适应不同的控制器和系统根据需要支持和分析现有的测试用例，以测试和验证自动测试设备职位要求：有3年以上工作经验的学士学位，或电气/电子或软件工程或相关专业的硕士学位亦可3年电气/电子/自动化行业的工程工作经验有控制器/电子产品测试经验者优先有自动化测试平台经验，有测试经验者优先有通用总线通信知识（如CAN总线、RS485）和NI测试台经验者优先良好的英语和普通话口语和书面水平,电气设计工程师,https://jobs.zhaopin.com/CC146815389J00304305203.htm,招5人,8K-15K
肇嘉浜路,上海,上海启羿信息科技有限公司,CZ251954010,民营,2019-07-13 00:50:33,本科,3-5年,岗位职责1，负责在线业务系统的日常问题跟进2，与客户沟通系统升级的需求和管理升级需求的实施3，编写系统的UAT文档、运维手册及操作手册任职要求1，计算机或相关专业，本科及以上学历；2，熟练使用一种关系型数据库，比如SQL SERVER或Oracle；3，熟练使用办公自动化office，熟悉Window操作系统；4，良好的沟通，工作积极主动，责任心强，拥有一定的抗压能力；5，较好的团队协作能力，乐观，能给团队带来正能量；,技术支持与维护,https://jobs.zhaopin.com/CC251954018J00291231102.htm,招1人,10K-15K
洞泾,上海-松江区,德硅集团公司,CZ254008010,股份制企业,2019-07-13 14:10:49,本科,1-3年,岗位职责1、负责处理客户订单，签定销售合同，及时跟踪合同进度，确保销售业务顺利完成；2、期货订单的跟踪及客户订货计划的收集、跟踪；3、根据客户订单计划，安排下单、发货、信息录入系统等；4、提供给客户价格咨询、产品咨询、物流咨询等服务；5、协助销售人员完成应收账款的回收工作；6、各类商务信函的写作，处理客户投诉；7、相关部门的沟通协调工作。任职资格1、大学本科及以上学历，秘书、市场营销或其它相关专业；2、两年以上贸易公司商务助理工作经验；3、计算机应用熟练，办公自动化软件必备；4、具有良好的职业道德和个人修养，保密意识强，有团队意识；5、具备分析、解决问题的能力，工作认真仔细、能够承受工作中的压力。,销售助理/业务助理/销售内勤/商务助理,https://jobs.zhaopin.com/CC254008010J00246788502.htm,招1人,5K-6K
外高桥,上海,上海恒域国际贸易有限公司,CZ132418450,民营,2019-07-13 15:30:07,本科,3-5年,岗位职责: 1、理解电气一次原理图并判断其合理性和可行性，2、独立检查二次元件选型及相关电气设计图纸；3、监造设备整个生产过程；4、完成设备检验及发运相关事宜；5、参与设备现场安装调试。  任职资格:1、具备电气工程专业知识，2、严谨的思维方式；3、认真踏实的工作方式；4、有效口头沟通能力，擅长文字整理资料；5、优先考虑英文笔译能力强的应聘者；6、优先考虑曾参与过水电站电气柜设计、制造、施工经验的人员。 福利待遇：周末双休，五险一金，加班补助，包住，餐补，带薪年假，节日福利，补充医疗保险；,电气工程师,https://jobs.zhaopin.com/CZ132418450J00017544306.htm,招1人,10K-15K
,上海-松江区,上海链家房地产经纪有限公司,CZ307313210,民营,2019-07-13 13:28:12,本科,不限,"链家集团2001年创立于北京，集地产经纪、互联网科技、地产金融、资产管理于一体的集团企业，具有全产业链服务能力的房产020平台。上海链家房地产经纪有限公司（前身德佑地产）创立于2002年，是链家集团旗下上海分公司。起步高端，面向上海市民及企事业单位提供不动产交易、房屋租赁、营销代理、资产管理和地产金融业务等服务。【您的工作】1.负责客户接待、咨询工作，为客户提供专业的房地产职业咨询服务； 2.了解客户需求，促成二手房买卖或租赁业务，并负责业务跟进和房屋过户手续办理等后续服务工作； 3.负责公司房源的开发与积累，并与客户建立良好的业务合作关系。 【我们能给你提供的】1、工作时间：弹性工作,让你摆脱长时间捆绑在办公楼里枯燥无味的上班族生活；每周休息一天。2、收入不封顶：试用期无责任底薪5000+3000绩效奖励，7月30日前入职首月还可以补贴1000，转正高提成（租赁统提50%，买卖20%-70%，一手统提30%）3、培训免费：公司提供专业系统的带薪培训（没经验？No Problem！）4、晋升���拼爹：不定期举行公开公正的晋升考核，有能力咱就升！5、福利想不到：带薪年假、社会保险、假日礼包、员工旅游、野外拓展等等！新人入职配置一台最新小米定制机！助你有效完成工作！【我们需要这样的你】1、全日制统招本科及以上学历，年龄18-36周岁，不包含自考学历；2、有无工作经验均可，优秀应届生优先考虑；3、学习力强，积极向上,文化价值观OPEN、正直、进取；4、喜欢与人交流，有亲和力，工作积极主动，乐观开朗；5、做事认真踏实，为人正直诚恳；高度工作意识，良好团队精神。面试地址：全上海可根据应聘者意愿就近分配链家官网：sh.lianjia.com",链家房产销售、中介服务、租赁买卖、住宿,https://jobs.zhaopin.com/307313213284018.htm,招6人,6K-8K
陆家嘴,上海,瑜鸿投资管理(上海)有限公司,CZ883910760,民营,2019-07-13 16:53:29,本科,1-3年,工作职责1、 根据公司投资战略要求，搜寻适合公司投资要求的投资项目信息；2、对拟投资项目进行相关资料收集、尽职调查等工作，撰写项目可行性分析报告或投资建议书；3、负责对正式立项的项目组织开展尽职调查、财务审计、投资分析、交易结构设计、私募基金方案设计、包装；4、参与投资谈判、合同或协议起草、修订，完成项目交割；5、负责公司投资项目的投后管理、投资退出等工作。任职要求1、须持有基金从业资格证；2、金融、经济学、法律、财务本科及以上学历，研究生以上学历优先；2、在银行、信托、私募股权基金、大型企业投融资部门中从事财税分析岗位三年以上，或曾在会所任职，具备一级市场从业经验；3、有成功的项目投资与退出经验，能够独立开发、筛选并成功投资符合公司要求的项目；4、具备较强的创新意识和能力，能够深刻地把握市场需求；5、热爱投资行业，乐观积极、踏实勤奋、为人正直，具备良好的沟通能力和团队协作能力，能适应不定期的出差。,基金经理,https://jobs.zhaopin.com/CC883910760J00386107905.htm,招2人,18K-28K
金桥,上海,车享汽车俱乐部(上海)有限公司,CZ144344130,国企,2019-07-13 12:40:20,本科,3-5年,职责描述：1、配合项目组进行上汽旗下品牌汽车类大型推广项目策划及经销商试乘试驾活动执行。2、协助项目经理完成项目方案撰写，包含但不限于参考资料查找，文案资料整理，参与方案头脑风暴等。3、项目开始前协助比价供应商并撰写报价4、项目进行过程中执行物流清单，文案整理等工作5、协助项目经理完成合同，请款等公司相关业务流程6、与甲方保持良好的交流和沟通。7、与部门内其他小组经理良好沟通协作任职要求：1、熟练运用MS办公软件。2、有较强工作抗压能力，有恒心毅力。3、接受一定强度的加班及出差，并做好客户维护4、快速的学习及反应能力，强烈的求知欲创新欲望5、有团队合作精神，有责任心6、至少有2年以上工作经验，有思辨及创新能力,资深项目主管（市场策划类）,https://jobs.zhaopin.com/CC144344138J00285481206.htm,招1人,8K-11K
徐泾,上海,上海全驰机械有限公司,CZ431316310,国企,2019-07-13 16:42:40,本科,1-3年,"任职要求：1、大专及以上学历，国际贸易、商务英语、销售类相关专业；2、英语4级，听说读写熟练，熟练的计算机应用技巧，较强的沟通表达能力，独立处理工作能力强；3、精通国际站阿里巴巴相关外贸平台的操作；4、外贸跟单相关领域工作经验者优先考虑；5、熟悉进出口业务跟单操作流程，熟悉货物运输安排及相关注意事项；6、性格偏外向，有上进心，工作积极，敬业；7. 有通过facebook, linked in 等客户开发经验的优先。8. 有一定的机械销售经验的优先。9. 懂西班牙语，阿拉伯语或俄语的优先考虑。工作地点：上海市青浦区徐泾镇双联路395号    公司网址：www.qcpack.net电话：021-57121999  17749756969（敖经理）传真：021-57126699",外贸/贸易专员/助理  外贸业务员,https://jobs.zhaopin.com/CC431316314J00404860001.htm,招4人,3K-4.5K
田林,上海,上海启羿信息科技有限公司,CZ251954010,民营,2019-07-13 00:50:33,本科,1-3年,岗位职责1，配合项目经理独立的完成模块开发2，对负责开发的模块进行自我测试3，编写基于模块的详细设计说明书任职要求1，2年以上.net软件开发经验，本科及以上学历；2，可以熟练使用一种关系型数据库，比如SQL SERVER或Oracle；3，工作积极主动，责任心强，拥有一定的抗压能力；4，较好的团队协作能力，乐观，能给团队带来正能量；,.net开发工程师,https://jobs.zhaopin.com/251954018250003.htm,招1人,10K-15K
金桥,上海-浦东新区,大唐半导体科技有限公司,CZ844982620,国企,2019-07-13 16:46:53,本科,3-5年,大唐半导体科技有限公司上海分公司招聘岗位名称：Andriod驱动开发工程师所属部门：产品开发部工作地点：上海岗位职责：1、负责Android平台Kernel层、HAL层及各种外设驱动程序开发。2、负责组织相关供应商、部门内部、部门外部等资源，准确达成承接模块的工作任务。3、负责解决测试和客户反馈的问题，确保项目进度按时达成。任职资格:1、电子，通讯，计算机及相关专业，英语CET4及以上。2、熟练掌握C/C++编程，熟悉基本硬件电路原理，熟悉Linux内核、底层驱动开发，有三年以上相关开发经验。3、有常用设备如LCD、Camera、USB、Bootloader、Power Management等驱动开发维护发经验者优先。4、有高通、展讯、MTK、RockChip等平台开发经历的优先。5、有MCU、单片机开发经验优先。6、思维清晰、敏捷，良好的学习能力，良好的沟通能力和团队协作精神。,Andriod驱动开发工程师,https://jobs.zhaopin.com/CC844982620J00180048511.htm,招1人,15K-25K
瑞金二路,上海-黄浦区,北京立泽合源服饰有限公司,CZ496235920,外商独资,2019-07-13 00:50:10,本科,10年以上,工作内容：-         建立并完善人力资源管理体系，设计人力资源管理模式（包含招聘、绩效、培训、薪酬及员工发展等体系的全面建设），并负责各项模块的具体执行-         制定和完善人力资源管理制度，并监督各项制度的执行-         负责公司人才梯队搭建与各岗位招聘-         向公司高层决策者提供有关人力资源战略、组织建设等方面的建议，并致力于提高公司的综合管理水平-         建立并完善人事档案系统-         塑造、维护、发展和传播企业文化 职位要求：-         10年以上工作经验，有服装行业经验，或零售业、服务业、B2C行业经验；有跨国公司工作经验优先；-         有实操经验，需负责管理、监督和能独立实际执行各项工作；-         有很强的自律性，良好的团队合作精神、沟通能力和人际交往能力；-         有很强的全局观和系统思考能力，很强的统筹调度能力、分析能力。,人事总监,https://jobs.zhaopin.com/CC496235925J00169459713.htm,招1人,30K-40K
上南,上海,上海众旦信息科技有限公司,CZ620426480,民营,2019-07-13 10:35:53,本科,3-5年,岗位职责：1、熟悉服装/鞋包/运动 商品运作流程，制定平台活动商品计划；2、商品结构分析与货品跟进，了解市场价格体系，对价格有敏感度；3、货品的配发、调拨、退换货处理的管理，并指导经销商的货品流转调度与控制；4、制作每周、每月的货品销售报表，库存、售磬率分析报表，统计货品的进销存数据，定时排查畅销和滞销款，并根5、据货品的配发情况，分析市场的销售情况；岗位要求：1、本科或以上学历，拥有大电商平台经验优先；2、3年或以上工作经验，具有知名服装零售行业工作经验优先；3、具备良好的团队意识和协作精神，有较强的内外沟通能力；4、熟练操作EXCEL、PPT等办公软件；,商品主管 (MJ000770),https://jobs.zhaopin.com/CC620426480J00418400701.htm,招1人,11K-17K
太仓,上海,山东则正医药技术有限公司,CZ370383980,民营,2019-07-13 14:04:22,本科,3-5年,岗位职责：1、负责指导新药及仿制药的质量研究中的方法开发、验证、放行及稳定性研究工作；2、具有丰富的一致性评价和ANDA方面的研究经验，对GMP有一定的了解3、熟悉分析室HPLC、GC、水分仪等分析仪器的检测原理、操作方法；4、负责项目中各类文件的起草或审核，并及时处理质量研究过程中出现的偏差；5、负责撰写或审核CTD资料、原始记录，能够准确、清晰表达质量研究内容，使其满足药监局的申报要求，完成药物申报；6、负责检索中、英文文献，跟踪国内外最新法规变化和研究进展；7、合理安排各个项目的工作，面对分析方面出现的问题，能够及时提出解决方案，保证项目顺利推进；8、负责制剂分析实验室的日常管理，分析员的培训等工作。 岗位要求：1、药学及相关专业，本科8年或硕士5年以上药物研发相关经验；2、独立承担过3个以上新药及仿制药的制剂质量研究工作，有带领团队工作经验；3、具有良好的沟通及协调能力，学习能力强，科学态度严谨；4、具有较强的英语阅读能力、能够准确翻译相关英文资料，能独立查阅相关文献；5、时间管理和执行能力强，能够同时规划多个项目；6、诚实、正直，具有优秀的团队合作精神和领导力；7、可住宿。,药品研发分析研究员（高级）,https://jobs.zhaopin.com/CC370383980J00324402907.htm,招4人,12K-20K
北外滩,上海,北京丝绸之路国际物流有限公司上海分公司,CZ854521480,民营,2019-07-13 14:08:33,本科,不限,岗位职责：1、负责与客户洽谈，接收订单以及安排订舱、运输、货物跟踪、报关、结算等事宜；2、负责执行货代行业进出口操作流程，包括：编制各种外贸单据、订舱、配载等，能完成一票到底的操作；3、制作海/空运单证及其它相关文件，负责录入应收及应付费用，安排开票事宜；4、具备较强的协调和操作能力，多方面的去协调船公司、客户、以及公司其它需要配合的部门，共同服务好客户；5、处理各类突发事件并及时向上级汇报。任职要求：1、本科及以上学历，货代、外贸、俄语专业毕业；2、有一年以上货代操作经验，能够独立处理货代海运提单和空运提单者优先；3、熟悉货代操作流程，熟悉货运代理业务及相关专业知识；4、俄语应用熟练，熟悉office等办公软件。,俄语翻译,https://jobs.zhaopin.com/CC854521480J00360321705.htm,招1人,6K-8K
陆家嘴,上海,光大证券股份有限公司上海张杨路证券营业部,CZ221084110,国企,2019-07-13 13:16:21,本科,1-3年,财富经理岗位职责：1.开发客户2.销售金融产品和服务3.向客户提供咨询产品和投资咨询服务4.做好营业部分配存量客户的服务5.向客户介绍与证券交易有关的法律、法规、监管部门各种规定、自律规则及公司的有关规章制度6.公司授权的其他活动财富经理基本条件：1.具有完全民事行为能力，在25至35周岁2.通过证券从业资格考试，，符合协会注册相关要求，并在入职6个月内取得基金从业资格3.全日制本科或以上学历，有2年或以上工作经验，或1年金融行业工作经验，银行、券商、信托基金公司金融产品营销经验优先4.品行端正，无不良诚信记录。具有良好的敬业精神、职业道德，认同公司文化5.公司认为需要的其他条件公司为员工提供：1、国企正式员工编制及享受公司福利待遇；2、拥有分析和管理能力的双重发展；3、海外资深分析师亲自授课，统一安排专业职业技能培训；4、业绩突出者享受优厚的津贴、佣金、达标奖；5、公平合理的职业晋升体系，按个性规划你的发展方向，为您打造新一代的金融投资专业人才！,财富经理（央企编制+五险一金+补充公积金）,https://jobs.zhaopin.com/CC221084118J00044865904.htm,招3人,8K-10K
新华路,上海,蔚视科贸易(上海)有限公司,CZ148011980,外商独资,2019-07-13 16:39:17,本科,3-5年,"Essential Job Duties and ResponsibilitiesProvide in-houseand on-site application support for programming, optimization and fine-tuningfor customers.Communicate& feedback on customers’ requirements and troubleshooting.Conducttechnical training internally & externally for distributors and end-usercustomer.Work with salesto achieve corporate sales goal in alignment with corporate strategy. Workingon machine presentation, in-house demo and on-site evaluation. Support intechnical meeting and system exhibition.工作内容和职责为客户提供程序编制,调试和优化的现场及远程支持.沟通和反馈客户的需求及故障对应为对分销商及最终用户进行培训通过设备演示,评估配合销售完成销售目标.完成技术会议及设备展会的应用支持Education and ExperienceBachelordegree or above with mechanical and automation or related major. Preferat least three years related SMT technical support and direct customer serviceexperience on SMT. Working experience in AOI especially on Viscom system ispreferred. 学历及工作经验要求：本科及以上学历，机械、自动化或相关专业至少三年以上SMT相关技术支持和直接客户服务经验，有AOI工作经验者优先   Skills and AbilitiesGood at English in verbal and computer skills. Frequenttravel required.  Excellentinterpersonal and communication with good team work spirit. Integrity,hardworking, logical thinking and can work under pressure.  Self-motivated,strong sense of responsibility and accountability. 个人及技能要求：良好的英语口语和计算机技能 需要经常出差优秀的人际关系和沟通能力，良好的团队合作精神诚信、勤奋、逻辑思维, 能承受工作压力 有进取心,责任心强, 责任心强",Viscom应用支持工程师,https://jobs.zhaopin.com/CZ148011980J00302901707.htm,招1人,8K-12K
江川路,上海,北京术锐技术有限公司,CZ736281580,民营,2019-07-13 16:43:37,本科,3-5年,岗位职责：1、对公司在研项目进行专利挖掘，制定项目专利申请策略（中国和国际、欧、美）；负责专利申请文件的撰写与审核、答复审查意见、复审；2、负责掌握并执行国家及地方政府关于知识产权的法规政策；3、准备各级政府知识产权和科技相关项目申报、评审、验收资料，协助公司内部项目管理，收集、分类、整理部门各种电子文档和纸质文档；4、著作权登记事务的委托手续办理、文档处理、流程跟踪；负责知识产权(专利、商标、著作权、产品登记、技术查新等)的管理工作，包括：组织申报、跟踪协调、维护管理等；5、专利授权后的维护和管理；行业相关的专利文献、技术情报检索、分析；标检索、申请及维护，实施公司商标及品牌管理工作企业知识产权管理体系的完善和维护； 任职资格：1、具有机械电子等专业的理工科本科背景，具有法学背景优先；2、3年以上事务所专利工程师相关岗位工作经验，熟悉专利法和专利申请流程，具备独立撰写专利申请文件的能力；3、具备知识产权基本理论和知识，熟悉知识产权法律体系和政策体系，熟悉欧美知识产权体系优先；4、熟悉专利、商标、软件著作权等相关业务流程，有事务所工作经验优先；5、具有高度逻辑及分析能力，善于检索及侵权分析；6、较强的学习和理解能力，细心谨慎、思维敏捷，责任感强，吃苦耐劳，沟通良好。,专利工程师&nbsp;/&nbsp;知识产权专员,https://jobs.zhaopin.com/CZ736281580J00015010507.htm,招1人,15K-30K
,上海,上海乐绅服饰有限公司,CZ167450120,民营,2019-07-13 16:41:37,本科,3-5年,1、负责店铺的整体运营管理及销售工作，对店铺销售额负责；2、精通产品推广方式，通过市场分析对品牌产品进行组合及价位定位，优化店铺及商品排名；3、熟悉各种平台内部推广及营销方式，具有打造爆款的能力和经验，对爆款商品提出企划建议并执行实施；4、制定店铺发展计划、销售目标，制定营销方案、推广计划，促进商品销售快速增长；5、负责策划店铺活动，跟踪平台内各种官方活动及商家联合活动，涉及具体运营活动方案的策划、制作和执行；,微信运营,https://jobs.zhaopin.com/CC167450124J00359732307.htm,招1人,8K-10K
吴泾,上海,上海佳兆业物业管理有限公司,CZ876183130,民营,2019-07-13 13:55:39,本科,3-5年,岗位职责：1、负责制订项目的招聘计划、招聘渠道的建立、开发及评估，满足各部门用人需求；2、结合分公司的二级培训、制定项目的三级培训计划并按计划开展、落实；3、通过系统维护人力资源档案、薪酬、考勤等模块；4、员工活动方案的制定及开展；5、基础行政工作、基本计划运营工作的开展；6、管理层安排的其他专项工作；任职要求：1、22～35周岁，人力资源管理、工商企业管理相关专业本科及以上学历；2、具有1年以上招聘及培训工作经验；3、具有良好的职业道德，踏实稳重、工作细心、耐心，责任感强；4、具有良好的沟通表达能力、协调能力，有团队协作精神；5、熟练操作人力资源基础业务，对计划考核、行政外联工作有一定实践经验；6、具备良好的结果导向与抗压能力。7、服从工作区域调配。,人力资源专员/主任（项目岗）,https://jobs.zhaopin.com/CC876183130J00289770302.htm,招1人,5.5K-9.5K
人民广场,上海-松江区,上海链家房地产经纪有限公司,CZ307313210,民营,2019-07-13 13:30:56,本科,不限,【链家在业内的优势】  1、上海链家地产专注中高端不动产，平台大，企业文化好(强调坦诚、团结、分享)  2、互联网+:互联网化的时代，必须得有互联网的平台。链家网，贝壳网，自如网，为你获取客户资源提供保障。  3、未来晋升空间：晋升为分行经理时即享有30%股份分红制（基本年收入40-50万）。  4、此职位主要往管理岗方向培养人才，有意向通过学习，培训从事销售管理方向的人士欢迎投递。【申请条件】  1.全日制统招本科及以上学历，专业不限；  2.形象阳光向上，具备较强的逻辑思维能力和沟通能力；  3.诚实守信、自驱力强，具有高度的工作热情和团队合作意识；  4.不矫情肯吃苦，敢于挑战高薪，认可“付出 = 收获”的理念；  5.有销售、客户服务经验者优先考虑。【我们的工作内容】  1、 新员工入店，熟悉了解所在商圈；  2、 积累客户信息与房源资源；  3、 负责客户的接待、咨询；  4、 详细了解客户的需求，做好信息的合理匹配，提供合适房源；  5、 根据客户意向，带客户看房并进行周边环境介绍；  6、 进行商务谈判，促成房产经纪买卖和租赁业务成交；  7、 负责业务跟进、客户信息登记及客户关系维护等后续工作；  8、 为客户提供良好的服务，与客户建立良好的业务协作关系；【我们能给你提供的】1、收入是不封顶的：试用期无责任底薪6000元+3000绩效提成；转正后底薪+高提成：租赁统提50%；买卖提成比20%-70%；2、转正看能力：实习期长短取决于个人能力，转正考核只看业绩；3、工作区域是可选的：全上海区域就近安排，工作通勤零烦恼；4、工作时间是弹性的：早九晚八，做六休一，周二休息，可调休；5、住宿是最不用担心的：公司帮找性价比高租房，根据工作地点就近安排，个人只需承担600-800块/月的住宿费用（视区域情况而定）；6、培训是免费的：为所有经纪人开设新人训、在职经纪人能力提升衔接培训、新任店经理培训，店经理管理培训等；7、晋升是不拼爹的：公开公正的晋升考核，业务能力决定晋升速度（管理层90%由公司内部基层直接晋升）横向晋升（业务层面）：随着职位级别的增高，工资提成点随之增高纵向晋升（管理层面）：房产经纪人->店经理->商圈经理->区域总监->运营总经理。8、丰富多彩的不定期团建活动：国内外旅游、户外拓展、节日大礼包等。,贝壳平台置业顾问,https://jobs.zhaopin.com/CC307313213J00243157802.htm,招8人,9K-10K
徐家汇,上海,上海轻轻信息科技有限公司,CZ223985880,民营,2019-07-13 17:03:10,本科,5-10年,岗位职责：1.负责建立并完善SSC体系，梳理标准服务流程；2.建立和制定与员工全生命周期相关的务流程与操作规范，保障人事事务、四金福利、薪酬绩效等相关服务工作的及时性、准确性；3.人事政策答疑；4.各分子公司、事业部城市HR的培训、带教；5.处理公司内部员工冲突、解决员工投诉和劳动纠纷保证无重大劳动争议；6.主导建立人力资源数据、报表及基础分析报告机制、流程及工具，进行人力资源数据整合和分析；7.HR系统上线实施、不断优化、正常迭代；任职资格1、人力资源管理或相关专业全日制本科以上学历;2、8年及以上相关工作经验，人事六大模块均有了解并精通员工关系模块；有HER上线实施经验优先考虑；精通异地化管理、多总分公司人事管理优先考虑；3、有较强的管理能力；4、有独立设计推动0--1的微创工作经验；5、有强烈的成就动机； 有不断优化的工作意识；6、有较强的计划性和实施执行的能力;有亲和力，很强的激励、沟通、协调、团队领导能力，责任心、事业心;7、积极正向，拥抱变化，善于学习，分享协作；,人事共享经理,https://jobs.zhaopin.com/CC223985886J00230360305.htm,招1人,20K-30K
,上海,上海丽兹行房地产经纪有限公司-SH-Y3,CZ418846210D00112983271,民营,2019-07-13 12:35:49,本科,无经验,【岗位职责】1.新员工入职，熟悉了解丽兹行国内外产品信息（北京、上海、美国）；2.详细了解客户的核心诉求，与客户面对面沟通，通过Ipad、豪宅APP、720度环景看房等科技软件与营销工具进行产品匹配及全方位作业展示；3.带客户实际看房、讲盘，为客户提供真实客观的商圈楼盘房源基本信息；4.为客户定制个性化数据分析报告，通过市场、商圈、项目等对比分析，为客户提供市场报告与投资建议；5.根据客户需要，为客户提供房产估价方案，通过线上与线下营销方案与活动快速帮助客户实现资产变现与增值；6.进行磋商、商务谈判，促成成交，帮助客户安全高效完成整个交易流程。   【岗位要求】1.21-35周岁，全日制统招本科及以上学历/国外top500留学生，学习能力强；2.具有相应的沟通表达能力，有良好的亲和力；3.对工作热忱认真，注重团队合作；4.理解能力、逻辑能力强；5.工作经验不限，专业不限。  【薪资待遇】1. 薪资构成：①入职第一月即无责任底薪6000+500住房补贴+500~1500学历津贴，无业绩要求的哦~②晋级加薪：每月评定等级，A0~A15，每晋升一级底薪增加300，封顶10900，如果你够优秀，连跳15级不是梦③提成：提点3%-62%，根据个人业绩核算（豪宅顾问年薪收入约30万，销冠年收入破百万）2.六险一金：养老、失业、医疗、工伤、生育、商业保险，公积金，均缴纳上海本地的哟~3.各类奖项拿到手软：新人奖、品质及价值范、支持个人及团队奖、个人月度销冠奖、团队月度奖等等4.海内外任你游：泰山、青岛、杭州、海南、云南、泰国、韩国、马尔代夫.......就等你来！5.随岗培训：集团14年系统化培训，且带薪，一对一师徒辅导；6.迅速积累经验、能力和人脉：零距离对接各行各业大人物，汲取更多成功的经验和人生阅历,销售经理/销售顾问,https://jobs.zhaopin.com/41884621390272883000.htm,招20人,7K-10K
花木,上海-浦东新区,福建顶点软件股份有限公司,CZ000212300,股份制企业,2019-07-13 09:28:19,本科,1-3年,岗位职责：证券行业管理应用类产品与营销服务类产品、企业应用类产品的实施和客户服务工作，包括产品安装、调试、项目二次开发、维护和培训。任职要求：1.计算机相关专业，大学本科及以上学历；2.一年以上软件开发经验，一年以上数据库开发经验；3.熟悉ORACLE/DB2数据库开发；4.有金融应用项目经验者优先；5.积极，主动，敬业，对开发有浓厚兴趣、有良好的自学能力和沟通能力。,项目实施工程师,https://jobs.zhaopin.com/000212300250976.htm,招5人,7K-14K
马陆,上海,善诚科技发展（上海）有限公司,CZ146815380,外商独资,2019-07-13 00:50:52,本科,3-5年,作为电子设计工程师/印刷电路板设计工程师  ?对电梯和电子领域保持良好的技术知识  ?负责以下主要领域：电子设计、电子设计开发和PCBA技术支持  ?主要在电力和微电子领域  ?PCBA规范审查（基于系统规范） 设计输入 ，零件介绍 ，布局支持 ，功能测试 ，设计评论 ，工业化回顾   ?故障计算之间的平均时间   ?故障模式效果分析（失败成本计算/优化技术说明（文件） 所获证书   ?跟踪现场总线（CAN、LON、BIO、以太网等）、Micro的发展  ?电子、电力电子、供电系统、微控制器、固件（VHDL）   ?编写PCB标准并定义标准接口，并将其调整为 技术变革职位要求：?电子电气相关专业，本科以上学历?3-5年左右相关工作经验?英语可以读写,PCBA设计工程师,https://jobs.zhaopin.com/CC146815389J00318413103.htm,招1人,10K-15K
曹家渡,上海,上海贺风工业产品设计有限公司,CZ130850080,外商独资,2019-07-13 14:05:40,本科,3-5年,"职位描述：1、项目设计前期市场调查，画草图，制作效果图，制作提案PPT，3D数据制作。2、去客户方进行提案，能与客户很好地沟通接洽设计工作。3、能管理跟踪整个项目设计相关工作。4、联系手板等供应商，熟悉产品加工工艺。5、培训新手设计师。任职要求：1、工业设计专业，熟练掌握PRO-E，AI,PS,RHINO，keyshot。2、设计经验3-5年以上。3、有团队协作精神。注：请将作品集与简历发送至邮箱mdp@gahoodesign.com，并抄送至pds@gahoodesign.com。谢谢配合！",设计师,https://jobs.zhaopin.com/CC130850080J00406950901.htm,招1人,10K-15K
北新泾,上海,上海丽寇商务咨询有限公司,CZ448676630,民营,2019-07-13 16:53:11,本科,1-3年,1、根据国内外市场注册法规，负责产品的注册和管理；2、负责各化妆品或保健食品等产品注册文件的撰写和报审工作；3、对国家新出台的相关法律法规，进行及时了解。4、逐一确认客户提供的申报材料，申报所需要的形式和内容，并及时反馈给客户。5、认真仔细做好产品申报材料，使客户产品顺利通过申报，进入市场。任职资格：1、具有医疗器械，化妆品， 保健食品等注册申报经验优先；2、有较强的沟通能力及商务谈判能力，工作态度积极主动，稳重细致，有团队精神，自我学习能力强，能够在压力下工作。3、韩语、日语、英语或生物医学等相关专业本科以上学历。4、为人积极主动、正直诚实、较好的语言表达能力。,化妆品注册申报主管,https://jobs.zhaopin.com/CC448676632J00049159308.htm,招1人,6K-8K
