address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
春申,上海,上海太泽自动化科技有限公司,CZ376596480,民营,2019-07-12 00:52:52,本科,3-5年,岗位职责：1、根据视觉功能需求，进行视觉算法的设计与实现，例如尺寸测量、缺陷检测、定位、扫码等功能的实现2、图像处理/模式识别/运动分析/三维分析等的核心算法研发3、负责解决开发过程中的技术问题4、智能视觉产品的开发岗位要求：1、精通C++，熟悉设计模式2、熟悉数字图像处理算法，有至少两年相关开发经验3、应用数学或计算机相关专业本科及以上学历4、有较好的数学及算法功底5、较强的责任感和良好的团队合作精神，具备很强的自学能力，能够承受工作压力，良好的沟通表达能力6、能适应出差,视觉算法研发工程师,https://jobs.zhaopin.com/CC376596480J00409230501.htm,招5人,20K-30K
临港,上海-浦东新区,上海中森建筑与工程设计顾问有限公司,CZ144797330,国企,2019-07-12 00:52:54,本科,3-5年,中国建设科技集团股份有限公司是国务院国资委直属的大型骨干科技型中央企业，2017年由中国建筑设计研究院改制更名。中国建筑设计研究院是2000年4月由原建设部4家直属单位建设部建筑设计院、中国建筑技术研究院、中国市政工程华北设计研究院和建设部城市建设研究院合并组建，前身为创建于1952年的中央直属设计公司，是改革开放后第一批进入国际建筑市场并较早获得对外经营权的设计企业之一。集团下设10家二级企业，其中“中国”字号企业5家，境外企业1家。南汇新城海绵公园项目是全国第二批海绵试点城市的重点项目，也是集团的重点项目之一，项目位于上海市浦东新区临港新城。目前项目已经开工建设，预计2021年底竣工进入运维阶段。岗位职责：1.    负责上海公司日常办公事务安排，包括日常生活管理、各类文件起草、会务接待、对外协调、宣传报导等；2.    负责收集整理报批报建政策及费用信息，协助项目总开展前期报批报建等一系列外联工作，保障上海公司及项目进度计划的按时达成；3.    协助项目总维护业主、代建、供应商等相关合作方的关系；4.    负责前期报批报建的档案管理工作，确保项目建设档案收录完备；5.    领导布置的其他工作。任职资格：1.    本科及以上学历，工程类、企业管理专业优先考虑；2.    具有较强的文字功底，能够独立完成工程类汇报材料的编写工作，熟练使用WORD、EXCEL、PPT等办公软件；3.    3年以上项目工作经验，熟悉工程相关流程；4.    勤恳踏实，善于团队合作，沟通协调能力强，具有强烈的责任感；5.    中共党员优先。,行政专员,https://jobs.zhaopin.com/CC144797338J00244139606.htm,招1人,8K-12K
运光,上海,上海药苑生物科技有限公司,CZ321517930,外商独资,2019-07-12 07:39:11,本科,1-3年,公司简介：药物牧场是一家总部位于上海市虹口区的生物技术公司。公司致力于代谢、肿瘤、免疫疾病的创新药研发。团队具有深厚的科研背景以及丰富的产业化经验，成立初期即获得1千万美金的风险投资。岗位职责：1：较熟练地完成化学反应，并能分析反应结果，解决实验中出现的部分问题；2：参与合成路线设计和实验计划的制定，并且按计划实施，对合成路线有自己的想法，并能够提出建议；3：及时完成实验记录及相关文件的编写，实验报告书真实、详细、可靠；4：定期进行工作总结，汇报工作进展情况；5：保持实验室的良好运转。任职要求：1：有机化学、药物化学等相关化学专业大专及以上，具备合成研发工作经验优先。2：具有良好的工作习惯，能及时整理实验数据和技术资料；保持工作环境的整洁，安全，维护仪器设备；3：有上进心，责任心，具有团队合作精神、敬业精神和创新精神；,有机合成助理研究员,https://jobs.zhaopin.com/321517939250016.htm,招3人,8K-13K
虹桥,上海,上海收乐网络科技有限公司,CZ430770280,民营,2019-07-12 00:52:51,本科,1-3年,"职位描述：-负责为重点客户提供项目的沟通、管理、跟踪和执行服务；-负责对公司内部的项目沟通，计划，布置，管理，协助项目提案。-遵循公司操作流程，并确保其实施，以提供最优的服务品质；-负责项目的品质和进度管理，确保按时按质完成项目-维系客户关系，洞察客户的需求，提供解决方案。 职位要求-1年左右（包含实习经验）广告公司经验或相关品牌管理公司或设计公司的经验，对相关行业品牌及营销有独特见解，对市场营销有较高的工作热情；-具有良好的服务意识和抗压能力；-有良好的表达和演讲能力，具有较强的沟通能力和语言表达能力，较强的协调执行及应变能力；-本科及以上学历，广告和市场营销专业优先；-具有快消品包装印刷相关经验优先；-能熟练运用Microsoft Office, Excel & Powerpoint；-语言能力：中文和英文读写流利",客户执行 Account Executive,https://jobs.zhaopin.com/CC430770286J00076939603.htm,招2人,6K-8K
,上海,杭州品茗安控信息技术股份有限公司,CZ419629110,上市公司,2019-07-12 07:58:13,本科,1-3年,岗位职责：1：配合营销完成产品的价值传递；2：完成购买软件用户的培训及售后服务；3：具备项目工程实施指导能力；4：具备用户管理的基础能力；5：负责线上课程产品讲解及答疑；岗位要求：1：土木工程及相关专业毕业，大专及以上学历，熟悉运用CAD、Revit、品茗BIM、Lumiom等相关软件；2：1年及以上工作经验，有项目施工经验及从事过鲁班软件相关工作者优先考虑；3：性格开朗，优秀的人际交往和协调能力，出色的口头表达能力； 4：责任心强，具有较强的抗压能力；5：可以适应短期较高频次的出差；关键词：BIM 建模 翻模 渲染 revit 品茗 广联达 鲁班 橄榄山 红瓦,【BIM】技术工程师-上海,https://jobs.zhaopin.com/CC419629117J00300671008.htm,招1人,5K-10K
,上海,上海高中压阀门股份有限公司,CZ179646510,股份制企业,2019-07-12 00:50:06,本科,1-3年,1、负责新产品的设计研发工作 2、负责新产品的设计绘图 3、负责新产品技术文件的编制，产品手册的编写和更新 4、负责跟踪解决新产品在加工制作过程中产生的各种问题 5、负责上级领导安排的其他事项6、具有机械设计工作背景，有阀门设计或研发经验者优先7、对阀门设计感兴趣的机械类应届毕业生8、具有良好的沟通能力与团队协作能力，吃苦耐劳，有责任心 9、会熟练使用Auto CAD，Office软件,设计研发工程师,https://jobs.zhaopin.com/CC179646514J00268792204.htm,招3人,6K-8K
虹桥,上海,居理新房,CZ464881780,民营,2019-07-11 23:43:31,本科,不限,居理新房(Julive)——全国最大、口碑最好的新房电商平台作为国内首家数据驱动的新房电商平台，我们的核心业务是向买房人提供全流程免费的高品质新房咨询服务。自2014年成立以来，先后受到了源码资本、K2险峰长青等投资机构的青睐。目前也是业内首家完成B+轮融资的新房电商平台。五年来，公司已经形成了数据和人才的双重竞争壁垒，并积累了领先行业两年的新房大数据营销系统。目前已经领跑房产行业细分赛道——新房电商领域。公司现在已有北京、天津，上海，苏杭，广州，重庆，成都、深圳、郑州、南京、佛山等12个分公司。在新房领域的这片蓝海里，居理期待和你一起见证优秀，成就彼此。 我们提供的岗位是——房产咨询师！月入过万就满足了？不不，这只是开始！【我们能给您提供的】1、薪酬体系：基本工9000+满意度奖金+1000房补。（基本工资包括无责任底薪7000+绩效2000，试用期按照基本工资80%发放）其中从18年4月开始实施的绩效与业绩无关，只要你有过硬的执行力，就可以全额拿到。2、重量级大奖：公司月度会投入数万元奖励优秀的咨询师，头炮奖、团队奖等应有尽有。另外年度还设置千元现金奖励，年度销冠更有苹果三件套、奔驰宝马等大奖等你来拿。3、多类补贴：每人每月可获得全勤奖+电脑补贴+话费报销+打车报销等。4、福利保障：试用期开始交五险一金+内部员工购房福利+年度体检+年度带薪出游+带薪年假+节假日福利+生日福利+ 每月团建经费。5、全职业生命周期的培训培养体系：从新人到管理者的每个阶段，均有完善的培训课程，且每个新人均配备资深导师进行入职引导及在职指导。①专业培训：入职初期，统一安排约两周的集中带薪培训，从地产行业的专业知识到营销咨询的业务技巧全方位覆盖。②引导人制度：资深的咨询师作为入职引导人一对一辅导，直到新员工可以独立且成功的为用户提供完整的咨询服务。③入组培训机制：对于新员工安排入组孵化，即由主管全面培育和孵化，帮助新人达到转正标准实现咨询师转正。④线上自主学习平台——猫头鹰学院，线上培训课程，让学习无处不在。6、两条个性化晋升通道：专业通道Or 管理通道①专业通道：C1 到C7；②管理通道：咨询师→咨询主管→咨询经理→城市经理→大区经理 。从新人到管理者平均晋升周期为9-12个月，每月均会组织一次管理者公开竞聘。公司有刚转正就做到主管的超强实力新人，有95年的城市经理，你希望自己成为哪一类？7、丰富多彩的员工活动：公司专门设立员工满意部，为员工提供茶歇、零食、甜点等福利，同时还有员工自发组织的读书、撸猫、篮球、健身等各种兴趣小组，让你上班不枯燥，下班不单调！8、工作环境：办公室均入驻高档写字楼，办公环境宽敞明亮，舒适整洁；公司互联网扁平化管理，氛围轻松融洽。9、公司团队：咨询师团队是一支十分具有活力的90后团队；全本科及以上学历的优秀同事，80%的咨询师毕业于一本院校，你必定可以从周围的人身上获益匪浅！ 【我们需要这样的你】1、来自一本及以上院校，统招本科及以上学历【我们的小伙伴34%以上来自海外和国内优秀高校，我们非常期待这样你加入我们，一同成长】；2、认为自己有不错的亲和力、沟通能力和逻辑思维能力；3、有良好的抗打击能力，愿意和一群加班狂一起工作(我们不时会出外勤，跑遍全城~)；4、渴望高收入、渴望在大城市有自己的立足之地；5、渴望和一群优秀的同事一起工作，让自己也变得同样优秀（真正公平、公开和谐的工作氛围）；6、一颗不安分的心、一颗能披荆斩棘的心、一颗热爱沟通的心； 【你要为公司做什么】1、专注提升自己的业务能力，根据从公司分配的客户的实际需求为他们提供专业化的咨询、陪同客户看房，提供专业购房建议，服务用户购房全流程；2、维护“居理咨询师”的品牌形象，传递公司良好形象和价值（这一点我们极其重视，客户第一！），追求用户的高满意度；3、进行市场分析及楼盘调研，发表专业的楼盘测评、维护楼盘数据（不熟悉操作也没关系，我们的入职培训以及引导人会耐心的帮你学习，一同成长）；4、完成每月既定的任务目标，我们看中具体的结果，也注重实现结果的过程——精致专业的服务（追求极致的客户满意度） 【公司地点】： 上海市长宁区中山西路1065号中山SOHO B1层中山3Q 良禽择木而栖，我在居理新房等你！,市场专员 名校同事9K起薪+房补+晋升快J10291,https://jobs.zhaopin.com/CC464881788J00191035711.htm,招30人,10K-15K
广中路,上海-虹口区,上海亿品展示创意有限公司,CZ408868410,民营,2019-07-12 00:51:57,本科,1-3年,岗位要求：1、室内设计相关专业，2年左右工装施工图工作经验，两个以上成熟案例的全程跟踪；2、必须熟练运用AUTOCAD、SketchUp等软件；3、施工图绘制技术熟练，对空间有较为准确的把握；4、能适应对建筑材料有所了解、希望在行业内长期发展；                                                                                             5、学习能力强、执行能力强、善于沟通、有团队精神，有较为准确的职业认知和自我发展认知。                                                                                                工作内容：1、在规定的时间内配合项目进行施工图绘制工作，确保图纸质量；2、绘图过程中保持与设计师及业主的沟通，确保设计效果；3、在图纸绘制过程中所出现的问题及误差，有解决问题的能力；4、配合工程部进行现场部分深化图纸设计；                                                                                                                  5、能适应短期出差，如项目需现场深化设计，必要时需驻场进行深化图纸设计；                                                             6、积极配合完成领导交代的其他工作事项。,室内深化设计师,https://jobs.zhaopin.com/408868416250425.htm,招1人,6K-9K
金桥,上海,上海船研环保技术有限公司,CZ348438910,国企,2019-07-12 00:52:49,本科,1-3年,1、 参与研发或设计前期工艺方案的讨论和制定，协助完成工艺方案、项目技术协议或投标书的编制；2、 负责设计项目中本专业的设计，绘制相关图纸，编制相关技术文件；3、 负责协助项目经理就本专业的问题与各方的沟通；4、 参与本专业重大技术方案的讨论与决策；5、 负责本专业相关采购件的选型和技术管理，配合运营部做好采购中的技术保障工作；6、 参与工艺规程及产品技术文件中工艺部分的编写；7、 参与现有产品中工艺部分的优化固化工作；8、 协助服务主管，参与售前、售后现场服务的技术支持工作；9、解决项目生产过程中产生的技术问题；10、负责项目过程中的文档收发的管理记录工作；11、协助项目经理就项目开展过程中的情况与外部单位和内部部门进行协调；12、协助项目经理跟踪项目执行进度，质量控制，安全管理，确保项目按时完成；13、完成技术部领导安排的其他工作。任职要求1 环境工程、环境科学、给排水、化工或相关专业本科以上学历；2 2年以上环境工程设计经验，能独立完成工艺设计、施工图设计和工程安装调试；3 熟练运用SOLIDWORKS软件和常用办公软件；4 较强的沟通协调能力和书面表达能力；                    5 具备较强的敬业和团队协作精神，以及良好的职业道德。,水处理工艺工程师,https://jobs.zhaopin.com/CZ348438910J00298887603.htm,招2人,8K-12K
浦江,上海-闵行区,上海克龙化工技术有限公司,CZ507557820,股份制企业,2019-07-12 00:51:28,本科,3-5年,主要工作职责： 招聘计划 1、根据各部门需求及公司业务发展编制整理年度人员招聘计划；根据现有编制及业务发展需求，协调、统计各部门及专业的招聘需求。 渠道建立、选择及管理 2、建立并发展多种招聘渠道，根据职位差异选择有效招聘渠道；                   3、定期维护招聘渠道，根据使用情况，对渠道进行选择与淘汰管理；               4、定期更新内外网招聘信息；                                              简历管理 5、及时准确地处理人才网站及内外网投递的简历信息，对有效简历进行筛选及备份，统计及分类管理；             6、根据要求修改整理简历并协调后续面试事宜；                                    面试沟通与协调7、根据岗位需求，通过电话沟通、面试等环节，对应聘工程师做出准确判断与选择；        8、与候选工程师，进行薪水沟通与确认，上班时间等事宜；                  团队管理                                                                    9、指导招聘员进行协议或合同的签定，组织部门培训；  10、建立和完善公司的招聘流程和招聘体系，制定及完善相关制度和薪酬体系；任职要求：1. 全日制本科及以上学历，人力资源、企业管理或相关专业；2. 具有5年以上工作经验，3年以上人事管理工作经验或者担任过1年以上人事经理，需要有化工行业人事招聘管理经验或猎头公司管理经验；3. 熟悉现代企业管理模式，熟悉国家相关法律法规；4. 熟悉日常人事管理的业务流程，精通人力资源及行政事务各个模块，善于团队管理、资源整合及体系建设；5. 有较强的团队领导力、组织能力和解决问题的能力；有责任感和事业心；较高的敏感度及一定的判断能力；6. 认真细致的工作作风和日常人事管理的知识和技能；7. 性格外向，有良好的职业道德，擅于沟通与协调，良好的团队合作意识；,人力资源经理/招聘经理,https://jobs.zhaopin.com/CC507557820J00316050807.htm,招1人,8K-10K
外滩,上海,上海大肆文化传播有限公司,CZ718135180,合资,2019-07-12 00:50:28,本科,1-3年,"岗位职责：1、根据客户的需求，通过电话进行预约客户面谈达成成交；2、维护客户关系，定期进行回访，为客户提供优质服务；3、完成公司下达的销售指标；4、认真完成工作记录，确保按公司要求执行相应流程；5、通过电话并面谈与客户进行有效沟通了解客户需求,寻找销售机会并完成销售业绩；6、定期与合作客户进行沟通，建立良好的长期合作关系；7、完成上级交办的其他任务。【福利待遇】：1、条件符合者，公司将统一安排专业职业技能培训；2、签订全日制固定期限劳动合同、五险一金、底薪 奖金 补贴 绩效 团队业绩奖励；3、周末双休、法定节假日。4、做五休二、office作息时间；5、正式员工享受带薪培训、带薪年假、定期体检，海内外旅游【任职要求】：1、本科及以上学历2、自信阳光，反应灵敏，亲和力强，口齿清晰。3、精力充沛，喜爱竞争挑战和有强烈成功欲望；4、遵守纪侓和行业规范，能接受严格专业培训，具有敬业精神及团队合作意识；5、正直诚信，忠于企业，传承企业文化，愿意与企业一起发展成长。",销售,https://jobs.zhaopin.com/CZ718135180J00083538507.htm,招1人,3K-3.5K
安亭,上海,彼森材料科技(上海)有限公司,CZ417301280,合资,2019-07-12 00:50:20,本科,不限,工作职责： -       与经销商配合，宣传PS-AKS系列产品-       实际应用工况现场考察、作业讲解及工人培训-       施工跟进及工程验收归档-       PS-AKS系列产品行业/客户应用市场调研-       行业论坛/会议的参与和论文及工程案例的编写职位要求：-       本科及以上学历，具有化工类相关专业，1年以上工作经验（无经验可培训）-       良好的英文基础，及专业技术资料的英文翻译及英文技术交流能力-       工作勤奋、能够适应经常出差-       有创造力，积极主动，对新技术感兴趣，跨学科学习能力强-       沟通能力强，有团队意识,技术服务工程师（化工）,https://jobs.zhaopin.com/CC417301288J00227144601.htm,招5人,8K-10K
塘桥,上海,西科姆(中国)有限公司,CZ000181080,外商独资,2019-07-12 00:50:26,本科,不限,岗位职责：（1）ERP项目：推进ERP项目在全国范围内的顺利开展，负责各地子公司ERP系统的导入和更新；（2）制定和统一事务处理流程，包括：客户合同书的标准化、公司内部账单的管理和流程的梳理；（3）检查和监督各地事务管理流程是否根据标准执行，并根据实际情况进行及时修订；（4）对各地子公司的指导和业务支持；（5）部门内项目支持和其它事务工作岗位要求：（1）大学本科或以上学历，法律专业优先；（2）有财务背景者或者实际操作过商品货款回收管理业务者优先；（2）日语一级；（3）熟练操作Word、Excel、PowerPoint软件；（4）可接受国内各地和日本的出差,项目协调 & 流程优化,https://jobs.zhaopin.com/CC000181086J00015846416.htm,招1人,8K-10K
人民广场,上海,善诚科技发展（上海）有限公司,CZ146815380,外商独资,2019-07-12 00:50:55,本科,1-3年,职责说明：负责非标电梯的设计工作任职要求：1.机械设计相关专业2.常见的结构设计理解：钣金、焊接、型材选用、标准紧固件适用、机加工可行性评估3.有一定的人机工程、工地/建筑/产线操作经验或意识4.沟通能力、纠错排除能力、技术探讨的合作经历、汇报流程及要点的掌握5.会使用AUTOCAD绘图软件，会使用pro/e或者creo三维绘图软件6.有电梯设计相关经验者优先,上海_机械设计工程师（P37）,https://jobs.zhaopin.com/146815389252296.htm,招2人,8K-10K
天目西路,上海,上海忆城文化传播有限公司,CZ404259730,民营,2019-07-12 00:52:11,本科,5-10年,岗位职责：1、热爱影视，思维独特，充满激情，怀抱理想； 2、前期组织创意策划，撰写创意脚本，拟定拍摄计划，独立制作分镜头脚本； 3、专业的现场执行，游刃有余把控现场； 4、专业的后期协调，能完成第一版粗剪； 5、客户对接，在规定时间内确保成片的交付。任职资格：1、大学本科或以上学历，影视编导或相关专业；  2、六年以上影视传媒行业的工作经验，参加过各类纪录片、宣传片、微电影的拍摄和制作，对国内外作品、新媒体内容有一定见解； 3、具备深厚的撰稿能力，丰富的创意能力，熟练运用视频编辑软件； 4、具备良好的全局统筹能力、提案沟通能力、职业道德素养、团队协作精神； 5、面试请携带个人作品。,导演,https://jobs.zhaopin.com/CC404259736J00093392806.htm,招2人,20K-35K
长征,上海-长宁区,上海卓然工程技术股份有限公司,CZ120828110,合资,2019-07-12 00:50:51,本科,1-3年,岗位职责：[涉及海外业务\公司内控]1.起草、审核、修改公司各类涉外法律文件（包括但不限于合同、协议、公函及与业务相关的法律文本）；   2.参与公司的法律事务，包括但不限于：董事会、股东会、合规性审核等。    3.参与公司重要事项的讨论和谈判工作，提供法律咨询、解释等支持；    4.建立并完善公司合同管理制度、法务工作管理制度、配套表格及工作流程；    5.为公司各部门提供相关法律咨询；根据工作需要开展相关业务研究和法律培训；    6.负责公司商业秘密保护、知识保护、公证等有关法律事务工作；    7.根据公司经营业务需要，参与开展资信调查、尽职调查等。    8.负责与外聘律师、法律顾问协调有关法律事务的开展。     任职要求：1.具有3年及以上工作经验；全日制法律本科及以上学历；具有司法考试资格（律师从业资格证）优先，CET-6优先；    2.熟练的英语听、说、读、写能力，具备英文法律文件的起草、修订和审核工作经验；    3.精通国际经济法、公司法、合同法、金融相关法律法规；精通各类合同文本的起草、签订及审核；  4.学习能力强，抗压能力强；善于发现问题，分析并解决问题；具有良好的沟通能力和协调能力；    5.有律所工作经验或同行业法务工作经验者优先。     ,法务专员/风控,https://jobs.zhaopin.com/12082811390250082000.htm,招1人,5K-8K
安亭,上海-嘉定区,上海新安汽车隔音毡有限公司,CZ384575320,股份制企业,2019-07-12 00:51:20,本科,1-3年,岗位要求：1、全日制本科学历2、英语四级以上3、熟悉汽车隔音毡常用生产工艺，具备成本知识4、具备模具成本知识5、有相关报价工作经验3年及以上6、具备一定的英文口头及书面表达能力，具备财务基础知识和良好的沟通能力职责描述：1、根据客户询价RFQ要求，估算产品价格（材料成本，加工工时成本，利润比及其他相关费用，得出合理的产品价格），保证报价的及时性及准确性，协助销售及公司管理层争取订单2、对报价的客户分门别类，建立健全的档案库，方便后续报价及先期资料的提供3、定期对已报价产品进行成本核算，分析报价的准确性4、接客户经理的信息或收到客户订单后，根据PO转内部订单交生产计划5、定期收集分析改善客户满意度6、主管或管理层临时交办的其他任务,报价工程师（汽车项目）,https://jobs.zhaopin.com/CC384575329J00341030305.htm,招1人,6K-10K
五角场,上海-杨浦区,上海中蓄知识产权代理有限公司,CZ476013220,民营,2019-07-12 08:01:20,本科,1-3年,岗位职责：1、与客户沟通和联系，详细了解客户的申请意图和内容。2、为客户提供商标事务方面的咨询。3、接受客户委托，独立办理商标注册、变更、续展，转让等基础业务。4，商标非诉文件的撰写。5、企业品牌申请的文档的撰写。任职要求：1、国家统招本科及以上相关学历，法律专业优先；2、至少具有1年以上工作经验，熟悉商标代理流程；3、熟练使用办公设备及office等软件;4、具有市场意识，工作积极主动，能够独立进行客户咨询和案件办案;5、为人诚恳，有责任心，能吃苦。,知识产权及品牌代理人,https://jobs.zhaopin.com/CZ476013220J00246151803.htm,招3人,6K-8K
漕河泾,上海,上海仰歌电子科技有限公司,CZ427680930,民营,2019-07-12 00:50:04,本科,不限,岗位职责：1. 264/265的编解码、采集、分割显示的SDK开发；2. 业务框架开发；3. 负责对驱动程序的验证，设计并实现测试用例；4. 智能（移动，人形，越界等）的相关开发；5. 疑难问题的跟踪和解决；6. 编写软件设计文档，参与需求分析和讨论；任职要求:1、本科以上学历，信息、通信、自动化、计算机等相关专业；2、熟练掌握C语言，有较好的编程能力；3、具有嵌入式系统上的开发经验，熟悉嵌入式Linux，对视频、音频、图像处理具有一定的基础；4、具有较强的解决问题的能力，工作态度积极主动，有团队合作精神；5、有IPC/NVR开发经验者优先；,嵌入式软件工程师,https://jobs.zhaopin.com/CC427680930J00222028406.htm,招3人,15K-25K
打浦桥,上海-黄浦区,广发银行股份有限公司信用卡中心,CZ132189570,合资,2019-07-12 00:51:32,本科,3-5年,1、负责大型连锁商户的开发、维护工作，利用大型商户渠道资源抢占场景终端曝光，提升品牌影响力；2、负责大型连锁商户的市场活动执行；3、负责大型连锁商户的系统需求管理；4、协助处理商户咨询以及投诉，提升合作满意度；5、其他工作内容。任职要求：1、本科及以上学历（特别优秀者可放宽至大专）；2、1年或以上信用卡同业/快速消费品/互联网金融行业商户拓展经验。,区域商户拓展主任,https://jobs.zhaopin.com/CC132189574J00229180106.htm,招3人,15K-16K
金桥,上海,上海千维服饰有限公司,CZ222932610,股份制企业,2019-07-12 00:50:46,本科,1-3年,岗位职责/工作内容：1、协助业务经理针对不同客户要求，结合市场行情动态及流行趋势进行产品开发；2、熟悉品类从开发-选料-打样-确认-花稿制作-修改整个流程；3、协助展会的展位设计与展品陈列。任职条件：1、家纺，日用品，箱包等时尚配件类设计经验者优先；2、熟练运用Photoshop、AI等绘图软件；3、具有扎实的美术基础、色彩控制能力强、想象力丰富；4、具有一定的时尚敏感性，了解国内外服装，家纺和家居用品市场现状及流行趋势。,家纺设计师,https://jobs.zhaopin.com/CC222932616J00261566806.htm,招2人,8K-10K
漕河泾,上海,上海旗鉴旅游规划设计有限公司,CZ490919330,民营,2019-07-12 00:52:44,本科,1-3年,岗位职责1.能独立完成旅游开发项目的策划方案的构思、文本制作等工作；2.负责旅游项目产品策划、产品优化、商业模式策划、经济测算等相关工作；3.负责参与、引导专题讨论会，撰写相关策划文案；4.针对客户就工作成果进行系统汇报；5.负责完成领导安排的其他工作。任职资格1.旅游规划、旅游管理、商业策划、经济分析等相关专业，本科及以上学历；2.1-5年相关工作经验， 熟悉国家城市、旅游规划专业设计规范，具有多种旅游规划项目的设计经验；3. 熟练使用office等专业软件及常用办公软件；4.具备较强的创新思维、创意、学习与研究能力；5.有较强的语言表达及人际沟通能力，具备良好的职业道德、团队合作精神，能够承受一定压力，致力于旅游咨询行业长期发展。,旅游策划师,https://jobs.zhaopin.com/CC490919330J00197310106.htm,招3人,8K-10K
潍坊,上海,上海裕众投资管理有限公司,CZ335077980,民营,2019-07-12 00:50:08,本科,不限,"岗位职责：1.交易策略的维护、研发与优化；2.进行数据分析、模型开发及编程；3.岗位有实习津贴2000元，工作时间周一到周五。任职要求：1.计算机、金融工程、统计学、机器学习等相关专业在校学生，有的算法设计/开发/优化能力；有C++, python, matlab 经验为佳；2.对程序化、高频交易有兴趣有热情，愿意学习相关交易知识；",量化策略岗实习生[上海],https://jobs.zhaopin.com/CC335077987J00157384007.htm,招1人,2K-2K
江浦路,上海-杨浦区,上海创和亿电子科技发展有限公司,CZ207488710,民营,2019-07-12 00:52:47,本科,1-3年,职位描述：岗位职责：任职要求：1.负责图像预处理、图像分割包括图像的校正是否是真的判别，合理光源的设计，要求对光源设计的类型不少于5种；（基本技能）2.？ 负责图像特征提取包括颜色、纹理、几何形状，要求对颜色空间的熟悉不少于5种；（基本技能）3.？ 负责设计相关实验方案，有相关专利撰写经验；（基本技能）4.？ 负责撰写相关算法实验报告和技术文档。（基本技能）5.、负责会图像识别、判别、要求对颜色空间的较深理解，且各个空间能实现相互转换，要求图像识别准确度、实际检测准确度不低于90%（现场面试时给出答案）（必备技能）6、要求对模式识别有较深的理解，且设计过线性识别与非线性识别不少于三种，且对其中一种有所改进，要求对光谱识别的准确度不低于90%（现场面试时给出答案）（必备技能）7、要求非常熟悉人工智能识别领域的发展，并有自己一些独立的见解，且能够实际执行，要求现场给出一个示例，时间控制在15分钟内（必备技能）8、要求对如何获取高质量的图像有自己的见解，要求现场搭建一个平台，时间控制在30分钟内（必备技能）9、要求能够打破现有常规图像处理算法，独立设计出高质量的符合实验的图像获取方式，要求给出一个具体的演示（必备技能）10、要求对自动识别与深度学习有相关的处理经验要求给出一个具体的演示且与上面不重复（必备技能）任职要求：1 .图像处理、模式识别等相关专业优先，2年以上工作经验；2. 有多光谱图像处理或相关项目开发经验者优先；3. 了解图像处理与模式识别基本算法，熟悉OpenCV等图像处理库；4. 熟悉MATLAB开发，熟练应用C/C++/C#语言；5. 热爱研究，有较强责任心，具有良好的团队协作能力、沟通能力，为人谦虚踏实；6. 欢迎其他专业有优秀研究背景者加入,图像算法工程师,https://jobs.zhaopin.com/CC207488718J00171556308.htm,招2人,20K-30K
中山公园,上海,开蜜智能科技(上海)有限公司,CZ848283870,外商独资,2019-07-12 00:50:58,本科,1-3年,新媒体运营职位信息1. 负责KOL达人的沟通及推广；2. 负责微信，微博，小红书等图文及视频渠道的内容对接3. 与电商运营人员及市场部紧密协作，发掘和研究更具价值的站内内容推广方式及推广渠道，不断优化推广方向。4. 定期工作的汇总报告以及总结任职要求：1.有母婴行业推广经验的优先2.本科及以上学历，有2年以上新媒体运营经验。3.中文、广告、市场相关专业，有新媒体推广经验优先；4.对于新鲜事物能快速上手，能快速响应行业热点话题，有一定创意能力。,新媒体运营,https://jobs.zhaopin.com/CC848283870J00273639304.htm,招2人,6K-10K
中山北路,上海,上海链家房地产经纪有限公司,CZ307313210,民营,2019-07-11 21:51:08,本科,不限,"夜晚星空中你不是最亮的那颗；却又不甘这样落寞地输在起跑线上；其实你早已做好绽放生命光芒的准备；不过是你的舞台还不够宽阔、你的舞台还没有完全开放；链家愿意做祝你升空的推进器、愿意做照亮你前程的那道光！用汗水与实力去捍卫你的尊严；去迈向你憧憬的那个世界；去证明你的存在绝不仅仅是那一点飘渺的星光！【加入我们，您将拥有】 1. 首月无责底薪6000+3000绩效+奖励，次月到转正无责5000+3000绩效，转正之后底薪3000+绩效2000+提成，提成是租赁百分之50，买卖百分之20-702． 快速的成长业务序列——物业顾问→营业主任→客户经理→终身荣誉员工；管理序列——分行主管→分行经理→区域总监→事业部总经理3. 雄厚的平台支持4. 强大的教育培训体系【岗位职责】1、 通过自我学习或参加公司培训，提升业务技能及专业知识（上海房产交易等相关知识）；2、浏览公司房源信息与客户资源，进行匹配、约看；3、 开发房源和客户资源，并展开有效跟进；4、 与客户沟通、预约看房、拜访、洽谈、谈判，达成业务成交；5、 公寓、别墅住宅不动产需求量大，中高端物业百万经纪人不是梦。【任职要求】1.户籍、性别、专业不限，年龄20-35岁,统招本科及其以上学历；2.性格外向开朗，能吃苦耐劳，具团队合作精神；3.热爱房地产事业，敢挑战高薪、突破自我；4.要有良好的心理素质,具备在困难、挫折、艰苦的逆境中生存的能力；5.有无工作经验均可（公司提供带薪培训），如有本行业经验的可以高级别入职；6.欢迎应届毕业生加入。面试地址：上海市全市可就近安排",上海链家 房产经纪人,https://jobs.zhaopin.com/CC307313213J00111112502.htm,招10人,8K-10K
