address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
南翔,上海,上海复诺健生物科技有限公司,CZ805388670,外商独资,2019-07-17 00:53:42,本科,3-5年,岗位职责：1、   负责调研、选择、提供试验中心和研究者相关信息；2、   根据试验进度及时提供试验相关信息；3、 组织筹备和参加研究者会议并在会上作相应的会议记录，负责研究者的联络与接待工作；4、 全面管理和监督外包CRO所负责的临床试验工作，严格按照GCP、SOP、试验方案、和中国法律、法规操作，并在项目计划时限内监督CRO按时完成研究中心的选择、项目启动、常规监查、和中心关闭等工作；5、监督协助CRO对研究中心进行AE/SAE的报告，并跟踪随访；6、监督管理CRO相关工作，保证数据的真实性及准确性、完整性；7、协助CRO管理试验物品，包括试验用药、试验文件及试验的相关设备；8、负责与研究者商讨试验经费、制定试验协议并追踪合同的执行和试验费用的支付情况；9、对研究人员提供试验方案、GCP等的培训；10、能及时处理与临床试验相关突发事件。 任职要求：1、临床、医药类相关学科，本科及以上学历；2、制药企业或CRO至少5年以上临床试验经验、有肿瘤项目经验者优；3、优秀的组织能力/项目管理技能；4、较强的解决问题能力和应急预案管理能力。 ,临床研究项目经理,https://jobs.zhaopin.com/CZ805388670J00242255504.htm,招1人,12K-18K
月浦,上海,上海思创培训学校有限公司,CZ882048340,民营,2019-07-17 08:32:15,本科,不限,"职位描述1。具备团队精神以及奉献精神,能吃苦耐劳；2.热爱教育事业，熟悉初中，小学教学课程设置，有经验者优先，实习生兼职也可以考虑；3.熟悉小学，中学的学习特点，善于因材施教，能开拓发掘组织多种教学方式，灵活教学；4.表达能力强，普通话标准，思维灵活，富有亲和力，有耐心，有责任心，有师德，擅长与学生进行沟通交流。岗位职责1.为学生提供专业的个性化教学服务（有一对一，特色小班，晚托，小学，初中），为学生量身定制优质的教学内容，提供高品质教学质量2.根据学员的要求和班级的实际水平为学生查漏补缺，帮助学生提高学习成绩3.试卷点评，为学员制作专属的复习.4.上班时间：学期中周一周五14:00-20:30，周六、周日早八晚五。",小学/初中数学英语老师,https://jobs.zhaopin.com/CC882048340J00347045903.htm,招10人,4K-8K
七宝,上海,上海奇翔文化传播有限公司,CZ726736580,合资,2019-07-17 21:41:25,本科,3-5年,根据公司战略发展规划，研究并制定校区年度、季度、月度综合运营业绩指标，并下发任务，对销售数据定期进行管控；销售团队的搭建、培训、管理，带教水平良好有效，培养校长及销售主管；搭建校区教学服务体系，完善教学制度，策划实施各项教学服务包括项目课程设置、教学质量把控、教学模式创新；师资队伍的建设、制定工作流程、绩效考核、内部培训；规划校区市场目标、营销方案，提升市场渠道开发的效率，做好市场运营及校区招生工作；对客户的定期跟进，做好家校维护，提供高品质的服务，确保客户满意度；维持校区的有序运营，负责处理各项突发事件、负责与教学部、校区等相关部门的沟通与协调。,艺术中心校长,https://jobs.zhaopin.com/CZ726736580J00349618703.htm,招2人,15K-20K
七宝,上海-松江区,杭州诺特拉斯装饰工程有限公司,CZ394451080,民营,2019-07-17 19:51:16,本科,3-5年,【岗位职责】：1、方案设计：按照设计规范及客户需求，负责项目的资料收集、概念方案设计和深化方案；2、方案汇报：对公司内部审核通过的方案进行讲解并对甲方进行方案的汇报；3、施工配合：CAD制图、工程施工配合，协助解决项目施工难点；4、摆场竣工：根据方案要求完成软装摆场，并有效的把握现场效果和协助项目拍摄；5、考察研究：负责公司架空层标准化的梳理，对同行业的项目进行考察、研究和分析，整合优秀专业设计资源和产品资料；6、带教指导：对公司的助理和实习的员工给予日常的设计指导、协调本部门团队合作。【任职资格】：1、园林、室内、环境艺术等相关专业大学本科以上学历，有硬装软装经验相关工作经验者优先；2、两年以上相关行业工作经验，熟练运用各种相关的工作软件，具备空间设计能力，具有较强的方案规划、表现能力和讲解能力；3、有较强的艺术审美能力，对设计充满激情，对空间有独特的创新及审美思维；4、有良好的专业素养和沟通能力，能承担中小型项目的设计管理工作，能明确理解并顺畅完成项目的设计与管理工作；新兴设计领域，市场大，前景好；年轻有活力，氛围轻松融洽；  领导超级NICE，很温和，并且有文化讲道理； 做五休二，上午9点到下午6点，午休两小时； 社保五险、节假日福利、培训、旅游等等；坐标地铁旁（九亭站），交通方便。,空间设计师,https://jobs.zhaopin.com/CC394451081J00390077205.htm,招1人,8K-15K
浦江,上海,上海隽优家用纺织品有限公司,CZ305693910,民营,2019-07-17 17:00:37,本科,1-3年,职位信息1、负责公司京东店等的链接维护、库存更新、日常活动报名等；2、向主管提交推广数据报表、客户报价表等；3、erp的操作、订单录入等；4、与发货部门、仓库的工作沟通等；5、主管交代的其他任务6、这是大客户销售管理培训岗，你可能不需要去自行开发客户，但必须配合主管的客户开发、维护、跟单任务，为将来可能独立负责渠道销售打基础。 任职要求：1、本科及以上学历，专业不限，具备一定的数字敏感度，学习能力强。2、熟练运用Word、Excel、ppt等工具制作数据分析表，简单运用PS、AI、DW等软件。3、具备良好的亲和力，善于沟通，工作认真，对工作跟进细致到位。4、你可以没有相关行业经验，需要做事认真细致，虚心好学，职位上升空间巨大。 工作地址：上海市闵行区联航路1188号浦江智谷公司自购办公楼，办公环境优雅，业务渠道成熟，员工全员缴纳上海市社保，有完善的员工福利制度：做五休二，国家法定节假日，年假，事假，病假，年度旅游，生日福利等。,京东电商运营助理,https://jobs.zhaopin.com/CC305693910J00368578707.htm,招2人,5K-6K
花木,上海,上海证大文化发展股份有限公司,CZ338312930,民营,2019-07-17 17:15:20,本科,3-5年,工作内容:1、制定年度演出策划方案；2、与国内外各大演出机构、演出机构洽谈合作，独立运作、实施演出项目；3、演出项目运作管理，包括商务谈判、预算制定、市场推广及票务营销协调、演出执行管理等；4、配合其他部门完成项目相关资料的梳理工作；5、渠道的开发及维护；6、根据销售指标，制定单个项目指标，并分配给部门员工。任职资格:教育背景: 本科及以上相关专业经    验:从事演艺行业相关工作3年以上，管理团队2年以上技能技巧: 洽谈、推广、营销,节目经理,https://jobs.zhaopin.com/CC338312936J00201265806.htm,招1人,15K-30K
程家桥,上海-闵行区,康博嘉信息科技（北京）股份有限公司,CZ641846720,民营,2019-07-17 17:49:17,本科,1-3年,岗位职责：1.负责上海公司人事行政相关工作；2.上海办公室管理和内部行政事务协调；（占50%）3.支持上海团队，推进公司的企业文化与人文关怀，定期安排团建等相关活动； （占30%）4.全面负责上海公司社会招聘和开展校园招聘工作；总结招聘工作中存在的优劣势和问题，及时追踪招聘人员的情况完成。（占20%）任职要求：1.统招本科以上学历，人力资源/行政相关工作1年以上经验（必备）；2.踏实稳重，抗压性佳，工作细心，责任心强，与良好的沟通能力和协作精神；3.可支持20-30人团队人事相关工作；4.服从上级管理要求，积极主动寻找问题，协助解决问题。,行政人事专员,https://jobs.zhaopin.com/CC641846723J00155344015.htm,招1人,6K-8K
顾村,上海-宝山区,上海埃飞电子科技有限公司,CZ404664630,合资,2019-07-17 21:18:27,本科,1-3年,"上海埃飞电子科技有限公司公司隶属于WAD（H.K）集团旗下子公司。专业代理和生产高端科研类仪器和设备，公司代理德国，英国，美国，瑞士，中国台湾各类尖端仪器设备，并在电子行业，物理研究，光电领域，新能源领域享有盛名。公司目标是做成全球知名的代理分销商，涉及不同行业领域。所以现在诚邀有志之士加盟我们团队，由于公司处于发展期，今后会在全国各重要城市建立分公司，只要你有能力就一定能在我们公司找到你的位子和价值.我们的客户：清华大学，北京大学，复旦大学，华中科技大学，哈尔滨工业大学，中山大学，中科院物理研究所，中科院蛋白质所，中科院过程所，中科院光电所，3M，拜耳，GE，HP，华为，ABB，KUKA，YASKAWA，秦山核电站，核能设计院等等，涉及行业：生物，机器人，核能，运动康复，流体，外太空，新能源各领域。Our company specializes in agency or production testing of the instruments and equipment, agenting from Germany, the United Kingdom, the United States, Switzerland, Taiwan all kinds of advanced equipment. In the electronics industry, physics research, the field of optoelectronics, the field of new energy is prestigious. Our goal is to do the world's leading agents and distributors, involving different industries. So we invite people with lofty ideals to join our team. With the development of the company, future will be to establish branches in important cities across the country, as long as you have the ability we will be able to find your place and value in our company.Our clients: Tsinghua University, Peking University, Fudan University, Huazhong University of Science and Technology, Wuhan Institute of physics, Institute of physics, Chinese Academy of Sciences, Chinese Academy of Sciences, CAS process Institute, Chinese Academy of Sciences, 3M, Bayer, GE, HP, HUAWEI, ABB, KUKA, YASKAWA, Qinshan nuclear power station, nuclear power plant Institute and so on, involving industries: biology, robotics, nuclear power, sports rehabilitation, fluid, outer space, new energy fields.  职位描述：1.熟悉仪器和设备产品的应用和使用2.通过各种方式寻找到潜在客户3.拜访客户，并讲解仪器设备的应用和硬件功能4.熟知订单操作流程，如报价，与不同客户的交流技巧，招标，订货，发货，收款。5.每周需要发布反馈市场和客户情况给上司6.需要适应国内出差，必要时候需要出国7.懂得如何开发各地经销商8.达到任务目标，完成规定业绩9.工资构成结构（稅后）：底薪＋补助（交通，电话，住宿）＋岗位津贴＋奖金＋提出＋各福利10.完成目标年薪：15－35万人民币11.工作地点：上海 岗位要求：1.必须有责任心，进取心，有韧劲，有事业心2.为人开朗，乐观，真诚待人3.英语有一定听说写能力（基础资料都为英语）4.有一年以上销售经验5.懂得如何开发客户，讲解仪器设备6.如何和客户沟通，维护客户关系，知道如何处理紧急突发事件，和为公司创造最大利益7.了解招标等系列流程8.本科以上文聘（理工科为佳）9.最好有仪器设备类销售经验10.能承受工作压力11.男女不限 福利待遇：1.标准五险一金2.一年2次公司旅游（国内外各一次）3.一年一次体检4.享有所以国定假日（工作时间：9：00~17：30）每周五下午运动放松日5.培训6.个人交通和午饭补贴 Job description1.familiar with the application and use of instruments and equipment products2.find potential customers through various ways3.visit customers and explain the application and hardware function of instruments and equipment.4.familiar with the order operation process, such as quotations, communication skills with different customers, bidding, ordering, shipping and collecting.5.need to release feedback to market and customer situation weekly and monthly6.need to adapt to domestic travel and go abroad when necessary.7. understand how to develop distributors everywhere8. achieve the goal of the task and complete the specified performance9. Wage structure (after tax): base salary + subsidy (transportation, telephone, lodging) + post allowance + bonus + welfare.10.Yearly Salary after achievement from 150K-350K RMB11. working place: Shanghai Post requirements1. must have sense of responsibility, initiative, tenacity, enterprising2. cheerful, optimistic, and sincere.3. English has certain listening and speaking abilities.4. have more than one year sales experience5. understand how to develop customers and explain instruments and equipment6. how to communicate with customers, maintain customer relationship, know how to deal with emergencies, and create maximum benefits for the company.7. understand the series of bidding processes8. bachelor degree (Engineering preferred)9. it is best to have equipment sales experience10. can bear work pressure Treatment1. normal social insurance benefits2. a year's 2 company travel3. a year for a physical examination4. enjoy a national holiday5. training6. people's traffic and lunch allowance",急招高薪销售 (会英语)待遇超好,https://jobs.zhaopin.com/CC404664635J00152532008.htm,招5人,6K-12K
,上海-浦东新区,上海链家房地产经纪有限公司,CZ307313210,民营,2019-07-17 21:15:49,本科,不限,一．单位简介：链家成立于2001年，是一家以地产经纪业务为核心的全国化发展的房地产综合服务体。业务范围覆盖一二手房屋买卖、租赁、资产管理、互联网平台、海外房产、旅居房产、装饰装修等领域，是国内具有全产业服务能力的房产O2O平台。横跨华北东北华东西南等经济区，目前在北京、天津、大连、沈阳、上海、深圳、济南、青岛、烟台等31个城市设立分公司，并不断扩大服务区域，在美国、英国、加拿大也开设了海外置业，全国化的同时走向全球化。店面规模达到6000余家，仅在北京就有超过28000名专业房地产置业顾问及支持团队，链家已经成为中国具有影响力互联网房地产品牌经纪企业之一，致力于成为国内在住宅地产经纪、商业地产服务的领跑者。二．招聘岗位房产经纪人岗位解析：1.负责线上渠道的房产信息维护，打造个人的专业品牌；2.为客户提供优质的购房体验 ；3.为客户的资金安全的提供保障；4.促成买卖双方交易达成，协助双方合同签署、办理权属转移等工作 。三．岗位要求：1. 20-35周岁，本科及以上学历，学历需在学信网上查得到(优秀者学历条件从宽，择优原则)；2. 善于沟通，有较强的进取心、学习能力强、抗压能力佳，不怕困难，不惧挫折；3. 阳光，踏实，有梦想，愿意通过自己的努力付出，实现个人价值，获得高品质生活；4  高度的工作热情和团队合作意识，有销售、客户服务或学生社团干部经验者优先考虑5. 对营销管理岗感兴趣，想往管理岗位发展四．薪水报酬：1.薪酬：无责任底薪5000+3000元激励，二手提佣20%-70% ，租赁提佣50%， 一手提佣30%，入职8个月新人平均工资8000-10000元/月2.团队年轻态，氛围轻松，国家传统节日发放丰厚物资福利，带薪年假及公休假，社会保险，内部员工租房，购房优惠，月度聚餐及周边团队游；3.开单赢大奖出国游，年度精英社奖金奖品加免费出国游，迎亲情带家人在人民大会堂奖励大会及国宴；4.如对住宿有需求，则向对应链家HR提需，在来沪前一周安排好住宿；5.工作地点为上海本地，根据公司战略需求，安排在上海的徐汇、闵行、静安、宝山、黄埔、浦东新区、嘉定、奉贤、青浦等区域五．培养机制：a.封闭式课程培训；b.一对一带教体制；c.多媒体课堂，牛人讲师授课，随时在线学习；d.知名营销课程培训，定期区域沙龙分享交流经验。六．晋升机制：1.横向晋升（业务层面）：随着职位级别的增高，工资提成点也会增高；2.纵向晋升（管理层面）：房产经纪人---店经理---商圈经理---区域总监---运营总经理七．联系方式：链家招聘负责人：刘经理 ***********简历可投递至*********************工作地点：全上海市可根据应聘者需要就近分配面试地址：上海市静安区南京西路699号东方有线大厦9楼链家路线（地铁12线、2号线、13号线南京西路站下）,上海链家 销售代表  营销管培生,https://jobs.zhaopin.com/CC307313213J00161692702.htm,招5人,6K-12K
武宁路,上海,上海朗速电子科技有限公司,CZ200169910,合资,2019-07-17 21:22:42,本科,5-10年,1、负责被动元器件华东区域的销售工作 ；2、通过电话/拜访等方式与客户建立合作关系，解决客户在应用中遇到的问题；3、代表公司与客户洽谈业务、进行商务谈判，并签订销售合同；负责合同的执行与协调工作，并按规定收取货款；4、负责行业内客户的拓展和关系维护；及时、妥善地处理客户意见和投诉；5、了解市场的动向，及竞争对手对于产品的信息并向市场部提供反馈。任职要求：1、 大专以上学历；2、三年以上的电子行业销售工作经验；3、熟悉工业控制，安防，智能家居，射频基站的优先考虑；4、善于沟通，语言表达强，有团队意识，积极主动,资深销售代表/资深销售工程师/资深电子元器件销售,https://jobs.zhaopin.com/CC200169919J00038937108.htm,招2人,10K-15K
张江,上海,上海微电子装备(集团)股份有限公司,CZ121096020,合资,2019-07-17 17:46:01,本科,5-10年,职位描述： VxWorks开发基于PowerPC处理器，负责操作系统VxWorks上的BSP、驱动程序和中间件开发，包括：1、负责VxWorks 多核SMP镜像的开发与集成；2、负责VPX控制架构下实时控制方案系统设计，对其高速总线SRIO/GbE进行软件驱动设计；3、负责VxWorks 系统中间件的开发与调试；4、编写相关设计文档和使用说明文档等。岗位职责：1. 根据业务的需要，评估、选择适合光刻机产品的软件框架和软件技术选型；2. 负责光刻机软件嵌入式软件系统架构设计；3. 负责制定光刻机软件嵌入式软件开发规范；4. 负责规划部门内部的技术发展路线；5. 负责组织研究与光刻机软件项目相关的新技术；6. 对光刻机软件系统的重用、扩展、安全、性能、伸缩性、简洁等做系统级的把握；7. 负责指导和解决开发过程中的疑难技术问题；8. 对系统框架相关技术和业务进行培训，指导开发人员开发。岗位要求：1、通信、电子、计算机等相关专业本科及以上学历，5年以上嵌入式软件研发经验； 2、熟悉PowerPC（具有多核开发经验者优先考虑）硬件架构，熟悉嵌入式系统应用软件、驱动和相关硬件的开发流程；3、精通VxWorks操作系统上C/C++嵌入式软件研发工作，熟悉共享内存操作，缓存管理，进程间通信等相关技术； 4、掌握嵌入式产品领域相关技术：UDP、TCP/IP、串口、RapidIO等通信协议和PCI/PCIE，I2C，SPI等总线标准；5、具有较强的程序调试和快速解决问题的能力； 6、具备良好的沟通能力、团队协作力和责任感，工作积极主动、独立，能够承受较大的工作压力； 7、具备一定的外语沟通能力，能快速阅读英语文档和产品手册。 8. 熟悉项目管理理论，并有实践基础，具有主持大中型嵌入式系统架构及重构设计的成功案例。,嵌入式软件工程师（VxWorks）,https://jobs.zhaopin.com/CC121096020J00104297503.htm,招2人,20K-30K
天山路,上海-长宁区,超品贸易(上海)有限公司,CZ346670110,外商独资,2019-07-17 18:59:17,本科,1-3年,"Job Responsibilities:Support and assist sourcing team andQuality Technician for apparel quality assessment and managementon the following:1. Specification check and work on buyer’scomments from last sample2. Workmanship assessment3. Size measure and record in technicalfile4. Mannequin fitting 5. Label content, printing qualitychecking6. Record all QA findings, comments andsuggestions in the assessment report and filing.7. Provide improvement suggestion basedon industry standard, market needs and buyer’s comments. Job Requirement:1. Bachelor and above degree in relatedscientific or clothing related discipline.2. Familiar with foreign trade, qualitycontrol procedure and standards. 3. Knowledge and experiences in variousquality management systems and apparel and/or footwear items.4. Good command of spoken and writtenEnglish and Mandarin. 5. Good computer and report writingskills.6. Strong interpersonal / communicationskills7. Good teamwork spirit, detailorientated and able to work under pressure. 8. 1-year or more experience in qualityinspection is required. Work experience in sourcing office, factory, tradingcompany or 3rd party quality service provider like SGS, ITS, etc. is a plus.职位描述： 支持和协助采购团队和质量技术人员进行服装的质量评估，包括：1. 查看详细参数，同时根据买手对上一轮样品的批注开展工作。2. 评定工艺3. 测量尺寸并记录在技术文件中4. 人体模型拟合5. 检查标签内容和印刷质量6. 将所有的质检发现、评价和建议记录在评估报告中并归档。7. 根据行业标准、市场需求和买手批注提供改进建议。  任职要求： 1. 理工科或服装类专业本科及以上学历。2. 熟悉外贸、质检流程和标准。3. 了解各类质量管理体系和鞋服类产品，有相关工作经验。4. 英语/普通话流利。5. 熟练操作电脑，有较好的报告写作能力。6. 有较强的沟通、交流能力。7. 适应团队工作，注重细节，能够承受较大压力。8. 有1年或以上相关工作经验，有采购办事处、工厂、贸易公司、第三方质量服务机构(如SGS, ITS等)、的工作经验者优先。",Quality Assistant 质量助理（服装）,https://jobs.zhaopin.com/CZ346670110J00250034504.htm,招1人,6K-8K
佘山,上海,上海若珠然生物科技有限公司,CZ878848920,民营,2019-07-17 00:52:13,本科,1-3年,优秀是1%天才+99%勤奋，在大学校园生活中就能体现出惊艳的文笔才华，通常都是博闻强识、细致敏锐的，工作时也总能抓住最吸引人的主题去创意、去描述，闲暇时也是热爱生活、充满艺术文采的人。如果你才华横溢，并希望在美妆护肤这个行业里大展拳脚，我们将敞开怀抱热烈欢迎你的加入任职要求：1、喜欢文案，有扎实的文字功底，一年以上文案经验，如无经验，最少有能证明自己能力的作品，需对自己的出品有要求；2、兼具洞察力与逻辑力，对美妆消费需求有自己的理解与想法，又能对信息进行收集归纳、消化运用；3、文笔流畅、思维活跃，有超前品牌意识和客户思维，能以精准客户语言，表达品牌态度；4、乐观向上、学习力强、追求极致、具有一定审美能力，良好的团队合作精神。面试时请携带有数据支撑的文案作品岗位职责：1、负责品牌及产品内容、文案撰写及策划；2、根据品牌运营目标，产出具有创意的文案想法，并落实执行；3、运营维护粉丝，通过策划活动提升粉丝数量、粘度，对粉丝进行管理和维护；4、负责公司销售宣传、招商活动、促销方案等的文案策划工作；,品牌/文案策划,https://jobs.zhaopin.com/CC878848920J00366909405.htm,招1人,6K-8K
张江,上海-浦东新区,上海驻云信息科技有限公司,CZ646930420,民营,2019-07-17 17:23:41,本科,不限,岗位职责:1、负责云计算相关互联网公司DBA日常维护工作（包含金融、电商、游戏、教育、视频、旅游、传统等行业），完善云计算DBA管理规范；2、负责云计算（海量数据、海量业务）DBA体系建设，包含DBA监控体系、DBA自动化体系、DBA日志体系、DBA备份体系等DBA体系；3、上级领导交办的其他工作事项，支撑公司业务快速发展。任职要求:1、2年及以上DBA相关经验；2、熟练掌握MySQL数据库优先，或Oracle、SQL Server、MongoDB等数据库；3、熟悉Linux/Unix操作系统，有RHCE及以上证书优先考虑；4、良好的学习能力和对新技术的追求精神，良好的团队协作能力，积极主动，乐于接受挑战，能承受工作压力；5、期望往云计算方向发展者，熟悉阿里云平台优先考虑。,DBA工程师(J10344),https://jobs.zhaopin.com/CC646930424J00351071603.htm,招999人,10K-18K
四平路,上海,上海九得建筑科技有限公司,CZ720242580,民营,2019-07-17 19:36:01,本科,1-3年,此职位为集团旗下文化发展公司代招聘。职位描述：1、负责旅游市场信息的收集及分析，积极了解旅游市场发展动态，将市场热点融入项目之中；2、负责区域旅游产业发展和旅游休闲度假项目的总体策划和规划以及具体方案设计；3、负责旅游规划、策划、营销方案等文本的撰写；4、参加项目考察、调研等活动，作好相应的记录，提交考察报告；5、研究旅游行业内相关政策，并提供相关建议和意见。任职要求：1、本科及以上学历，旅游、市场营销等相关专业；2、优秀的方案策划和创新能力，能独立完成项目的创意、设计、文本编写及汇报工作；3、具有较强的旅游规划设计能力、方案构思能力、项目统筹能力；4、具有创新思维、良好的口头与书面表达能力、人际沟通能力及团队合作精神；5、熟悉旅游行业规范及其相关法律法规。,旅游策划（代招）,https://jobs.zhaopin.com/CZ720242580J00022988803.htm,招1人,5K-8K
南翔,上海,上海复诺健生物科技有限公司,CZ805388670,外商独资,2019-07-17 00:53:42,本科,3-5年,岗位职责：1、   负责调研、选择、提供试验中心和研究者相关信息；2、   根据试验进度及时提供试验相关信息；3、 组织筹备和参加研究者会议并在会上作相应的会议记录，负责研究者的联络与接待工作；4、 全面管理和监督外包CRO所负责的临床试验工作，严格按照GCP、SOP、试验方案、和中国法律、法规操作，并在项目计划时限内监督CRO按时完成研究中心的选择、项目启动、常规监查、和中心关闭等工作；5、监督协助CRO对研究中心进行AE/SAE的报告，并跟踪随访；6、监督管理CRO相关工作，保证数据的真实性及准确性、完整性；7、协助CRO管理试验物品，包括试验用药、试验文件及试验的相关设备；8、负责与研究者商讨试验经费、制定试验协议并追踪合同的执行和试验费用的支付情况；9、对研究人员提供试验方案、GCP等的培训；10、能及时处理与临床试验相关突发事件。 任职要求：1、临床、医药类相关学科，本科及以上学历；2、制药企业或CRO  3年以上临床试验经验、有肿瘤项目经验者优；3、优秀的组织能力/项目管理技能；4、较强的解决问题能力和应急预案管理能力。,CRA ,https://jobs.zhaopin.com/CZ805388670J00277616004.htm,招1人,10K-15K
枫林路,上海-徐汇区,中贸慕尼黑展览(上海)有限公司,CZ000453540,合资,2019-07-17 20:47:41,本科,3-5年,岗位：市场策划专员岗位概述：根据公司项目部的整体项目规划，主要负责配合市场经理策划和开展各类市场线下宣传计划和活动。 岗位职责：1、根据部门工作计划，配合并协助市场经理策划及落实相关市场活动；2、负责完善公司品牌线下沙龙活动定位，定期策划并开展丰富多样的沙龙活动；3、负责与各部门人员进行良好的沟通，协调各个环节的市场活动开展工作，以确保各项活动的顺利开展；4、完成上级安排的其他工作事宜。任职资格：1、全日制本科及以上学历，市场及相关行业优先；2、具有2年以上市场营销活动策划工作经验，具有主持经验优先考虑；3、较强的语言和文字表达能力，熟练操作办公软件；4、具有优秀的人际交往和协调能力，极强的社会活动能力；,会展 市场策划专员/活动策划专员,https://jobs.zhaopin.com/CC000453547J00279996603.htm,招1人,6K-8K
城隍庙,上海,责扬天下(北京)管理顾问有限公司,CZ353364610,其它,2019-07-17 19:14:40,本科,3-5年,岗位职责：1. 独立开展长三角地区招聘工作，完成初试并妥善安排整体招聘流程；2. 组织开展员工培训及五险一金等相关人事工作；3. 负责管理子公司证照和印章；4. 负责采购和管理固定资产及办公用品；5. 协助办理银行、税务业务，管理备用金以及处理相关票据；6. 配合业务部门进行招投标工作，制作标书商务文件；7. 完成领导交办的其他事务。备注：负责长三角地区（上海、杭州、南京）三地的相关工作内容。岗位要求：1. 统招本科及以上学历，人力资源或行政管理相关专业；2. 具有5年及以上本岗位相关工作经验，3年以上招聘工作经验；3. 熟悉当地人事财务相关政策及法规，快速掌握公司相关制度；4. 熟练使用office办公软件，具有较好的文字处理和沟通表达能力；5. 逻辑清晰，责任心强，具备较好的抗压能力。,行政人事主管,https://jobs.zhaopin.com/CC353364613J00150198715.htm,招1人,7K-9K
斜土路,上海,上海富强建筑装饰有限公司,CZ134003210,合资,2019-07-17 19:59:03,本科,3-5年,职位信息1、电气等相关专业本科以上学历；2、具有电气工程师证；3、熟悉本专业各项规范、规程；4、熟练掌握AUTOCAD及其他与建筑设备设计相关的软件；5、认真负责，有良好的职业素质和团队精神。,电气工程师,https://jobs.zhaopin.com/CC134003211J00180428802.htm,招2人,10K-15K
江川路,上海,上海精思锐教育培训有限公司闵行第二分公司,CZ732161580,合资,2019-07-17 19:31:23,本科,不限,主要职责：1）为中小学生提供专业的高质量教学服务，安排学生课程；2）帮助学生提高学习兴趣，养成好的学习方法及习惯；3）与学生及家长保持良好、长期的合作关系；4）参加学科教研活动，提高教研水平；晋升途径：途径1：骨干老师-初级教研员-中级教研员-高级教研员-教研经理途径2：骨干老师-学科带头人-学科组长-教学副校长-校长-区域总监应聘条件：1）本科以上学历、普通话标准，仪表仪态端庄，有亲和力；2）具有良好的教师职业操守和服务意识，热爱教育教学工作，热爱学生，为人师表；3）沟通表达能力强，讲课条理清晰、风趣幽默，有互动、能够因材施教，启发教学；4）有责任心、抗压力强、执行力强。,初中数学教师,https://jobs.zhaopin.com/CZ732161580J00030989807.htm,招3人,8K-10K
,上海,上海深景医药科技有限公司,CZ883751160,国企,2019-07-17 00:50:54,本科,3-5年,工作职责：（1） 公司动物实验室的建设、取证工作并在建成后负责动物实验室的日常运行和管理；（2） 根据项目要求，协助药物研发人员制定动物试验方案并组织实施。（3） 新药研发项目中其它相关工作； 要求：药理学、生物学，动物医学等相关专业，本科及以上学历；具有独立开展动物实验的能力；具有兽医资格证；有GLP实验室工作经验者优先；具备良好沟通能力和团队合作精神。动物学、兽医相关专业毕业有兽医资格证优先！,动物实验室主管,https://jobs.zhaopin.com/CC883751160J00382384305.htm,招1人,8K-10K
中山公园,上海,北京中辰泰禾照明电器有限公司,CZ348735810,民营,2019-07-17 00:50:59,本科,3-5年,1、建筑、工业、建筑表现、外观、照明、景观等相关设计专业本科或以上学历；2、有良好的美术基础，能很好的把握色彩、构图。照明设计方面有经验者优先考虑；3、三年以上相关工作经验；4、精通技能包括：熟练使用Auto CAD、3DMAX、Photoshop、flash等相关的计算机软件，熟练掌握各种建模、渲染及表现技法，能独立而高效地完成高素质的电脑效果图（包括立面效果图、鸟瞰图、总规平面图及相关制图）；5、熟练阅读建筑图纸者优先考虑；6、有良好的沟通能力，能在沟通中有效领会客户意图，并有效表达设计思路；7、有良好的团队意识、良好的职业道德及文化修养、吃苦耐劳。,照明设计师,https://jobs.zhaopin.com/CC348735814J00166343710.htm,招1人,10K-15K
江湾,上海,上海创脉通信技术有限公司,CZ557523420,港澳台公司,2019-07-17 17:05:00,本科,1-3年,岗位职责：1.参与公司内部办公管理系统的前期调研、系统规划、需求分析工作；2.协助部门经理和技术部门进行流程需求分析和方案的设计、以及文档编写（功能说明书、业务流程图、用户操作手册等）；3.管理系统日常流程运维，完成系统测试等相关工作，管理系统的落地实施、推广使用、数据分析；任职要求：1.了解OA产品知识及功能，有大型集团公司OA维护经验者优先考虑；2.熟练使用办公软件，包括Excel、Powerpoint、Word、Visio、PDF Editor等软件工具；3.善于思考和分析，能够承受工作压力和挑战，能够主动发现问题，并推动问题解决；,运营专员（数据分析）,https://jobs.zhaopin.com/CC557523420J00343048207.htm,招1人,5K-7K
四平路,上海,上海九得建筑科技有限公司,CZ720242580,民营,2019-07-17 19:35:07,本科,无经验,岗位职责：1、负责公司微信、微博等自媒体的日常运营及推广工作；2、产品和活动的文案撰写；3、负责增加粉丝数，提高关注度；4、有敏锐的市场嗅觉，并能主动将热点融合到自己的策划案中；5、有美编制作功底，熟练操作相关软件。岗位要求：1、大学本科及以上学历，新闻、中文、设计或营销专业优先，懂摄影优先；2、从事文案策划或文案编辑相关工作1年以上，有自媒体运营经验、网络营销策划经验者优先；3、具有较强的新闻、热点敏感性，具备优秀的文字驾驭能力和创意表现能力；4、善于沟通，需要有较高的执行力和时间观念；5、应聘时请务必提供个人作品。,新媒体运营,https://jobs.zhaopin.com/CZ720242580J00101734203.htm,招1人,4K-6K
