address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
金桥,上海,中科新松有限公司,CZ121051590D00112969876,国企,2019-07-15 09:11:19,本科,3-5年,岗位职责：负责开发稳定可靠的外协供应商网络，完善供应商管理（包括信誉、质量、价格、交货期等），建立合格供应商的档案；负责非标机加工零件的外协采购，按图纸、规格、数量、质量、时间等要求完成任务，保证公司工程项目的顺利实施；负责跟踪处理合同执行情况，对品质、进度等全过程跟踪；负责供应商的财务核对工作；负责供应商的日常管理与考核。任职要求：学历专业：全日制统招本科学历；机械类相关专业；工作经验：3年以上采购工作经验，非标自动化行业或机械加工行业经验者优先；知识技能：识图能力强，熟悉加工件图纸，了解外协加工工艺，具备加工件成本分析的能力；熟悉采购工作流程，熟练使用采购系统；其他要求：为人正直、诚实；善于沟通、观察敏锐；具有独立工作能力与敬业精神。,外协采购工程师,https://jobs.zhaopin.com/CC121051594J00101340108.htm,招2人,薪资面议
武宁路,上海,甬隆智能科技(上海)有限公司,CZ140736670,民营,2019-07-15 09:11:26,本科,5-10年,1. 负责公司业务技术工作组织、协调；解决产品售前、售后相关技术问题。            2..负责公司产品售后维护保养计划的制定，检查督促实施。              3. 配合总经理完成工程项目前期联系、考察及项目招投标相关工作。            4.负责公司产品质量问题解决方案与客户、厂家的联系协调工作；提出售后产品质量问题解决方案并组织实施。             5. 制定年度技术岗位培训计划，经审定后，按计划组织相关业务培训工作。,项目经理,https://jobs.zhaopin.com/CC140736673J00202837404.htm,招1人,10K-13K
古北,上海,上海惠贡实业有限公司,CZ171797520,民营,2019-07-15 00:52:40,本科,不限,岗位职责1、严格审核报销单据、发票等原始凭证，确保审批手续完备、单证齐全、收支金额正确；2、负责办理现金收付业务，确保现金收支及时、准确、完整 ；3、负责每日对现金进行盘点，编制现金日报，保证帐实相符；4、负责办理银行收付业务，确保银行收支及时、准确、完整 ；5、负责空白银行票据和作废票据的整理保管工作，建立银行票据签收记录；6、办理税务有关事项；7、领导交给的其他工作。任职要求1、全日制大学专科以上学历财会相关专业；2、有会计从业资格证书；3、工作态度严谨、认真细致、原则性强、品行优良、忠诚可靠；4、熟练使用EXCLE表，编制相关的管理报表。,出纳,https://jobs.zhaopin.com/CC171797521J00232892901.htm,招1人,4K-6K
陆家嘴,上海-浦东新区,上海闳照文化传媒有限公司,CZ855609600,民营,2019-07-15 09:39:52,本科,1-3年,法务专员岗位职责：1、起草、审查和修改公司各类合同、法律文书及规章制度。2、对公司合作项目进行前期谈判、草拟合同、提出法律意见，提示风险。3、参与公司日常业务合规性审查，负责解答、协助公司各部门法律事务。4、代表公司处理各类仲裁、诉讼或非诉讼法律事务，维护公司合法权益。 任职条件：1、全日制本科以上学历，法律相关专业，2年以上法务工作经验优先；2、熟悉公司法、合同法、劳动法等相关法律法规；3、文笔流畅，书面及口头表达能力强；4、具备良好的沟通能力和谈判技巧，有良好的职业道德；5、具备处理经济纠纷、劳动关系纠纷等相关经验，可独立处理诉讼案件者优先；,法务专员,https://jobs.zhaopin.com/CC855609600J00385581801.htm,招1人,8K-10K
安亭,上海,上海威派格智慧水务股份有限公司,CZ337595230,上市公司,2019-07-15 09:09:16,本科,3-5年,"岗位职责：1、负责公司所有WEB项目的前端开发；2、负责开发公司Mobile WEB App；3、负责开发公司WEB App；任职要求：1、本科及以上学历，计算机、通讯或相关专业；2、精通react native，有相应开发APP开发经验；3、精通DIV+CSS+JS，善于使用前端的基本调试工具，熟练手写代码，同时会UI设计优先考虑；4、3年以上的WEB前端开发经验，熟练掌握HTML5/Ajax/Json/XML/http等Web前端技术，熟悉当前流行的前端技术框架如bootstrap, EasyUI, AngularJS，node.JS， vue.JS等框架，以及常规的统计图表中间件，如HighChart, EChart等；5、熟练掌握JQuery框架，能够熟练使用Javascript实现动画效果以及交互效果，熟悉多线程开发；6、良好的编程习惯，乐于分享，了解代码重构及单元测试等一些常用的敏捷开发方式；7、较强的自学能力、优秀的逻辑思维能力和良好的敬业精神；8、有使用API Cloud开发APP经验的可优先考虑。",Web前端工程师,https://jobs.zhaopin.com/337595238250074.htm,招1人,12K-20K
颛桥,上海-闵行区,上海宠博实业有限公司,CZ587475720,民营,2019-07-15 09:55:00,本科,3-5年,岗位职责：诚招1名兼职家庭教师，薪资面议。该职位仅限于闵行区任职要求：1、知名高校全日制本科及以上学历（学前教育相关专业优先）；2、有丰富的3~6岁儿童早教经验，最好有幼师经验的。3、富有亲和力，能与孩子自然亲近，与家长良好沟通，有耐心，善于调动学生学习积极性；4、取得英语六级 或 专业四级证书，具备标准的口语发音；4、工作时间周一至周五每天18:30-20:00；周末时间可调节；5、能在上海长期稳定工作；6、投递简历时请附上本人照片。,兼职家教老师,https://jobs.zhaopin.com/CC587475721J00137226505.htm,招1人,2K-3K
黄渡,上海,上海程胜环保科技有限公司,CZ272776030,民营,2019-07-15 00:52:02,本科,1-3年,”绿色账户“是以激励市民主动准确参与日常生活垃圾分类（目前以干湿分类为主要内容），提高分类减量实效为目标的正向激励机制。绿色账户遵循“分类可积分、积分可兑换、兑换可获益”的思路，以便捷性与操作性相结合、总量控制和多元激励相结合的原则、按照前台操作、平台对接、后台支撑和框架进行运作、是建立符合上海特点的生活垃圾分类减量“上海模式”的重要载体。 “两网融合”指城市环卫系统与再生资源系统两个网络有效衔接，融合发展，突破两个网络有效协同发展不配套的短板，其目的是实现垃圾分类后的减量化和资源化。 岗位职责：1、负责青浦区重固镇内上海市政府推广的“绿色账户”&“两网融合”环保项目。2、与青浦重固镇区域负责辖区的街道、居委、物业联系沟通，保持良好合作关系；社区档案的建立和完善。3、项目活动进程管理和质量控制，对负责区域的项目进行规划及制定推进方案，并根据推进方案将项目有序的落实到位。4、根据项目的执行情况，搜集与项目完成进度相关数据并进行特色、创新模式挖掘。4、进行社区环保培训活动、兑换活动等的前期筹备及现场组织；5、统筹社区活动过程中政府物资的现场分发、数量管理；6、社区活动相关数据报表和报告的整理及纂写；7、有驾驶经验优先，有油补。 任职要求：1、本科及以上学历，环境工程、公共关系等专业优先；2、热爱环保事业，乐于参与社会公益活动；3、优秀的人际沟通能力及表达能力；4、熟练操作办公软件（word\excel\ppt)；5、部分时间派驻在华新镇政府机构工作。 ,青浦区项目专员（政府）,https://jobs.zhaopin.com/CC272776038J00036673604.htm,招2人,4.5K-6K
漕河泾,上海,纬创资通集团,CZ000577050,外商独资,2019-07-15 10:53:34,本科,1-3年,职位描述：1. 参与软件部门的项目设计和开发。2. 参与项目前期的需求分析与设计。3. 进行相关文档的编制工作。4. 负责软件相关的模块的编码、测试及维护。任职要求：1、精通C/C++，有良好的面向对象设计、分析能力；2、有pc端或者Linux开发经验，熟悉VC++、gcc、gdb等程序开发工具；3、精通TCP/IP协议，熟悉socket编程；4、熟悉常用数据结构和算法；5、很强的学习、解决问题的能力和团队合作精神，拥有创新精神，能很快读通他人开发的源代码并在此基础上做出改进；6、1年工作经验，应届生若在学校做过小项目者优先。具备以下条件的从优录用：熟悉UNIX操作系统环境及开发；熟悉Windows下VC的开发；熟悉MySql和SQLServer等数据库的C/C++程序开发。,C/C++软件工程师,https://jobs.zhaopin.com/000577058250040.htm,招1人,8K-10K
安亭,上海,上海威派格智慧水务股份有限公司,CZ337595230,上市公司,2019-07-15 09:09:16,本科,1-3年,岗位职责：1、与市场及销售团队一起深入了解客户的需求并出具针对性有竞争力的解决方案；通过各种形式（技术交流、方案宣讲、应用演示等）使客户了解方案的价值；2、对市场及销售团队进行产品与方案的培训，使其掌握基本的明了的产品方案讲解能力；3、参与重要招投标文件的编写并参与重要市场活动的产品讲解；4、对行业进行深入研究，了解竞争对手的产品、方案特点，了解竞争对手的资质及样板示范，最新的产品动态、市场动态及商务特点，形成对公司自身竞争价值的理解；5、协助销售团队进行客户的客情维护。任职要求：1、软件工程、网络工程、通信工程、电气自动化或相关专业本科以上学历；2、两年及以上以上IT行业、网络或者通信行业、系统自动化行业等系统集成相关领域售前支持的经验或者实施经验；3、热爱技术，有钻研精神，爱学习，学习能力强。,售前技术支持工程师,https://jobs.zhaopin.com/CC337595238J00275979004.htm,招1人,7K-11K
,上海-嘉定区,PEOPLEKEY CONSULTING CHINA.LTD.,CZ354593210,外商独资,2019-07-15 10:34:13,本科,不限,"Key responsibilitiesDevelop sales and growth strategy for designated Accounts. Manage current relationships and further explore the contact matrix at existing clients.Introduce new product developments with existing clients. Develop new business and implement sales strategies for new customers in the Automotive market in Asia.Define customer needs to manage new product development and direct the R&D organization accordingly. Co-operate with the other members of the Sales organisation globally. Work in close cooperation with Product Development and Production.Coordination of resources, quality and service performance for serving customers.Fully explore the opportunities in a fast growing and dynamic market.Experience RequiredMinimal 5 years International Sales experience preferably in the Automotive industry, Commercial/Technical background. Experience with labels and self-adhesive products can be an asset.Proven track record in sales in complex organizations. Is able to communicate with al DMU's within complex matrix organizations. Can develop and maintain relationships with Engineering, Purchasing, R&D, Marketing and Sales. Customer, Application and Product knowledge minimal 5 years.Long Sales Cycle and solution sales experience.Understanding of Financial and MIS information.Knowledge and understanding of Automotive Industry and Distribution model.Working with quality / safety systems.",Auto Parts Key Account Manager,https://jobs.zhaopin.com/CC354593213J00294802502.htm,招1人,20K-30K
北蔡,上海,上海图丽信息技术有限公司,CZ464122530,民营,2019-07-15 10:57:17,本科,1-3年,1、参与系统的需求调研和需求分析，撰写相关技术文档；2、负责解决开发过程中的具体技术问题；3、参与、协助项目经理完成系统调试、部分功能设计和数据库增删改查等工作；职位要求：1、全日制本科及以上学历，计算机、电子信息、软件工程、自动化、测控、生仪、机电等专业。非常欢迎应届毕业生应聘；2、熟练使用java语言，熟悉数据结构和算法设计；3、精通MySQL、Oracle等关系型数据库；4、熟悉Tomcat等应用服务器的应用部署和配置；5、熟练掌握Eclipse、Git或其它相关开发管理工具；6、真诚敬业，踏实肯干，较强的沟通能力和逻辑表达能力，具备良好的团队合作精神和主动意识，愿意同公司共同发展；,java开发工程师,https://jobs.zhaopin.com/CZ464122530J00180077106.htm,招3人,6K-8K
,上海,上海宜鑫化工有限公司,CZ252926710,其它,2019-07-15 10:57:01,本科,1年以下,1.  负责内部局域网络维护，电话网络维护，常用应用软件的安装、使用、维护；2.  全面负责公司内外贸各网络平台的推广宣传和网络营销及日常维护，通过技术手段增加曝光率，吸引点击量；3.  认真做好网络推广、网络营销和网络维护工作。 任职资格：1. 本科学历；2. 通过国外社交网站、论坛、博客、视频网站、搜索引擎、EDM等营销方式，   制定并执行社交化推广策略，实现精准营销推广；3. 负责公司海外官网的策划与建设、SEO长期优化与管理；4. 熟悉常用的推广及搜索引擎渠道，如：facebook、google、专业论坛等；熟练   使用英语5. 能独立完成广告创意设计，广告控制成本和预算，定期提供分析报告，提高  广告回报率，对相关投放效果负责； ,网络管理员,https://jobs.zhaopin.com/CC252926713J00298517508.htm,招1人,4.5K-8K
新城,上海,宁夏华惠科技有限公司,CZ321298430,股份制企业,2019-07-15 10:56:59,本科,3-5年,岗位职责：1、负责公司日常的账务处理工作，按月编制公司各类会计报表，提供财务信息。2、负责财务部原始凭证的审核、记账、结账，确保会计核算的真实性与准确性，安排和配合做好年度审计工作。3、负责财务部对外各种报表的填报与上报工作。 4、负责公司每月的纳税申报、统计月报、工商年检等工作，维护与银行、税务、审计等外部各部门的关系。5、初审和熟悉公司各种日常和业务合同，编制资金计划表，做好各项目的对外结算工作。6、装订和保管合同、凭证、账簿、纳税申报表等各种财务档案。7、负责上海员工每月考勤及工资核算，社保公积金办理。8、完成领导交办的其他任务。任职条件：1、全日制本科学历，财务会计相关专业，持有会计上岗证。2、3年以上出纳工作经历，了解国家财经政策和会计、税务法规，熟悉银行结算业务.3、熟练操作财务软件、熟练掌握Office办公软件操作，会运用一般函数。4、沟通能力及其语言表达能力良好。工作认真细致、责任心强。5、上海本地户口。,出纳,https://jobs.zhaopin.com/CC321298431J00287825604.htm,招1人,4K-6K
洋泾,上海,合众人寿保险股份有限公司,CZ120556010,股份制企业,2019-07-15 10:56:33,本科,不限,岗位职责：1、根据公司管理规定，执行OA系统应用、维护及管理，规范电子印章管理；2、管理外来公文，并督促、检查、催办各级单位执行上级单位批件；3、总经理日常行程的协调、安排及费用报销； 4、协助公司相关部门的沟通和协调； 5、处理分公司及下属机构证照保管、发放、年检工作，协助完成公司所有营业执照变更工作； 6、分公司行政接待工作；7、领导分配的其他工作。 用人标准：1、全日制二本以上学历2、熟练应用office办公软件3、责任心强，具备一定的职场礼仪知识，良好的文字写作和沟通协调能力,办公室文秘签报岗,https://jobs.zhaopin.com/120556013255324.htm,招1人,5K-6.7K
徐泾,上海-青浦区,上海凯京信达科技集团有限公司,CZ506421780,民营,2019-07-15 10:56:52,本科,3-5年,【岗位职责】：1、负责B端客户业务拓展及日常维系；2、负责B端大客户的开发与关系维护，与目标大客户建立良好的业务关系，深挖大客户需求，灵活有效完成销售业务；3、收集大客户及市场信息、整理反馈，掌握市场动态，分析市场行情并作出判断、汇报，结合相关资源制定销售合作方案；4、结合客户的产品、目标市场、目标消费群体、竞争对手等各方面的因素综合分析目标客户业务模式、业务流程、风险管控、利润回报等，为客户提供相应的物流运输解决方案，树立公司品牌形象；5、负责合同签订、评审的修改跟进；6、负责大客户项目跟进及后续维护，定期回访、分析需求并提交分析报告及方案。【职位要求】:1、本科以上学历，3年以上物流大客户维护经验，并具备良好的市场判断能力、开拓能力及应变能力；2、具备良好商业意识，有维护大客户经验者优先，有行业TOP客户的开发及运营经验者优先；3、对客户需求有清晰的判断和了解【KPI】收入、利润、品质、投诉、客户集中度、应收账款,客户开发组总监,https://jobs.zhaopin.com/CC506421783J00362030403.htm,招1人,20K-40K
徐泾,上海-青浦区,上海凯京信达科技集团有限公司,CZ506421780,民营,2019-07-15 10:56:52,本科,3-5年,【岗位职责】：1、负责B端客户业务拓展及日常维系；2、负责B端大客户的开发与关系维护，与目标大客户建立良好的业务关系，深挖大客户需求，灵活有效完成销售业务；3、收集大客户及市场信息、整理反馈，掌握市场动态，分析市场行情并作出判断、汇报，结合相关资源制定销售合作方案；4、结合客户的产品、目标市场、目标消费群体、竞争对手等各方面的因素综合分析目标客户业务模式、业务流程、风险管控、利润回报等，为客户提供相应的物流运输解决方案，树立公司品牌形象；5、负责合同签订、评审的修改跟进；6、负责大客户项目跟进及后续维护，定期回访、分析需求并提交分析报告及方案。【职位要求】:1、本科以上学历，3年以上物流大客户维护经验，并具备良好的市场判断能力、开拓能力及应变能力；2、具备良好商业意识，有维护大客户经验者优先，有行业TOP客户的开发及运营经验者优先；3、对客户需求有清晰的判断和了解【KPI】收入、利润、品质、投诉、客户集中度、应收账款,客户开发组总监,https://jobs.zhaopin.com/CC506421783J00362030403.htm,招1人,20K-40K
洋泾,上海,合众人寿保险股份有限公司,CZ120556010,股份制企业,2019-07-15 10:56:33,本科,不限,岗位职责：1、根据公司管理规定，执行OA系统应用、维护及管理，规范电子印章管理；2、管理外来公文，并督促、检查、催办各级单位执行上级单位批件；3、总经理日常行程的协调、安排及费用报销； 4、协助公司相关部门的沟通和协调； 5、处理分公司及下属机构证照保管、发放、年检工作，协助完成公司所有营业执照变更工作； 6、分公司行政接待工作；7、领导分配的其他工作。 用人标准：1、全日制二本以上学历2、熟练应用office办公软件3、责任心强，具备一定的职场礼仪知识，良好的文字写作和沟通协调能力,办公室文秘签报岗,https://jobs.zhaopin.com/120556013255324.htm,招1人,5K-6.7K
潍坊,上海,上海纬翰融资租赁有限公司,CZ652934520,合资,2019-07-15 09:29:41,本科,不限,1、收集项目信息，对投资企业进行考察；2、对项目进行尽职调查及评估、撰写可行性分析及出具评估报告；3、与投资企业进行合同签订与资金投放工作；4、租金回收、项目跟踪工作，确保项目的积极拓展和正常运行。任职资格：1、金融类、经济类、法学类、市场营销类、财务会计类、工商管理类、机械工程类的本科或以上学历的人员，应届毕业生亦可；2、有较强的沟通与表达能力，对国家宏观政策有一定的敏感度；3、具有强烈的责任感和团队合作精神；4、有良好的逻辑思维和分析能力，具有文字写作功底和自我学习的能力；5、能适应出差，有一定的抗压能力。,融资租赁项目助理,https://jobs.zhaopin.com/CC652934522J00078583505.htm,招3人,6K-8K
张江,上海,上海海同信息科技有限公司,CZ204181310,股份制企业,2019-07-15 10:05:14,本科,5-10年,职位描述：1、负责教学管理和研发工作，制定部门工作计划，并有效推行；2、负责公司教育系列产品整体规划，打造优质技术课程；3、完成各级教师培训工作，量化教学考核的标准及相关的方案并有效执行；4、组织培训教师开展教研活动，培养、强化师资力量，编写内部教材；5、负责教学相关流程的制定和监督实施，确保教学质量，提升学员学习效果；6、负责对各类竞争产品的关注与新课程的前瞻研究，为公司提供运营数据分析；7、对教学活动进行指导和监督，包括但不限于教学服务监督、教学质量监督、教学效果外化及教师管理；8、负责教学中心老师团队的搭建、人才培养及储备，维护员工关系，确保企业文化的积极正向传播等。任职资格：1、统招本科及以上学历，计算机相关及电子、自动化相关专业；2、5年以上嵌入式系统/计算机系统开发项目经验或者IT培训经验；3、有C/C++实际开发经验及socket通信、物联网开发相关经验；4、了解无线传感器网络、嵌入式开发、网络协议分析及测试等多种技术领域；5、对教学教研有体系概念，具备丰富的课程设计能力，能够把握教学和培训中的关键指标；6、具备较强的领导力和执行力，以及统筹和沟通协调能力。,物联网教研岗,https://jobs.zhaopin.com/CC204181313J00286835404.htm,招1人,20K-30K
虹桥,上海-长宁区,北京中科建友科技股份有限公司,CZ298565610,民营,2019-07-15 09:35:40,本科,5-10年,工作内容：1、根据项目实际情况制定项目进度计划，协助项目经理编写项目可行性研究报告，控制项目进度；2、负责各类政府资质项目申报、鉴定、验收；3、与客户方项目负责人进行不定期沟通，定期汇报项目进度；4、组织项目管理培训，规范项目管理；5、给予企业知识产权的保护建议与战略规划；6、完成上级交办的其他工作。岗位要求：1、具有较强专业理论基础及写作能力，对项目材料有较好的逻辑分析及组织能力。2、熟悉科技项目申报流程者优先。3、熟悉会计相关科目或知识产权方面有相关工作经验者优先。4、踏实严谨，诚实敬业，积极主动，灵活应变。,撰写方案  lmx,https://jobs.zhaopin.com/CC298565618J00160156909.htm,招2人,10K-15K
漕河泾,上海,广州嘉为科技有限公司,CZ302141820,民营,2019-07-15 10:33:18,本科,不限,岗位要求：1. 大学本科或以上学历2. 理工专业毕业，热爱IT或希望从事IT行业3. 并具有良好的英文阅读能力。3. 较强的学习能力和主动能力，能胜任高强度的工作，良好的团队合作精神和严谨的工作态度、4. 优秀院校毕业生优先考虑经过面试和能力测试，一经录用，即正式签订劳动合同，提供正规待遇和有发展潜力的岗位晋升路线,急聘储备技术人才-上海,https://jobs.zhaopin.com/CC302141822J00185556207.htm,招1人,6K-8K
,上海,上海美蓓亚精密机电有限公司,CZ000631180,外商独资,2019-07-15 10:46:36,本科,不限,1、专业不限2、日语运用熟练3、有日资大型企业工作经验者优先4、负责日文资料及会议等的翻译工作5、日籍经理交代的其他事项6、应届生亦可,日语翻译,https://jobs.zhaopin.com/CC000631182J00196530707.htm,招1人,6K-8K
虹梅路,上海-徐汇区,上海震烁智能科技有限公司,CZ488358720,民营,2019-07-15 10:13:18,本科,5-10年,岗位职责：1.执行公司销售策略，完成销售任务；2.寻找大型智能化弱电项目客户及重点合作伙伴；3.制定项目方案，准备投标文件，参与弱电项目投标；4.签订合同，对项目进行实施；5.追收项目余款任职要求：1.理工科或市场营销专业，本科以上学历2.3年以上弱电行业销售工作经验，有具体大型项目操作经验；3.形象气质佳，沟通协调能力强，能承受较大的工作压力；4.有大型开发商或集成商资源，有渠道人脉背景优先；5.有建造师中级职称证书者优先考虑。项目提成待遇优厚：最高工程额的3%。,弱电销售经理,https://jobs.zhaopin.com/488358728250011.htm,招2人,10K-15K
马陆,上海,伊藤忠物流(中国)有限公司上海分公司,CZ346607110,外商独资,2019-07-15 09:12:37,本科,1-3年,岗位要求：1.专科以上学历，计算机应用相关专业优先；2.有Manhattan WMS或其他WMS系统开发维护经验者优先；3.精通SQL SERVER 2008数据库开发，包括存储过程、触发器、视图等的开发；4.熟悉windows 2008及以上服务器系统的安装调试，权限管理等；5.熟悉仓库操作流程，对各环节有深入了解者优先；6.具有较强的沟通能力，较强的逻辑思维能力，思路清晰，责任心强，有耐心及较强抗压能力；7.能适应出差；岗位职责：1.WMS产品的流程设计开发配置；2.WMS数据接口及外部系统之间的对接；3.解决在业务操作中遇到的各种技术问题；4.为新客户提供技术解决方案；5.对仓库使用人员进行培训，指导；6.帮助解决一些技术问题及领导安排的其他工作；备注：具体薪资面议,wms实施工程师,https://jobs.zhaopin.com/CC346607118J00267711508.htm,招1人,7K-14K
长阳路,上海-杨浦区,上海枫吾教育科技有限公司,CZ610985030,民营,2019-07-15 00:51:32,本科,3-5年,职位描述：1、  基于销售所采集的客户需求撰写培训、咨询项目方案；2、  调查同行产品策略，收集相关信息；根据市场需求和趋势开发新产品；3、  挖掘产品卖点，完善产品手册并对销售人员进行培训；4、  开发新师资，维护老师资，与讲师对接课程细节，整理讲师课程资料、完善课程设计；5、  根据实际情况参与培训执行，评估讲师授课质量，熟悉课程内容。任职要求：1、  本科及以上学历，金融、市场营销、中文等专业，有相关工作经验的可不限专业；2、  思维敏捷，逻辑分析能力强，能快速响应业务需求；3、  一定的文案策划功底，信息收集筛选和营销思维；4、  优秀的沟通能力与理解能力，能及时捕捉金融热点，与讲师及时沟通，从客户需求的角度设计产品；5、  熟练的******技能，对易启秀、微信公众号等新的互联网传播工具有制作经验。能够接受出差。,师资与方案专员,https://jobs.zhaopin.com/610985030250005.htm,招3人,6K-12K
虹桥,上海-长宁区,三樱(中国)投资有限公司,CZ522461320,外商独资,2019-07-15 10:58:29,本科,5-10年,1.  中国总部的考勤管理、工资、社保、公积金和个税的计算以及申报。2.  中国总部的员工的招聘、入离职手续的办理和劳动合同的管理。3.  中国总部的人事制度和劳务制度的制定、改订。4.  中国总部员工的培训和能力开发。5.  中国总部的劳务问题对应。6.  其他中国总部的人事总务工作。7. 中国总部控股子公司的人事总务业务支援、指导和监督工作。,人事总务部副课长,https://jobs.zhaopin.com/CC522461328J00393539105.htm,招1人,8K-10K
金桥,上海-浦东新区,北京智扬通达科技有限公司,CZ483542230,民营,2019-07-15 10:58:30,本科,5-10年,学历：统招本科有金融、信用卡、风控欺诈相关业务架构、系统架构经验者优先考虑；1)Java基础扎实：熟练掌握数据结构、多线程编程，掌握常用的设计模式； 2)精通Web编程，精通Spring MVC、ORM框架（MyBatis或Hibernate）；3)精通高并发、分布式系统设计，对JVM、数据库性能优化有独到见解；4)具备较强的沟通能力、执行力、分析和解决问题的能力以及团队协作精神，有强烈的责任心和使命感；5)6年以上工作经验，3年以上的项目管理经验；6)有金融、信用卡、风控欺诈相关业务架构、系统架构经验者优先考虑；,java,https://jobs.zhaopin.com/CC483542232J00166301410.htm,招10人,20K-30K
张江,上海-浦东新区,上海驻云信息科技有限公司,CZ646930420,民营,2019-07-15 09:42:52,本科,不限,岗位职责:1、负责云计算相关互联网公司DBA日常维护工作（包含金融、电商、游戏、教育、视频、旅游、传统等行业），完善云计算DBA管理规范；2、负责云计算（海量数据、海量业务）DBA体系建设，包含DBA监控体系、DBA自动化体系、DBA日志体系、DBA备份体系等DBA体系；3、上级领导交办的其他工作事项，支撑公司业务快速发展。任职要求:1、2年及以上DBA相关经验；2、熟练掌握MySQL数据库，或者Oracle、SQL Server、MongoDB等数据库；3、熟悉Linux/Unix操作系统，有RHCE及以上证书优先考虑；4、良好的学习能力和对新技术的追求精神，良好的团队协作能力，积极主动，乐于接受挑战，能承受工作压力；5、期望往云计算方向发展者，熟悉阿里云平台优先考虑。,数据库工程师(J10343),https://jobs.zhaopin.com/CC646930424J00350173603.htm,招1人,10K-18K
梅陇,上海,上海唯瓦文化交流有限公司,CZ697837080,民营,2019-07-15 00:50:23,本科,1-3年,工作职责：1. 公众号更新及校区微信号管理，及时回复家长信息；2. 协调外教与家长的沟通，及时反馈孩子学习情况，做好学员维护工作；3. 接待咨询课程的家长，根据外教意见推荐合适课程；4. 定期组织开展校区活动，维护现有学员的同时，招募新学员。对校区业绩负责；5. 其他综合管理职责，协助校长维护校区正常运营。职位要求：1、教育背景：本科或以上学历；英语、教育类、管理类专业优先。2、工作经验：2年以上。相关工作经验优先。3、语言能力：英语六级及以上，雅思托福优先。能以英语为工作语言，和外教无障碍沟通。4、工作特质：有亲和力、责任心和管理统筹能力。能承受一定压力。5、工作时间：周一到周五（工作3天，13:00-20:00）双休日（工作2天，9:00-6:00）（寒暑假阶段 周一到周五9:00-6:00 周末休息）加入我们，您能获得：广阔的职业发展完善的培训体系极具竞争力的薪酬员工子女可享受内部价学习英语国际化，良好的工作环境和团队氛围享受带薪年假、法定节假日等福利丰富的公司员工团建活动如果您：1.真诚、热情、开朗 ，喜与欢小孩子一起，喜欢积极向上的工作氛围2.热爱少儿英语教育事业，对学员和家长具有负责心，期望能在该行业一展宏图3.希望在英语环境中与海外教师、专家互动，在跨文化环境中发展如果您具备以上几点请投上您的简历加入我们吧。,校区主管（需英语流利）,https://jobs.zhaopin.com/CZ697837080J00199328205.htm,招1人,10K-15K
陆家嘴,上海,上海致同投资管理有限公司,CZ373524810,民营,2019-07-15 09:41:47,本科,1-3年,岗位职责：1、 数字货币及相关衍生品的量化策略研究，包括但不限于套利、趋势、高频、做市等方面量化策略的研究和开发。2、交易策略程序的编写、调试、优化、维护以及监控。3、对实盘运行的量化策略进行策略跟踪、业绩评价、绩效归因以及报告分析。任职要求：1、本科及以上学历，金融工程、应用数学、物理学、统计学、计算机等相关专业优先。2、具备1年以上数字货币领域量化策略研究或量化交易系统开发经验，有实盘交易经验的优先考虑。3、至少精通Matlab/Python/Java/C++/R语言中的一种，熟悉数据库应用。4、具备一定的金融和投资理论知识，除数字货币外，熟悉证券、期货、债券、指数基金等主流交易品种。5、热爱量化投资，对工作有高度的责任心，吃苦耐劳，抗压能力强，并具有良好的沟通能力和团队协作能力。,数字货币量化交易研究员,https://jobs.zhaopin.com/CC373524814J00276511102.htm,招1人,30K-50K
七宝,上海,上海如来信息科技有限公司,CZ620678920,民营,2019-07-15 00:51:45,本科,1-3年,工作职责：   1、全面掌握公司的各项产品，为客户提供人力资源解决方案；   2、不断挖掘客户的潜在价值，以达成客户与公司间最大价值的合作关系；   3、协调统筹公司的各类资源，为客户提供专业化的服务；   4、按照公司的目标，达成业绩要求；   5、开发、维护、巩固、提升与客户的关系；   6、与客户及公司财务人员保持良好沟通，掌握催收技巧，控制应收款额度，加快销售资金回笼。      任职要求：   1 、本科以上学历，1年以上企业大客户开发、销售工作经验；   2、目标清晰、自我驱动能力、学习能力、抗压能力强；   3、良好的团队合作意识与内部沟通、协作能力；   4、优秀的销售机会分析、判断、把握能力；   5、良好的人际沟通能力以及客户关系开拓、维护能力；   6、良好的销售方案制作能力；备注：同行销售优先考虑。,大客户销售代表,https://jobs.zhaopin.com/CC620678920J00340406605.htm,招10人,6K-8K
方松,上海,上海臻和装饰设计工程有限公司,CZ373402280,民营,2019-07-15 10:31:57,本科,1-3年,1.客户接待和后期跟踪2.公司介绍和客户需求的整理，推荐设计师3.签单前的客户跟踪和预约3.协助设计师签订合同4.回访客户要求1.形象好，沟通能力强2.熟悉装饰行业,客户经理,https://jobs.zhaopin.com/CZ373402280J00376614405.htm,招1人,10K-15K
